17	3	1.0134	[25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 17 ]
10	4	0.0000	[25 39 6 39 39 39 6 39 43 6 ]
17	3	0.5910	[39 39 25 25 25 38 25 39 39 39 39 39 25 38 38 25 25 ]
4	2	0.0183	[25 25 39 39 ]
4	1	0.0015	[25 25 25 25 ]
29	8	0.7621	[11 6 25 6 6 6 6 6 6 42 21 21 25 6 6 21 21 6 21 6 21 13 39 23 23 23 11 11 11 ]
9	3	0.0521	[25 38 39 25 25 38 38 25 38 ]
7	5	0.5002	[20 33 1 20 30 25 20 ]
10	3	0.1055	[38 39 38 38 38 38 38 38 38 25 ]
7	3	0.1198	[25 25 25 25 39 25 6 ]
6	2	0.9202	[38 23 23 23 23 23 ]
8	2	0.0285	[39 39 39 25 25 25 39 39 ]
2	2	0.0017	[39 38 ]
7	3	0.0157	[25 25 25 25 39 26 25 ]
40	3	1.5248	[25 25 25 25 25 25 2 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
8	4	0.0234	[20 6 20 16 20 20 20 36 ]
2	2	0.0000	[25 38 ]
74	7	0.1374	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 6 25 25 25 25 6 39 25 25 39 39 39 25 39 4 21 25 25 25 25 25 25 25 25 25 6 39 25 25 25 25 25 25 6 25 25 25 26 25 25 25 25 25 6 25 25 25 25 22 ]
35	7	0.0016	[39 26 39 26 25 38 38 25 38 38 38 38 39 6 11 38 38 6 43 25 6 25 6 6 39 25 26 25 39 39 39 25 6 39 25 ]
49	10	0.1164	[25 25 25 25 25 25 39 6 39 6 21 26 39 25 25 25 25 25 0 0 20 25 26 39 39 25 25 38 25 39 39 39 39 39 39 39 39 26 39 39 39 26 26 0 39 25 22 36 25 ]
43	1	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
6	1	0.1836	[25 25 25 25 25 25 ]
5	5	0.0086	[38 16 23 20 39 ]
19	1	0.2578	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
3	2	0.0060	[39 25 25 ]
6	2	0.1279	[39 39 25 39 25 25 ]
4	1	0.0123	[39 39 39 39 ]
14	1	0.9573	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
3	1	0.0013	[25 25 25 ]
5	5	0.0529	[20 6 0 36 23 ]
3	3	0.0248	[39 21 25 ]
21	1	0.0128	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
47	11	0.6650	[39 39 39 39 22 39 39 26 39 39 25 25 25 25 39 39 39 25 25 39 6 25 25 25 39 25 6 25 39 26 25 25 34 25 23 25 43 18 39 34 20 20 25 43 39 21 39 ]
12	6	0.1620	[38 38 38 38 39 38 26 38 6 26 20 36 ]
2	2	0.0000	[39 25 ]
3	1	0.0093	[38 38 38 ]
7	3	0.0118	[20 20 20 16 20 16 43 ]
3	2	0.7991	[25 0 0 ]
24	7	1.2332	[20 27 25 16 20 16 0 17 20 25 17 25 20 38 25 25 25 20 17 25 17 25 25 20 ]
12	3	0.7203	[38 25 38 39 38 38 39 38 39 39 39 38 ]
5	3	0.0037	[21 28 6 6 6 ]
5	4	0.2379	[39 25 23 39 36 ]
8	3	1.3782	[38 39 25 39 25 25 39 39 ]
14	3	0.0000	[6 25 38 38 38 38 38 38 38 38 38 38 38 38 ]
8	2	0.0275	[25 25 39 25 25 25 25 39 ]
2	2	0.0097	[36 43 ]
8	2	0.0516	[6 6 20 20 6 6 20 6 ]
15	2	0.0529	[38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 ]
73	10	1.9202	[25 25 25 25 39 21 39 39 25 39 39 25 25 41 41 21 38 39 38 38 38 38 38 38 38 39 39 38 39 6 41 39 44 34 39 6 33 39 39 39 39 39 39 39 39 25 39 25 39 39 26 26 39 26 39 39 38 39 39 39 39 25 39 26 39 39 25 25 39 6 25 39 39 ]
4	1	0.0025	[25 25 25 25 ]
7	4	0.0003	[10 11 39 26 39 39 39 ]
5	3	0.0062	[6 23 23 43 43 ]
6	1	0.1354	[8 8 8 8 8 8 ]
7	2	0.0000	[25 25 33 25 25 25 25 ]
20	8	0.5190	[25 42 25 25 42 25 25 25 25 25 25 38 39 25 25 6 22 22 23 20 ]
6	1	0.0000	[25 25 25 25 25 25 ]
13	3	1.8942	[38 38 38 39 38 39 26 38 39 38 26 26 39 ]
4	3	0.0027	[25 39 25 26 ]
30	3	0.6247	[25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 38 39 39 25 39 25 ]
2	2	0.0000	[25 30 ]
4	3	0.0000	[25 20 39 25 ]
27	1	1.3775	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
2	2	0.0000	[38 26 ]
54	12	1.6247	[36 39 23 20 16 13 39 39 16 13 16 16 39 39 39 39 39 39 6 25 26 39 23 39 39 39 39 16 20 39 39 39 39 6 39 39 26 25 39 25 39 39 26 26 1 39 36 39 6 39 22 39 39 11 ]
3	2	0.0739	[38 38 21 ]
6	3	0.0169	[25 39 25 25 25 43 ]
38	5	0.6491	[21 39 21 21 25 39 25 25 21 39 25 25 25 25 39 25 21 25 38 25 21 21 25 21 39 39 39 38 25 21 26 39 25 25 39 25 21 25 ]
10	7	0.0000	[38 38 20 6 23 39 6 30 6 25 ]
10	6	1.1347	[6 25 25 25 39 16 25 39 43 26 ]
4	3	0.0663	[38 39 39 25 ]
24	10	0.0096	[20 16 13 25 33 25 7 25 25 20 18 21 25 16 7 16 16 7 34 34 16 38 25 25 ]
63	10	0.0000	[6 25 39 39 25 20 26 25 6 25 6 25 25 25 25 25 25 39 25 21 25 25 25 6 39 25 6 25 26 25 39 25 39 25 6 3 39 25 26 25 41 39 6 39 25 26 6 22 25 39 25 39 25 25 25 39 25 39 39 39 26 25 0 ]
5	3	0.0069	[25 6 0 0 6 ]
7	5	0.0721	[6 8 16 8 32 6 23 ]
5	4	0.0213	[16 34 6 34 7 ]
4	3	0.1011	[39 20 39 10 ]
4	3	0.0054	[25 1 25 20 ]
9	8	0.0127	[25 36 7 31 34 23 20 34 18 ]
11	1	0.1015	[25 25 25 25 25 25 25 25 25 25 25 ]
2	1	0.0025	[38 38 ]
5	4	0.0062	[39 19 25 39 26 ]
5	3	0.0229	[25 25 38 38 24 ]
4	3	0.0018	[39 39 16 0 ]
7	4	0.0047	[6 20 22 22 20 39 22 ]
7	4	0.0186	[25 6 6 17 17 17 23 ]
8	2	0.0051	[9 25 25 25 25 25 25 25 ]
6	2	0.0240	[25 25 25 25 39 39 ]
7	5	0.2204	[25 25 39 17 20 25 43 ]
32	3	1.2096	[38 38 38 38 38 38 38 38 21 38 38 39 21 38 38 38 39 38 39 38 21 38 38 38 38 38 38 38 38 38 39 38 ]
50	17	0.2713	[6 6 0 21 43 2 34 16 6 6 21 30 23 23 30 26 6 38 43 30 34 34 21 14 43 21 6 0 20 6 23 10 20 16 16 30 16 23 43 39 39 30 30 43 23 16 20 36 17 43 ]
20	4	0.4731	[39 39 39 26 39 39 39 39 26 25 39 25 22 26 39 25 22 22 26 39 ]
5	2	0.0000	[6 6 6 20 6 ]
7	6	0.0000	[33 6 11 38 11 25 16 ]
8	4	0.0108	[25 25 17 34 25 17 6 17 ]
5	2	0.3105	[22 25 25 22 22 ]
9	2	0.7143	[38 38 38 38 38 38 38 39 39 ]
2	2	0.0011	[25 20 ]
5	1	0.0083	[25 25 25 25 25 ]
81	11	1.5475	[20 20 20 20 20 20 20 20 25 20 20 20 40 20 20 20 43 20 20 20 25 20 20 25 37 38 16 20 20 25 20 20 20 20 20 20 20 20 20 20 20 20 20 20 25 25 20 20 38 17 20 20 20 20 25 17 20 23 23 25 20 20 20 10 20 20 20 25 20 20 0 20 16 20 20 43 16 17 20 0 16 ]
4	1	0.1702	[10 10 10 10 ]
7	1	0.0055	[22 22 22 22 22 22 22 ]
3	1	0.0052	[25 25 25 ]
3	2	0.0002	[20 10 10 ]
3	2	0.0439	[22 25 25 ]
8	3	0.0252	[39 25 39 38 39 39 38 39 ]
24	3	1.0304	[38 38 25 38 25 38 38 25 25 38 39 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
32	3	1.7259	[25 25 25 25 25 25 26 39 25 39 39 25 25 39 25 39 39 25 25 39 39 25 25 25 25 25 25 39 25 25 39 26 ]
10	2	0.0007	[25 25 25 25 25 25 25 25 25 32 ]
2	1	0.0003	[25 25 ]
10	3	0.0674	[38 25 39 25 25 25 25 39 25 25 ]
3	1	0.0918	[39 39 39 ]
7	1	0.0277	[25 25 25 25 25 25 25 ]
8	2	0.0121	[25 6 6 6 6 6 25 6 ]
5	2	0.9253	[39 39 25 25 39 ]
18	7	0.0000	[25 25 25 25 16 25 39 34 34 6 33 22 39 16 25 22 6 25 ]
7	2	0.1280	[39 39 39 26 39 39 39 ]
6	5	0.0032	[20 25 16 25 17 19 ]
5	1	0.0842	[25 25 25 25 25 ]
4	3	0.3772	[25 25 20 23 ]
3	1	0.0046	[25 25 25 ]
4	2	0.0031	[6 0 0 0 ]
85	5	0.0000	[39 39 39 39 38 39 39 39 39 39 39 39 25 39 39 39 39 39 39 39 26 26 39 38 39 39 39 39 39 26 39 26 39 38 38 39 38 39 38 38 39 39 39 38 38 39 39 39 21 39 39 26 25 39 25 39 38 39 39 38 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 ]
62	13	0.9521	[25 25 25 21 38 38 39 25 6 20 20 20 6 20 20 20 20 33 20 20 20 20 20 20 20 25 20 20 20 20 20 20 20 20 20 6 16 16 0 6 17 20 20 30 25 20 20 20 30 20 30 17 10 25 20 6 6 20 14 20 39 20 ]
2	1	0.2779	[39 39 ]
40	5	0.0000	[25 25 38 25 38 39 38 6 25 25 44 25 38 38 38 25 38 38 38 25 25 38 25 38 25 25 38 38 38 25 25 38 25 25 38 38 25 38 38 38 ]
10	3	0.0620	[25 25 25 38 25 39 25 38 38 25 ]
7	3	0.2937	[38 39 38 39 21 21 21 ]
26	1	0.8821	[39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 ]
27	3	0.6734	[38 38 38 38 25 38 38 38 38 38 38 25 25 38 25 25 38 38 38 25 38 25 38 25 38 10 25 ]
21	3	0.0000	[38 25 38 38 38 38 38 38 38 25 38 38 38 39 38 38 39 39 39 38 39 ]
9	1	0.0106	[38 38 38 38 38 38 38 38 38 ]
3	1	0.0062	[38 38 38 ]
6	1	0.0303	[25 25 25 25 25 25 ]
6	1	0.1116	[21 21 21 21 21 21 ]
53	4	1.9609	[38 39 39 39 39 39 39 39 39 39 39 26 39 26 25 39 39 38 39 39 39 26 39 39 39 39 39 39 39 26 39 39 26 39 39 39 39 39 39 39 39 39 39 26 39 39 26 39 39 26 39 39 39 ]
3	3	0.0000	[20 0 6 ]
50	4	0.5271	[39 39 39 39 38 39 39 39 39 26 38 25 39 39 39 39 25 39 39 39 25 39 38 39 39 38 39 39 39 25 39 25 39 38 38 39 39 39 25 25 39 39 25 39 26 25 39 25 39 39 ]
11	5	1.3811	[38 39 38 38 39 0 26 13 39 39 39 ]
17	2	0.5366	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 25 25 ]
3	2	0.0029	[38 38 39 ]
10	3	0.0000	[25 25 25 25 39 39 38 25 25 25 ]
26	4	0.7641	[39 21 21 21 21 21 21 39 39 39 39 39 38 38 38 38 38 39 21 38 39 39 21 39 26 39 ]
5	1	0.0000	[25 25 25 25 25 ]
7	1	0.8015	[38 38 38 38 38 38 38 ]
56	13	1.9863	[25 25 39 16 39 39 25 25 25 39 25 25 39 39 20 25 26 39 25 25 6 25 25 25 39 25 25 25 6 38 16 6 25 25 39 30 25 25 25 25 23 25 39 25 0 39 39 44 0 39 33 20 20 20 0 36 ]
2	1	0.0062	[25 25 ]
3	3	0.0306	[17 39 20 ]
5	1	0.2352	[25 25 25 25 25 ]
4	3	0.0000	[38 25 39 25 ]
18	6	0.3684	[1 1 1 1 36 1 1 1 1 0 32 1 32 34 34 34 32 39 ]
2	1	0.0000	[25 25 ]
59	4	1.5801	[38 38 39 25 38 25 25 25 22 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 ]
20	3	0.0112	[25 25 38 25 38 38 38 39 39 39 39 39 39 39 39 39 39 39 39 38 ]
3	2	0.0000	[39 38 39 ]
50	5	0.6032	[25 25 25 25 25 39 25 25 25 38 25 38 38 25 25 38 25 38 38 25 38 25 25 25 38 25 25 25 25 25 25 25 21 25 25 25 25 39 38 25 25 38 25 21 25 6 6 21 25 25 ]
5	1	0.0026	[6 6 6 6 6 ]
86	9	0.6967	[25 25 25 25 25 25 25 42 25 25 6 25 25 16 25 25 25 25 25 25 25 25 25 25 25 25 25 34 25 25 25 25 25 25 25 25 25 25 34 6 25 25 25 25 25 39 25 25 25 25 39 43 25 25 25 6 39 6 25 34 39 25 39 39 25 25 26 25 39 39 25 39 39 36 26 25 25 25 39 25 6 25 25 25 25 25 ]
3	1	0.1494	[39 39 39 ]
41	1	1.4007	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
6	4	0.0005	[25 6 25 38 38 34 ]
4	1	0.2951	[38 38 38 38 ]
2	2	0.0339	[25 17 ]
54	3	0.0001	[25 25 25 25 25 25 25 25 25 25 38 38 6 25 25 25 38 38 38 38 25 38 25 25 38 38 25 25 25 25 38 38 38 38 38 25 25 25 25 25 25 25 6 38 38 38 38 38 38 38 38 38 25 25 ]
3	2	0.0114	[36 25 25 ]
4	2	0.0022	[39 26 39 39 ]
5	1	0.0251	[25 25 25 25 25 ]
28	3	0.0082	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 39 39 39 39 39 38 39 ]
28	9	0.0000	[6 11 20 16 25 34 34 20 25 34 39 25 25 25 25 25 25 38 25 11 11 13 13 13 11 39 39 39 ]
8	6	0.0021	[6 6 23 38 23 34 22 43 ]
61	2	0.0064	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 6 38 38 38 ]
4	1	0.0085	[25 25 25 25 ]
18	2	0.8041	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 6 ]
53	4	0.0000	[39 38 39 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 39 38 38 38 38 39 38 38 38 38 38 39 38 38 39 6 39 38 13 ]
10	2	0.0210	[39 39 39 38 38 39 38 39 38 38 ]
3	2	0.0148	[25 25 38 ]
16	3	0.5494	[25 38 25 25 25 25 25 25 25 25 25 38 38 39 25 25 ]
8	3	0.0000	[25 38 25 39 39 38 39 39 ]
11	5	0.0202	[39 25 17 39 25 39 39 26 25 22 22 ]
6	3	0.3787	[25 39 39 38 39 39 ]
5	2	0.0030	[39 39 39 39 25 ]
5	2	0.0000	[39 39 39 39 38 ]
2	1	0.0123	[25 25 ]
7	1	0.0151	[38 38 38 38 38 38 38 ]
10	6	0.0080	[25 25 39 38 25 25 34 25 23 20 ]
3	2	0.0059	[6 25 25 ]
15	3	0.2903	[25 25 38 38 38 38 6 6 38 38 6 6 6 25 6 ]
90	6	0.0000	[39 39 25 38 38 25 25 25 25 38 38 38 38 38 38 38 25 25 25 38 25 38 25 25 39 25 38 25 39 25 25 25 25 25 38 25 38 25 38 38 38 38 25 25 25 25 25 25 25 39 38 25 38 25 38 25 25 38 25 25 38 38 42 6 38 26 39 26 25 38 38 25 38 39 25 25 25 25 39 25 25 25 39 25 38 38 38 25 25 25 ]
4	2	0.0089	[6 6 30 6 ]
32	3	0.2588	[39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 25 39 39 39 39 39 39 ]
6	1	0.0001	[39 39 39 39 39 39 ]
19	2	0.0317	[38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 ]
21	10	0.9512	[25 1 36 20 20 20 25 18 20 15 22 20 25 25 25 39 38 39 1 33 25 ]
4	2	0.0077	[38 25 25 38 ]
11	2	0.2078	[38 38 38 38 38 38 38 38 6 38 6 ]
92	1	0.0674	[21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 ]
10	6	0.1670	[6 23 18 6 42 13 13 43 23 23 ]
2	1	0.0005	[39 39 ]
4	2	0.0172	[38 38 6 38 ]
6	4	0.2171	[25 30 39 25 14 30 ]
33	2	1.5254	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 ]
4	1	0.0088	[25 25 25 25 ]
2	1	0.0000	[39 39 ]
6	5	0.0269	[20 25 6 25 26 39 ]
9	1	0.1975	[38 38 38 38 38 38 38 38 38 ]
6	1	0.0062	[39 39 39 39 39 39 ]
5	3	0.0000	[20 25 33 20 25 ]
7	1	0.0303	[38 38 38 38 38 38 38 ]
5	2	0.0126	[38 25 25 25 25 ]
18	9	0.9034	[42 6 6 6 25 20 25 25 20 20 6 20 16 6 43 10 17 13 ]
5	3	0.1654	[43 23 20 23 23 ]
10	2	0.1007	[39 39 39 39 39 39 38 39 39 38 ]
13	3	0.1516	[25 25 39 25 39 39 39 39 26 39 39 39 39 ]
10	1	0.0000	[38 38 38 38 38 38 38 38 38 38 ]
14	3	0.8831	[25 39 39 39 25 21 39 25 39 25 39 39 39 39 ]
10	1	1.3631	[30 30 30 30 30 30 30 30 30 30 ]
4	2	0.4062	[25 25 25 39 ]
4	2	0.0038	[39 39 39 25 ]
4	1	0.6926	[25 25 25 25 ]
9	3	0.5010	[25 39 39 39 39 39 26 39 25 ]
4	3	0.0393	[6 25 39 25 ]
2	1	0.0044	[25 25 ]
17	3	0.0035	[39 39 39 39 39 39 39 39 39 39 39 39 39 38 25 38 38 ]
5	3	0.0002	[39 39 38 38 25 ]
9	2	0.1074	[39 39 39 39 25 39 25 39 25 ]
2	2	0.0000	[25 23 ]
5	4	0.0183	[23 23 1 20 43 ]
6	5	0.0008	[34 13 21 43 8 43 ]
16	3	0.5060	[38 38 38 38 38 38 38 39 38 38 38 38 39 38 25 25 ]
4	2	0.0001	[25 25 25 23 ]
8	5	0.0000	[20 20 6 38 33 6 34 20 ]
20	2	0.0177	[25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 ]
16	3	0.0839	[38 38 38 25 38 38 38 25 38 38 25 38 38 38 38 18 ]
5	2	0.0330	[21 21 21 25 21 ]
12	6	0.0488	[38 38 6 39 39 39 25 38 38 38 8 20 ]
4	4	0.0000	[6 23 42 38 ]
3	2	0.0013	[38 38 25 ]
38	6	0.0001	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 25 25 25 25 25 6 25 6 42 25 25 6 41 25 38 ]
6	4	0.0223	[20 22 25 39 39 39 ]
12	9	0.1227	[6 20 30 34 16 25 39 39 13 20 16 17 ]
4	2	0.3313	[25 25 6 6 ]
68	2	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 39 39 25 25 25 25 39 ]
6	2	0.0000	[38 38 39 38 39 39 ]
3	1	0.0000	[25 25 25 ]
15	4	0.0299	[39 38 39 38 39 38 38 38 26 38 38 39 6 38 39 ]
5	2	0.0555	[38 38 39 38 38 ]
25	5	1.3051	[25 39 25 25 25 25 25 25 25 25 25 36 25 25 25 25 25 25 39 25 21 39 39 39 20 ]
8	1	0.4178	[25 25 25 25 25 25 25 25 ]
6	2	0.0001	[39 39 26 39 39 39 ]
6	5	0.0001	[17 34 30 34 23 20 ]
3	2	0.0000	[38 38 25 ]
7	2	0.0003	[25 25 25 25 25 25 26 ]
6	1	0.9652	[25 25 25 25 25 25 ]
2	1	0.0091	[25 25 ]
10	5	0.0117	[42 22 39 39 39 39 1 32 22 1 ]
9	1	0.0187	[25 25 25 25 25 25 25 25 25 ]
6	5	0.0000	[20 30 39 20 16 17 ]
11	3	0.5218	[25 38 25 25 38 25 38 25 34 25 25 ]
6	4	0.0000	[6 6 25 38 6 22 ]
3	1	0.0000	[39 39 39 ]
22	4	0.0221	[25 25 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 21 39 39 39 26 ]
6	1	0.0137	[25 25 25 25 25 25 ]
2	2	0.0316	[39 43 ]
32	8	0.3149	[43 25 20 20 20 39 39 17 16 17 0 16 20 20 25 16 16 16 0 16 17 0 20 23 23 39 39 0 20 20 17 16 ]
5	3	0.0025	[34 8 25 25 25 ]
3	3	0.0000	[16 10 34 ]
30	2	0.7593	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 39 38 38 38 38 38 ]
2	1	0.9070	[38 38 ]
43	7	0.1428	[39 39 39 39 25 39 39 39 39 0 39 39 39 39 26 39 26 39 25 20 25 39 34 0 39 25 0 39 39 39 39 39 0 39 34 26 25 39 39 39 39 39 38 ]
13	5	0.0144	[25 25 39 39 25 25 38 0 25 25 25 20 25 ]
11	3	0.3954	[38 38 25 38 38 38 38 38 38 38 42 ]
8	4	0.4077	[25 26 39 25 25 25 16 25 ]
3	2	0.0057	[25 39 25 ]
6	2	0.0000	[39 38 38 38 38 38 ]
10	4	0.0083	[25 22 32 32 22 22 22 22 39 25 ]
10	7	0.1188	[25 20 22 22 34 20 14 20 16 43 ]
6	4	0.0006	[38 17 6 6 42 6 ]
4	1	0.0137	[25 25 25 25 ]
4	4	0.0742	[25 34 20 0 ]
2	1	0.0136	[10 10 ]
2	2	0.0000	[20 39 ]
4	1	0.0021	[25 25 25 25 ]
11	4	0.0955	[25 0 0 20 20 20 0 20 20 16 0 ]
16	7	0.4067	[25 20 21 25 25 25 23 38 6 20 25 13 23 13 13 20 ]
17	8	0.0088	[39 6 39 25 25 39 6 26 20 20 7 41 25 6 20 20 0 ]
23	2	0.2278	[25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
4	4	0.0184	[34 20 23 43 ]
3	1	0.2330	[25 25 25 ]
57	3	1.9797	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 19 25 25 25 25 25 25 25 25 25 25 25 2 25 ]
4	3	0.0000	[39 25 25 26 ]
11	3	1.0987	[25 26 39 39 39 39 25 39 39 39 39 ]
11	2	0.0183	[38 38 38 38 38 38 38 38 38 39 39 ]
4	2	0.0323	[26 39 39 39 ]
22	3	0.8007	[25 25 39 25 25 25 38 38 25 38 25 38 38 25 25 38 25 25 39 39 39 38 ]
46	6	1.7429	[25 25 25 25 39 25 25 25 25 25 25 42 25 25 25 17 25 25 25 25 25 25 25 25 25 25 25 25 39 39 25 20 39 20 39 25 25 25 25 39 25 16 16 39 25 25 ]
3	3	0.0488	[25 38 41 ]
50	12	0.4893	[20 25 25 25 25 6 25 6 6 6 38 6 25 25 6 39 24 25 25 25 21 25 21 21 21 21 25 25 25 25 25 6 25 6 20 39 25 25 39 6 34 25 42 25 17 25 6 39 16 26 ]
10	3	0.1200	[38 38 38 38 39 38 6 38 38 38 ]
7	4	0.0048	[30 43 30 6 30 30 22 ]
3	3	0.0680	[6 26 39 ]
5	2	0.0042	[25 39 25 25 39 ]
9	5	0.0001	[25 22 20 20 30 20 6 22 20 ]
7	5	0.0735	[25 34 31 24 25 20 25 ]
13	3	0.1639	[38 38 38 39 39 21 38 38 38 38 38 38 38 ]
7	1	0.0591	[25 25 25 25 25 25 25 ]
7	1	0.1385	[38 38 38 38 38 38 38 ]
7	4	0.0305	[25 25 25 39 22 20 25 ]
7	3	0.2451	[21 39 21 21 21 21 6 ]
73	7	0.1907	[6 39 6 6 6 6 6 6 6 42 39 39 6 6 39 39 6 39 6 42 33 6 6 6 42 42 42 6 42 6 6 39 39 6 6 39 39 39 6 39 6 39 6 6 6 6 6 6 6 6 20 6 33 6 6 36 6 39 33 6 6 6 6 38 39 6 6 39 6 6 39 39 39 ]
9	5	0.0000	[34 41 6 34 39 39 39 6 36 ]
54	4	1.8807	[39 39 39 39 21 21 21 39 39 21 21 21 38 25 39 21 21 25 39 21 21 21 39 21 38 38 25 39 21 21 39 39 25 21 21 21 21 21 21 21 39 21 39 39 21 25 25 21 25 21 21 25 21 25 ]
6	4	0.0024	[25 25 20 23 39 20 ]
23	6	0.0000	[38 25 25 20 38 38 23 25 38 6 25 23 38 38 38 23 38 38 6 38 11 38 23 ]
21	3	1.2629	[38 38 25 38 38 38 25 25 25 39 25 38 39 39 39 39 38 39 39 38 25 ]
6	5	0.3693	[33 6 13 43 43 34 ]
48	3	0.5116	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 21 38 38 38 38 38 25 38 38 38 38 ]
5	3	0.2090	[25 25 25 38 44 ]
4	3	0.0696	[25 25 6 34 ]
80	16	0.9374	[30 22 22 22 22 22 22 22 22 22 22 22 22 22 22 25 25 25 25 25 25 26 22 22 22 22 23 22 25 39 6 22 17 22 17 17 17 22 17 25 6 21 6 22 6 16 22 22 44 39 25 0 20 20 44 6 21 44 6 39 25 25 23 16 25 25 34 25 36 25 6 25 6 34 25 36 20 7 20 17 ]
5	1	0.0005	[25 25 25 25 25 ]
31	3	0.6203	[39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 6 25 25 6 39 39 ]
10	3	0.0354	[38 38 38 42 38 25 25 38 25 25 ]
45	3	1.4338	[38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 21 38 38 ]
2	1	0.0062	[39 39 ]
5	2	0.0068	[38 38 38 38 39 ]
8	5	0.0076	[25 39 20 39 39 23 25 26 ]
3	2	0.1341	[38 38 39 ]
2	1	0.0000	[39 39 ]
9	1	0.0234	[39 39 39 39 39 39 39 39 39 ]
3	1	0.0820	[39 39 39 ]
12	4	0.0000	[23 23 20 23 20 25 23 23 39 20 20 20 ]
17	3	0.0158	[38 25 25 38 25 38 25 25 25 38 38 6 25 25 25 38 25 ]
53	3	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 39 25 39 25 39 39 39 39 39 39 25 26 25 39 39 25 25 39 25 25 25 39 39 25 39 25 25 25 39 25 25 25 25 39 25 26 ]
7	5	0.1085	[38 20 25 17 20 38 43 ]
13	5	0.0160	[31 38 25 25 38 25 25 25 39 39 39 39 26 ]
