7	1	0.0514	[38 38 38 38 38 38 38 ]
6	5	0.0093	[6 18 34 25 16 6 ]
12	4	0.7382	[26 39 39 39 39 26 39 39 38 22 39 39 ]
22	1	0.1625	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
8	2	0.0013	[38 38 38 39 38 38 38 38 ]
56	9	0.1677	[6 6 6 6 6 6 6 17 39 17 23 6 30 39 39 26 39 20 20 39 23 39 39 39 39 30 30 26 39 39 26 39 39 26 39 39 39 30 20 20 6 34 26 26 26 39 39 26 39 30 23 26 43 26 26 39 ]
22	5	0.3753	[39 39 39 39 39 39 39 39 39 25 39 25 25 39 38 6 25 25 39 20 20 25 ]
7	2	0.1666	[39 39 38 39 39 39 39 ]
4	1	0.0002	[25 25 25 25 ]
6	5	0.0715	[21 6 22 6 19 43 ]
5	3	0.0009	[20 16 16 20 34 ]
5	1	0.2573	[25 25 25 25 25 ]
41	1	1.6048	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	1	0.1329	[25 25 25 25 25 ]
8	7	0.5115	[39 22 20 23 43 13 6 6 ]
6	3	0.1396	[39 39 25 39 39 26 ]
31	4	1.3719	[38 25 26 25 39 38 39 25 38 25 38 25 39 38 25 38 25 39 38 39 39 39 26 39 39 39 39 39 25 38 26 ]
7	2	0.0041	[38 39 39 39 39 39 39 ]
4	3	0.0000	[39 25 25 6 ]
57	3	0.2301	[39 39 25 39 39 26 39 39 39 39 39 39 25 39 39 25 25 39 39 39 39 39 39 39 39 25 39 39 25 39 39 39 39 39 39 39 39 39 39 25 39 39 25 39 25 39 25 39 39 39 39 39 39 39 39 39 39 ]
5	2	0.0000	[25 25 25 38 38 ]
59	12	0.6398	[38 23 38 6 33 6 6 39 38 38 25 38 38 38 39 33 39 38 38 6 25 25 25 25 39 25 25 25 25 25 25 25 38 25 25 20 25 4 21 38 6 6 6 6 25 25 24 20 6 6 34 43 33 43 43 43 6 6 6 ]
5	2	0.0176	[25 25 25 38 25 ]
8	2	0.0094	[25 25 6 6 6 6 6 25 ]
15	3	0.9824	[38 38 38 38 38 38 38 38 38 38 38 38 25 39 39 ]
7	2	0.7975	[25 39 39 39 39 39 39 ]
69	3	1.6000	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 6 6 38 38 38 38 38 38 38 6 38 38 38 38 6 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
54	11	0.0000	[16 6 39 38 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 39 39 33 6 25 23 36 25 25 25 38 25 25 22 22 25 20 25 25 25 25 25 25 20 25 22 1 39 39 25 ]
85	10	0.7488	[25 25 21 39 25 25 0 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 6 25 6 6 20 20 25 26 26 25 39 39 39 39 26 39 39 25 39 39 39 26 39 26 39 39 39 39 39 26 26 39 26 20 39 39 39 39 39 25 39 6 18 17 6 25 39 38 6 39 25 26 39 25 25 26 25 25 38 39 38 25 25 ]
4	1	0.0077	[39 39 39 39 ]
3	2	0.0015	[38 38 39 ]
59	11	1.4254	[33 6 33 6 41 42 23 20 20 20 20 20 16 20 23 20 6 6 6 20 20 25 20 16 20 20 20 20 25 23 17 6 6 23 20 17 43 20 20 6 20 17 33 20 33 33 20 33 17 16 0 20 20 33 20 20 41 20 20 ]
5	2	0.0011	[38 38 39 38 38 ]
28	5	0.2061	[39 25 39 39 39 39 39 25 39 38 21 39 39 39 21 21 21 39 39 26 38 21 39 39 21 21 21 25 ]
8	6	0.0037	[6 0 6 16 30 26 25 6 ]
2	1	0.0000	[25 25 ]
8	6	0.1074	[25 43 34 33 43 43 39 42 ]
9	6	0.0565	[34 41 13 6 34 13 25 16 13 ]
4	3	0.0000	[6 20 20 10 ]
22	1	1.2562	[39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 ]
67	11	1.7185	[6 25 6 39 6 6 38 6 21 6 38 6 6 38 6 6 38 39 6 39 39 39 39 39 39 6 38 39 38 6 6 6 25 2 6 6 6 6 39 6 39 38 41 39 24 39 38 38 20 6 39 6 6 6 6 6 42 6 39 25 6 39 6 6 16 6 6 ]
15	2	1.2583	[25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 ]
8	3	0.1573	[38 38 38 38 38 39 38 25 ]
3	1	0.0030	[38 38 38 ]
5	2	0.0033	[25 25 25 25 2 ]
4	2	0.0751	[39 25 25 25 ]
7	3	0.9800	[39 39 39 25 25 39 34 ]
16	3	0.0146	[39 39 26 39 39 39 39 39 39 39 39 39 39 25 39 39 ]
26	6	1.7015	[25 25 39 25 23 34 39 39 38 39 25 25 39 39 38 26 39 39 25 39 39 39 25 38 39 39 ]
6	4	0.1560	[25 25 25 33 39 13 ]
5	1	0.0079	[25 25 25 25 25 ]
6	4	0.0012	[6 6 13 17 13 41 ]
10	2	0.0436	[38 38 25 25 25 25 25 25 25 25 ]
9	5	0.0091	[25 21 25 25 25 23 39 6 25 ]
8	4	0.0089	[34 20 20 6 17 20 34 34 ]
6	4	0.1809	[25 7 38 38 25 39 ]
4	4	0.0001	[1 38 39 25 ]
5	1	0.0126	[25 25 25 25 25 ]
12	3	0.0120	[38 38 38 38 38 39 38 38 38 38 38 6 ]
8	4	0.0825	[25 38 38 38 22 20 20 20 ]
2	1	0.0144	[39 39 ]
21	3	0.1758	[25 25 25 25 39 25 25 25 25 25 25 25 25 39 25 39 25 38 25 25 25 ]
9	2	0.0032	[38 38 38 38 38 38 39 38 38 ]
5	2	0.0910	[25 25 25 25 39 ]
29	4	0.6763	[25 25 25 25 25 25 25 25 25 39 39 25 25 25 25 25 25 25 38 25 38 0 25 25 25 25 25 25 25 ]
14	1	0.0675	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
2	2	0.0000	[38 39 ]
24	7	0.0000	[38 38 38 38 39 25 38 39 39 39 6 38 26 38 23 38 38 36 38 39 26 26 38 39 ]
5	1	0.0039	[25 25 25 25 25 ]
4	3	0.1323	[39 26 39 38 ]
7	1	0.1569	[25 25 25 25 25 25 25 ]
6	4	0.0376	[25 25 25 13 20 34 ]
4	1	0.0060	[25 25 25 25 ]
27	10	0.9362	[25 25 39 25 6 38 38 20 20 25 25 25 25 25 25 8 39 10 25 21 25 34 34 39 39 37 25 ]
8	5	0.0037	[25 21 6 6 39 20 20 25 ]
2	1	0.0190	[25 25 ]
5	3	0.0017	[25 39 25 21 25 ]
8	6	0.0085	[23 23 21 21 8 34 16 25 ]
3	2	0.0000	[25 25 0 ]
5	1	0.0000	[39 39 39 39 39 ]
8	6	0.6962	[16 6 22 37 6 6 34 23 ]
73	3	0.0000	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 16 16 38 38 25 16 38 38 38 25 25 ]
2	1	0.0000	[36 36 ]
6	4	0.0274	[1 1 1 16 34 20 ]
14	4	0.0592	[39 39 39 25 25 25 39 39 39 26 39 39 39 42 ]
3	2	0.0064	[39 25 25 ]
7	2	0.0490	[6 34 6 6 6 6 6 ]
5	2	0.0001	[25 25 25 39 25 ]
5	1	0.0954	[25 25 25 25 25 ]
2	2	0.0026	[21 38 ]
57	3	0.7587	[25 25 38 39 25 39 25 38 25 25 39 39 25 25 25 39 25 25 39 25 39 25 25 39 25 25 25 25 25 39 39 25 39 39 25 25 25 39 39 25 25 25 25 25 25 39 39 38 25 25 25 25 39 25 25 25 38 ]
5	4	0.0134	[20 38 39 25 39 ]
3	3	0.0000	[0 8 25 ]
7	3	0.0060	[17 25 25 39 39 25 39 ]
5	3	0.0017	[38 38 38 6 25 ]
11	4	1.0128	[39 25 25 39 39 38 39 39 25 39 21 ]
2	1	0.0011	[38 38 ]
13	1	0.3267	[25 25 25 25 25 25 25 25 25 25 25 25 25 ]
23	10	0.0000	[39 39 21 42 6 33 39 38 39 13 39 39 39 25 39 19 38 39 39 39 43 39 39 ]
5	5	0.0023	[16 13 10 23 6 ]
4	2	0.0849	[39 39 39 38 ]
3	1	0.0070	[25 25 25 ]
5	1	0.0000	[25 25 25 25 25 ]
8	4	0.0026	[21 21 39 26 39 21 38 21 ]
11	3	0.0055	[38 38 38 38 38 38 38 38 38 21 8 ]
7	1	0.0000	[38 38 38 38 38 38 38 ]
5	2	0.0034	[39 39 39 39 7 ]
7	2	1.7167	[38 38 25 25 25 25 25 ]
16	6	0.7544	[42 39 39 39 6 26 39 39 39 39 39 39 21 38 39 39 ]
9	1	1.1258	[25 25 25 25 25 25 25 25 25 ]
86	6	0.2000	[39 39 38 39 39 38 38 25 38 39 25 38 38 38 38 39 25 39 39 0 38 39 38 38 38 39 16 39 25 39 39 39 25 26 25 39 25 39 39 38 39 26 39 26 38 39 25 39 25 39 39 39 16 39 26 39 26 25 39 38 0 38 25 16 39 0 39 38 39 39 25 0 26 26 39 39 25 39 39 38 39 26 39 38 26 26 ]
2	2	0.0038	[25 38 ]
5	4	0.0054	[6 39 26 21 6 ]
4	2	0.0038	[39 39 39 25 ]
24	6	0.0782	[25 25 21 39 25 25 39 25 25 25 25 39 38 39 38 25 25 38 25 20 25 42 25 25 ]
5	1	0.0139	[38 38 38 38 38 ]
8	4	0.1639	[25 20 39 25 6 6 25 25 ]
11	4	0.9160	[25 25 6 21 21 21 39 21 6 6 25 ]
4	1	0.0005	[25 25 25 25 ]
13	2	0.6986	[38 39 38 38 38 38 38 38 38 38 38 38 38 ]
7	5	0.0143	[34 39 25 22 39 39 26 ]
11	4	0.0098	[25 26 39 25 38 38 38 39 39 39 38 ]
5	2	0.0060	[25 38 38 38 25 ]
7	4	0.1503	[6 34 39 36 39 39 39 ]
7	4	0.0048	[25 22 25 25 14 25 20 ]
5	4	0.0401	[38 25 25 20 17 ]
10	5	0.0222	[39 25 25 20 20 25 25 38 38 6 ]
59	3	0.0000	[38 39 39 38 39 39 39 26 39 38 39 39 26 39 39 39 38 38 38 39 39 38 39 39 39 38 39 39 38 39 39 39 39 39 39 38 38 39 39 39 26 39 39 39 39 39 38 38 39 39 38 39 39 39 39 39 39 39 39 ]
14	2	0.9185	[39 39 39 39 38 39 39 39 39 38 39 39 39 39 ]
14	6	1.8493	[20 39 39 6 38 25 16 25 25 25 38 25 25 25 ]
4	2	0.0011	[25 25 25 37 ]
10	2	0.4283	[38 38 38 38 38 38 38 38 38 21 ]
4	1	0.0128	[38 38 38 38 ]
50	6	0.9566	[25 25 25 25 25 23 25 34 25 25 25 6 25 25 25 25 25 25 25 38 6 25 25 38 6 6 6 25 25 6 25 25 25 6 6 39 6 6 39 6 39 39 39 39 39 39 39 25 34 25 ]
8	1	0.0001	[25 25 25 25 25 25 25 25 ]
5	2	0.0009	[25 25 25 38 38 ]
7	1	0.0066	[38 38 38 38 38 38 38 ]
16	1	0.0057	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
7	1	0.0354	[25 25 25 25 25 25 25 ]
71	3	1.9990	[38 38 38 38 38 38 38 38 21 38 38 38 38 38 38 38 21 39 38 21 38 38 21 38 21 38 38 38 38 38 38 38 21 38 38 38 38 38 21 21 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
8	2	0.0059	[43 6 6 6 6 6 6 6 ]
5	2	0.0149	[39 26 26 26 39 ]
11	3	0.6001	[38 38 38 38 38 38 38 38 38 26 6 ]
8	2	0.0000	[25 25 25 25 25 25 21 25 ]
6	3	0.0027	[6 6 6 6 34 25 ]
3	1	0.0028	[25 25 25 ]
6	1	0.0810	[38 38 38 38 38 38 ]
2	1	0.0000	[25 25 ]
3	2	0.0053	[39 39 25 ]
7	3	0.0042	[39 39 39 39 21 39 38 ]
7	3	0.0124	[16 30 30 0 30 30 0 ]
5	2	0.0054	[6 34 6 6 6 ]
15	2	0.0605	[38 38 38 38 38 39 39 39 38 39 39 39 38 39 39 ]
33	13	0.5507	[39 25 6 20 25 23 25 25 6 25 13 39 19 6 25 30 25 16 43 34 16 25 0 20 23 43 30 25 25 17 43 20 20 ]
8	4	0.6146	[6 6 1 38 38 39 38 39 ]
4	2	0.0188	[25 25 25 39 ]
8	4	0.0000	[38 38 6 38 38 39 39 16 ]
3	2	0.0255	[25 25 6 ]
12	3	0.0093	[38 22 38 38 38 38 38 38 38 22 6 38 ]
58	9	1.9998	[38 25 25 25 38 39 25 25 38 25 6 25 21 38 38 6 25 25 38 25 21 25 39 25 25 39 38 25 39 6 38 38 21 25 25 6 17 25 25 25 25 25 25 25 39 25 10 34 17 21 17 20 34 39 10 39 25 21 ]
39	6	0.3426	[25 25 25 39 39 39 39 25 39 25 39 25 39 39 39 25 39 39 39 25 25 25 39 21 39 39 39 39 39 25 39 39 38 25 39 26 39 20 25 ]
4	2	0.2026	[25 25 39 25 ]
9	4	0.0000	[39 25 25 39 39 10 25 39 20 ]
12	4	0.7605	[25 25 38 39 25 26 39 39 38 25 25 25 ]
13	1	0.0004	[38 38 38 38 38 38 38 38 38 38 38 38 38 ]
9	2	0.0285	[25 25 38 38 38 38 38 38 38 ]
5	2	0.0000	[38 39 39 38 38 ]
11	5	0.0224	[25 25 25 25 30 25 39 39 25 26 8 ]
5	4	0.0000	[25 21 42 25 39 ]
4	3	0.0101	[39 25 39 22 ]
18	4	0.1444	[38 38 38 38 38 38 20 38 25 38 38 38 38 38 25 38 25 23 ]
9	1	0.1419	[38 38 38 38 38 38 38 38 38 ]
50	7	1.4240	[25 25 25 25 25 38 38 38 38 25 25 38 38 38 21 38 39 38 38 38 25 21 25 25 25 21 21 25 21 25 25 25 25 25 25 25 25 25 16 21 16 21 39 39 20 39 21 11 11 11 ]
4	4	0.2037	[34 39 25 0 ]
48	7	1.5517	[38 36 6 42 38 38 39 38 38 6 26 38 38 39 39 39 38 38 39 38 39 39 38 39 26 38 39 38 39 38 38 38 39 38 26 38 39 39 39 26 38 39 38 39 26 26 39 34 ]
29	2	0.2954	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 ]
6	3	0.1662	[20 20 20 20 25 17 ]
17	3	0.9339	[39 39 39 39 39 20 39 39 39 39 39 39 39 20 20 26 39 ]
10	5	0.4742	[25 25 6 25 34 20 20 20 30 30 ]
7	5	0.0375	[38 20 39 23 43 39 20 ]
20	8	0.7233	[38 38 38 38 41 38 33 17 25 38 6 38 38 38 38 16 6 39 25 25 ]
5	3	0.5424	[39 39 26 39 20 ]
4	1	0.0000	[25 25 25 25 ]
11	6	0.0004	[25 7 25 6 25 6 6 25 22 34 20 ]
2	2	0.0268	[25 10 ]
15	4	0.0167	[25 39 39 39 26 38 39 39 39 39 39 26 39 26 26 ]
4	3	0.1005	[39 39 0 11 ]
8	6	0.0001	[20 20 14 13 25 25 0 7 ]
16	3	0.5543	[39 25 20 25 39 25 25 25 25 25 25 25 25 39 39 25 ]
6	5	0.0649	[6 25 41 19 23 6 ]
5	1	0.0086	[25 25 25 25 25 ]
3	1	0.0129	[38 38 38 ]
9	2	0.0025	[38 25 38 38 38 38 38 38 38 ]
4	2	0.0016	[25 25 38 38 ]
28	1	0.4648	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
3	3	0.0396	[25 38 39 ]
13	6	0.0482	[24 6 39 26 39 6 21 26 39 39 26 39 16 ]
3	3	0.0000	[38 39 25 ]
28	7	0.0382	[25 25 38 38 38 38 38 38 38 39 25 39 38 25 6 25 17 17 17 25 39 39 23 20 25 39 25 25 ]
4	4	0.0258	[34 25 20 16 ]
6	4	0.0704	[6 42 42 38 6 16 ]
4	3	0.0706	[21 21 38 6 ]
8	4	0.0024	[6 38 26 39 39 38 39 6 ]
4	4	0.0001	[38 26 22 20 ]
5	2	0.0002	[39 25 39 39 39 ]
4	3	0.0075	[38 6 39 38 ]
8	1	0.0479	[39 39 39 39 39 39 39 39 ]
24	1	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
2	2	0.0439	[25 39 ]
6	2	0.0154	[20 20 20 34 20 20 ]
2	2	0.0147	[39 25 ]
107	22	0.7938	[25 22 22 39 22 39 25 22 39 39 38 22 25 25 25 25 2 38 20 42 33 25 22 36 20 39 22 38 6 25 38 25 38 25 39 22 22 34 25 25 22 22 22 34 34 1 25 6 6 24 39 0 34 39 6 39 1 22 25 6 39 39 39 39 39 39 0 20 17 25 17 38 21 17 7 16 17 1 6 38 34 25 25 10 20 20 39 30 33 39 20 26 38 17 6 26 20 39 39 26 26 39 23 39 39 34 26 ]
4	2	0.0374	[25 38 25 25 ]
73	4	1.1775	[21 39 39 39 39 39 39 21 26 39 39 26 39 21 26 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 25 39 39 39 39 39 39 39 39 39 39 39 39 39 39 21 39 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 ]
54	7	0.9167	[25 6 6 6 25 0 25 25 25 25 25 25 25 25 25 42 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 6 25 25 39 25 25 25 41 25 25 6 25 25 25 25 25 25 25 ]
6	4	0.0603	[34 10 25 36 25 25 ]
2	2	0.0006	[39 25 ]
3	2	0.0004	[39 39 26 ]
2	1	0.0000	[25 25 ]
9	1	0.0133	[25 25 25 25 25 25 25 25 25 ]
140	5	2.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 6 25 25 25 25 25 25 6 25 25 25 25 25 25 25 25 25 25 6 25 6 25 25 25 25 25 25 25 25 25 25 25 25 25 25 20 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 20 25 25 25 25 25 25 25 25 25 25 25 25 20 25 25 25 25 25 25 25 25 39 20 25 25 25 25 25 25 25 25 25 25 25 ]
6	1	1.1359	[25 25 25 25 25 25 ]
8	4	0.0008	[38 6 38 38 26 39 39 39 ]
3	3	0.0186	[36 25 39 ]
5	2	0.0063	[21 21 21 21 25 ]
7	3	0.0007	[38 25 25 25 25 39 38 ]
9	3	0.0038	[0 39 0 21 39 39 21 21 39 ]
18	3	0.0946	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 11 42 ]
7	6	0.4353	[21 6 7 24 7 20 39 ]
52	13	0.0000	[20 20 20 20 20 25 25 34 1 20 36 22 20 22 34 43 20 20 20 20 20 30 30 30 39 25 22 30 25 22 6 20 44 44 20 23 13 13 22 23 25 20 20 23 6 25 25 20 22 43 39 6 ]
2	2	0.0082	[6 39 ]
10	3	0.0000	[39 39 39 39 39 25 26 39 39 39 ]
56	7	1.5032	[38 38 25 39 39 25 25 25 39 43 25 25 25 25 38 39 25 25 25 25 39 38 25 38 38 25 38 39 25 39 21 25 39 26 38 25 25 26 39 39 39 39 25 38 25 38 25 38 38 39 25 25 39 38 38 6 ]
3	2	0.0299	[17 30 30 ]
8	2	0.0139	[39 26 39 26 39 39 39 26 ]
4	4	0.0005	[17 6 33 25 ]
7	3	0.0030	[25 6 6 6 25 25 39 ]
5	2	0.0036	[25 25 25 38 25 ]
8	7	0.4208	[17 39 38 34 25 20 26 39 ]
7	6	0.1275	[6 6 0 20 34 26 44 ]
4	2	0.0000	[25 38 38 38 ]
6	2	0.7451	[25 25 25 25 23 23 ]
7	5	0.0576	[16 39 23 39 39 36 25 ]
4	1	0.0156	[38 38 38 38 ]
24	5	0.3400	[38 38 25 38 25 39 38 38 38 25 38 38 21 25 21 38 38 38 38 25 38 38 6 25 ]
4	3	0.0000	[39 39 38 26 ]
10	6	0.0846	[38 25 21 38 39 25 25 20 38 33 ]
9	5	0.0000	[39 38 6 39 39 25 39 26 25 ]
13	4	0.0526	[25 38 38 26 39 38 26 39 38 26 39 25 38 ]
14	1	0.0404	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
2	2	0.0000	[42 16 ]
2	1	0.0000	[39 39 ]
13	2	0.0000	[25 25 25 25 39 39 39 39 39 25 39 25 39 ]
4	3	0.0010	[25 25 38 39 ]
23	6	0.0050	[38 38 25 38 38 38 38 38 38 38 38 38 25 21 38 44 42 38 39 38 38 38 25 ]
5	3	0.0101	[38 25 39 39 39 ]
14	4	0.2661	[6 38 25 38 38 38 38 38 38 25 26 38 25 38 ]
2	2	0.0021	[20 39 ]
7	3	0.0000	[25 25 34 0 34 25 34 ]
6	2	0.0034	[6 38 38 38 38 38 ]
9	2	0.0072	[38 38 38 38 25 38 38 38 38 ]
8	3	0.0060	[38 39 39 39 39 26 39 39 ]
6	3	0.0116	[26 26 6 39 26 39 ]
20	1	0.8819	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
6	5	0.0060	[6 38 20 20 18 16 ]
11	7	0.0310	[6 16 13 16 6 7 20 30 20 13 25 ]
8	2	0.0022	[38 44 38 38 38 38 38 38 ]
8	3	0.0347	[39 25 39 39 26 39 39 26 ]
70	5	0.4314	[25 25 39 25 39 25 39 26 26 21 21 26 25 39 25 39 39 39 25 39 26 39 25 21 39 39 21 39 26 39 25 25 26 39 25 25 39 39 39 25 25 25 39 39 39 39 25 25 25 25 39 39 39 39 25 25 39 25 25 25 39 39 25 25 21 38 25 25 39 39 ]
6	2	0.0055	[6 6 6 36 6 36 ]
3	2	0.0031	[25 25 16 ]
9	5	0.0398	[17 30 20 30 17 17 20 22 25 ]
3	1	0.0000	[25 25 25 ]
9	7	0.6647	[6 25 25 6 26 42 13 20 34 ]
2	2	0.1363	[39 25 ]
7	4	0.0009	[25 26 22 8 25 25 25 ]
5	1	0.0000	[25 25 25 25 25 ]
6	4	0.1118	[20 30 25 6 20 25 ]
34	6	0.5143	[38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 2 25 6 25 39 19 25 25 25 25 25 ]
7	3	0.0060	[25 38 38 25 39 25 25 ]
2	1	0.0113	[25 25 ]
4	4	0.2376	[25 38 0 13 ]
6	2	0.0157	[25 25 38 25 38 38 ]
56	4	1.5807	[25 25 25 39 38 38 38 38 38 38 38 38 39 25 38 21 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 38 25 38 38 38 25 38 25 39 38 38 25 25 25 38 25 25 25 ]
14	3	0.0000	[25 25 39 25 25 39 39 25 25 25 25 39 38 25 ]
62	3	1.8742	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 39 39 25 39 25 25 39 39 39 39 25 39 25 39 39 25 39 25 39 39 39 39 ]
3	3	0.0000	[25 38 20 ]
5	3	0.0092	[39 38 38 39 6 ]
3	1	0.0001	[25 25 25 ]
6	2	0.0290	[39 25 39 39 39 39 ]
29	1	1.3157	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
17	4	0.0761	[38 38 38 38 38 38 22 39 38 38 38 38 38 39 38 38 25 ]
4	1	0.0000	[25 25 25 25 ]
38	11	0.0000	[25 0 6 6 25 25 25 25 25 25 39 25 13 34 25 25 25 25 25 25 0 30 39 25 39 25 20 25 39 37 6 20 26 30 36 25 36 30 ]
67	14	1.9998	[25 25 25 39 25 16 22 33 20 20 20 20 20 20 6 20 6 20 20 20 20 25 20 20 20 20 15 20 20 20 20 20 20 20 20 22 25 23 20 20 40 20 20 20 43 20 34 34 20 6 42 20 20 20 17 6 34 23 16 34 33 33 23 20 20 33 16 ]
10	6	0.0070	[36 25 20 8 36 6 20 39 20 20 ]
5	3	0.0019	[6 41 20 6 6 ]
2	1	0.1553	[39 39 ]
3	2	0.0914	[25 25 0 ]
7	2	0.0000	[25 6 6 6 6 6 6 ]
5	2	0.2134	[39 39 39 26 26 ]
3	1	0.0000	[25 25 25 ]
7	1	0.0170	[39 39 39 39 39 39 39 ]
10	3	0.4211	[21 39 39 39 39 21 39 11 21 39 ]
5	4	0.0015	[23 23 6 20 39 ]
19	2	0.0498	[25 25 25 39 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
10	4	0.0232	[30 25 25 25 25 25 25 38 25 0 ]
4	1	0.0001	[25 25 25 25 ]
11	8	0.0304	[25 25 25 16 10 14 26 36 39 26 17 ]
6	2	0.0000	[39 39 39 39 39 38 ]
10	1	0.2103	[25 25 25 25 25 25 25 25 25 25 ]
6	6	0.2439	[20 6 34 25 43 17 ]
113	11	1.4201	[20 10 15 20 20 20 6 20 36 20 20 20 36 36 20 20 20 20 20 20 20 20 20 10 10 20 17 20 20 20 20 20 20 20 20 15 20 6 20 20 17 20 20 20 20 20 20 17 17 17 20 20 20 17 20 43 20 20 20 25 20 25 25 25 25 25 17 25 17 20 20 25 17 0 30 17 17 17 20 20 30 25 15 17 30 43 17 17 20 17 30 17 20 17 17 17 20 17 20 17 33 20 17 17 17 6 25 17 25 17 17 17 17 ]
8	4	0.6275	[38 38 6 38 38 39 38 44 ]
11	4	0.0172	[39 39 39 25 38 25 38 38 6 25 38 ]
5	3	0.0001	[6 6 8 6 16 ]
5	2	0.0453	[38 38 38 39 38 ]
4	3	0.0037	[39 39 25 38 ]
69	4	0.5331	[25 25 25 38 25 25 25 25 38 39 39 39 39 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 25 25 25 26 25 25 25 25 25 25 25 25 25 25 25 25 ]
21	9	0.2147	[25 24 25 21 20 21 25 20 6 38 25 34 23 6 25 6 34 39 34 6 6 ]
5	3	0.0095	[20 22 20 30 30 ]
3	2	0.0010	[39 25 25 ]
17	4	0.2319	[25 25 25 25 25 25 25 21 38 25 25 38 25 21 25 39 25 ]
17	1	0.3558	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
22	9	0.9892	[33 33 33 6 6 6 6 6 36 21 20 20 20 20 20 20 34 7 41 0 36 36 ]
2	2	0.0000	[25 39 ]
47	8	1.1609	[25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 39 25 25 39 20 25 39 33 16 17 25 26 20 20 20 20 25 39 39 39 26 39 26 39 26 39 6 25 25 39 25 39 ]
48	5	0.6648	[21 21 21 25 25 39 21 21 21 21 39 21 21 21 21 21 39 21 6 21 21 21 6 6 6 6 6 6 38 38 25 21 39 6 6 6 21 6 39 6 21 25 25 21 38 38 21 21 ]
7	2	0.0011	[39 39 39 39 39 26 39 ]
25	7	0.3260	[25 22 25 25 25 25 25 25 39 39 25 25 20 25 25 20 25 36 38 25 39 20 38 25 43 ]
5	2	0.0483	[39 39 26 26 39 ]
6	2	0.0000	[25 25 25 25 43 25 ]
6	3	0.0073	[25 25 1 22 25 25 ]
10	3	0.0111	[39 39 21 6 21 21 21 21 21 21 ]
7	1	0.0120	[25 25 25 25 25 25 25 ]
5	4	0.3039	[16 7 21 21 39 ]
12	5	0.0064	[25 33 25 23 22 23 6 25 23 25 25 25 ]
27	4	1.4914	[38 38 38 38 25 39 38 38 39 38 39 25 38 38 25 25 25 25 38 38 25 38 25 25 38 38 6 ]
