40	10	0.1734	[25 25 25 25 25 17 17 17 25 17 25 25 22 0 25 25 25 25 25 0 0 7 25 25 20 25 25 25 6 25 25 26 25 25 25 17 39 43 25 25 ]
20	1	0.1455	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
25	4	0.1823	[39 39 39 39 39 39 39 39 39 39 38 39 26 39 39 39 38 26 38 38 21 38 39 26 38 ]
4	2	0.0029	[36 22 36 36 ]
17	6	0.1148	[25 6 39 25 38 6 25 11 38 38 25 38 38 6 20 11 11 ]
6	5	0.0052	[23 13 6 20 23 33 ]
40	9	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 6 25 25 25 25 36 16 25 25 25 43 25 25 25 23 3 25 21 ]
48	3	0.7109	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 39 39 25 39 25 25 25 25 ]
3	2	0.0328	[6 6 25 ]
3	1	0.0030	[39 39 39 ]
7	3	0.0116	[6 22 6 20 6 22 20 ]
4	2	0.0000	[25 25 39 39 ]
4	1	0.1903	[25 25 25 25 ]
4	2	0.0000	[39 39 38 39 ]
34	1	0.4133	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
16	5	0.0556	[38 25 25 38 38 38 38 38 38 38 25 25 20 16 39 16 ]
7	1	0.0000	[39 39 39 39 39 39 39 ]
2	2	0.0020	[39 38 ]
8	5	0.0043	[6 38 16 38 25 41 38 38 ]
3	2	0.0006	[38 25 38 ]
19	2	1.6581	[39 39 39 39 39 39 39 39 39 39 39 39 39 25 39 39 25 39 39 ]
8	3	0.0000	[25 25 21 21 21 21 38 38 ]
19	5	0.0933	[25 26 39 39 36 25 25 25 25 39 25 25 25 39 25 25 25 23 25 ]
8	6	0.0159	[41 36 16 36 30 25 25 6 ]
9	7	0.0439	[25 39 20 20 20 33 0 30 34 ]
11	5	0.0011	[6 6 38 39 25 39 26 38 6 39 39 ]
8	4	0.7387	[39 39 39 39 39 22 6 20 ]
7	3	0.0016	[25 10 38 25 25 25 25 ]
55	10	1.3023	[38 38 38 25 25 25 39 25 25 25 38 6 38 38 38 38 38 38 39 39 20 25 25 39 25 6 25 39 7 25 39 39 39 26 25 6 39 39 25 25 25 25 34 39 38 38 34 38 20 34 38 36 20 11 39 ]
6	1	0.0115	[25 25 25 25 25 25 ]
4	2	0.1086	[21 21 39 39 ]
6	5	0.0416	[25 25 16 22 7 36 ]
4	1	0.0000	[25 25 25 25 ]
11	1	0.6890	[25 25 25 25 25 25 25 25 25 25 25 ]
13	6	0.0540	[25 25 25 10 16 34 25 25 34 34 39 39 8 ]
9	1	0.8149	[39 39 39 39 39 39 39 39 39 ]
3	3	0.0818	[25 39 6 ]
9	2	0.4034	[25 25 25 6 25 25 25 25 25 ]
14	3	0.1721	[25 38 25 25 25 25 25 25 25 25 42 25 25 25 ]
17	4	0.0000	[39 39 38 25 25 39 25 39 25 39 25 26 25 39 39 39 25 ]
8	5	0.0017	[39 23 34 39 26 39 39 16 ]
4	2	0.0801	[38 39 39 38 ]
6	6	0.0012	[34 30 39 26 0 20 ]
9	3	0.0087	[25 25 25 25 38 25 38 20 20 ]
52	10	1.4214	[22 17 17 25 25 25 20 25 39 39 39 39 39 39 39 39 25 23 17 34 34 39 39 43 39 39 25 26 39 39 39 39 39 34 16 39 39 25 39 39 39 26 39 39 39 39 25 39 25 25 25 25 ]
17	7	0.6728	[25 1 6 6 39 6 21 1 25 1 22 34 25 25 25 25 25 ]
25	8	0.1618	[39 25 22 6 24 6 6 21 6 21 43 20 21 21 6 39 6 6 6 22 39 39 39 21 22 ]
33	16	0.0000	[21 25 1 39 16 23 44 39 20 14 39 34 39 23 16 0 34 6 6 16 0 39 0 36 10 34 44 44 16 5 0 11 16 ]
42	10	1.2489	[39 39 39 39 39 39 23 39 26 20 39 39 39 38 38 39 39 39 39 39 39 20 10 16 13 20 21 30 30 30 30 30 30 39 21 39 39 39 39 39 21 30 ]
45	4	1.2450	[38 38 38 21 38 38 38 38 38 38 21 38 21 21 38 39 38 38 21 21 38 38 38 38 38 21 38 38 38 38 21 25 38 38 38 38 25 38 38 21 38 21 39 21 38 ]
14	6	0.4353	[22 25 39 39 25 39 39 25 26 7 25 43 39 39 ]
46	3	0.2789	[25 25 25 25 25 25 39 25 39 38 39 38 25 38 25 25 25 25 25 25 39 39 25 39 39 39 25 25 39 25 39 38 25 38 38 25 25 39 39 39 25 39 25 25 25 25 ]
3	3	0.6806	[25 39 38 ]
40	3	0.0627	[38 38 38 38 38 38 38 38 38 39 38 38 38 39 25 38 38 38 38 38 38 25 25 25 25 25 38 25 38 38 25 38 38 38 25 39 39 38 38 39 ]
8	2	0.1053	[38 38 38 38 38 25 25 38 ]
20	7	0.7574	[20 20 34 23 20 33 25 34 16 21 20 34 25 20 20 20 34 20 34 20 ]
5	3	0.1052	[38 25 39 39 38 ]
23	5	0.1257	[38 38 25 39 39 39 39 39 39 39 25 25 25 25 38 38 36 38 6 6 38 36 38 ]
4	4	0.0019	[20 34 23 39 ]
5	2	0.0000	[25 25 25 39 39 ]
7	1	0.1267	[25 25 25 25 25 25 25 ]
5	2	0.0047	[39 26 39 39 39 ]
14	2	0.0894	[25 25 25 25 25 25 39 25 25 25 25 25 39 25 ]
7	2	0.1905	[38 39 39 39 39 39 39 ]
10	3	0.0239	[25 38 38 39 39 38 39 38 38 38 ]
24	7	0.5101	[25 25 26 25 25 25 16 39 39 25 0 25 39 25 25 25 25 17 25 25 20 39 39 39 ]
5	4	0.0044	[25 6 34 16 16 ]
7	2	0.4801	[38 38 39 38 38 38 38 ]
4	1	0.9602	[39 39 39 39 ]
2	1	0.0007	[6 6 ]
7	4	0.0058	[38 6 6 6 21 21 26 ]
5	3	0.0012	[39 25 38 38 25 ]
3	1	0.1954	[38 38 38 ]
45	8	0.0000	[25 25 25 39 39 39 25 26 25 25 39 39 39 39 25 25 39 39 39 0 39 39 25 39 26 39 39 39 25 26 17 25 25 25 25 16 39 25 20 39 25 14 25 25 39 ]
5	3	0.0205	[22 17 1 17 1 ]
22	9	0.3312	[25 25 20 38 38 38 10 16 25 1 34 25 34 25 23 25 25 25 25 39 39 16 ]
4	2	0.0000	[25 25 38 38 ]
10	5	0.0071	[25 39 6 20 20 20 6 39 21 25 ]
7	2	0.3767	[6 25 6 25 25 25 25 ]
7	1	0.0182	[25 25 25 25 25 25 25 ]
17	9	0.6917	[23 41 6 39 39 39 33 6 39 43 16 16 16 26 25 16 39 ]
51	4	1.9974	[39 25 38 25 25 25 38 38 38 25 25 39 39 39 39 39 39 39 39 26 39 39 39 39 38 39 25 25 38 38 39 39 39 39 38 38 25 26 39 26 39 39 39 25 25 39 38 39 39 26 39 ]
5	5	0.0058	[6 23 39 1 34 ]
4	2	0.0110	[20 39 39 39 ]
9	4	0.0248	[6 20 20 20 6 6 6 16 23 ]
4	2	0.9126	[25 25 25 39 ]
5	1	0.0626	[25 25 25 25 25 ]
2	2	0.7895	[38 25 ]
11	7	0.0168	[25 38 0 33 25 25 25 20 17 20 37 ]
4	2	0.0000	[39 38 38 39 ]
12	3	0.5317	[25 25 25 25 25 25 25 25 25 25 39 38 ]
5	1	0.0090	[39 39 39 39 39 ]
5	2	0.0110	[6 6 39 6 6 ]
65	14	1.9998	[25 25 25 25 25 25 25 25 25 6 6 25 6 6 21 33 6 21 25 20 20 6 34 17 39 25 17 6 16 16 16 30 33 0 34 20 25 25 30 30 30 0 21 20 30 17 17 20 23 25 25 17 16 16 33 20 1 17 1 17 6 13 16 25 39 ]
5	4	1.9064	[6 6 25 33 42 ]
6	4	0.0000	[6 6 23 20 13 20 ]
65	15	1.4685	[25 6 6 6 6 6 6 42 16 41 20 6 6 24 6 33 34 16 6 6 6 6 6 6 6 16 20 6 6 20 6 6 6 6 8 6 6 42 20 25 34 6 16 20 20 8 20 6 20 20 34 23 6 23 23 6 6 26 34 20 30 39 6 13 39 ]
6	3	0.7217	[30 20 20 20 21 30 ]
2	2	0.0028	[25 39 ]
9	2	0.0000	[39 25 39 39 25 39 25 39 39 ]
2	2	0.0384	[39 10 ]
5	2	0.0027	[25 25 25 25 16 ]
3	2	0.0049	[22 39 39 ]
59	4	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 39 25 25 25 25 25 25 25 25 25 25 39 25 39 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 26 39 38 25 25 25 25 25 25 38 25 25 25 ]
8	5	0.0122	[25 25 41 38 6 25 25 16 ]
4	3	0.0051	[39 38 21 38 ]
17	2	0.4689	[38 38 25 25 25 25 38 25 25 38 25 38 25 38 25 25 25 ]
21	2	0.5121	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 ]
10	4	0.0022	[6 39 6 25 39 25 6 26 6 26 ]
36	5	0.8857	[38 38 38 38 38 38 38 38 38 38 39 25 38 39 25 39 6 39 25 25 39 6 39 25 38 25 6 38 6 6 38 38 38 39 38 20 ]
24	6	0.6425	[25 25 25 25 25 25 25 38 39 25 25 25 25 25 1 1 25 22 39 25 41 25 25 25 ]
7	5	0.0002	[39 42 39 39 10 6 20 ]
2	1	0.0000	[39 39 ]
33	2	0.0481	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 ]
8	7	0.0030	[38 21 16 30 34 30 44 14 ]
66	8	0.9186	[25 25 25 25 39 26 39 25 39 38 25 38 39 25 38 25 39 39 39 39 39 38 25 25 25 39 39 38 25 25 25 39 39 39 25 25 39 39 38 26 39 25 25 38 20 20 25 38 39 25 39 39 25 39 38 39 25 39 20 25 25 25 41 6 16 25 ]
6	2	0.0127	[39 39 39 39 26 39 ]
3	1	0.0000	[38 38 38 ]
6	3	0.0000	[8 8 8 8 25 39 ]
5	2	0.0896	[25 38 38 38 38 ]
6	1	0.0233	[25 25 25 25 25 25 ]
14	5	0.0114	[25 25 39 25 26 23 25 39 39 25 39 25 0 0 ]
3	3	0.0180	[26 39 21 ]
46	2	1.1148	[25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
4	3	0.0001	[6 41 43 6 ]
61	14	1.9999	[38 6 25 25 6 25 25 6 6 38 6 25 6 38 25 15 25 6 6 39 38 6 6 6 6 39 6 41 16 6 6 6 39 25 16 20 25 6 6 6 41 25 39 23 26 25 0 0 6 41 25 17 39 26 44 25 25 38 20 33 33 ]
7	1	0.0193	[39 39 39 39 39 39 39 ]
6	3	0.1410	[25 25 16 25 25 20 ]
4	1	0.0000	[25 25 25 25 ]
2	1	0.0001	[25 25 ]
10	4	0.7035	[25 25 25 39 25 25 25 25 30 23 ]
5	2	0.0002	[39 25 25 25 39 ]
5	2	0.0014	[25 25 39 25 25 ]
6	3	0.0084	[38 38 38 20 6 6 ]
3	2	0.1812	[25 20 20 ]
6	4	0.0095	[25 38 36 36 25 10 ]
4	4	0.0020	[39 34 20 25 ]
3	1	0.0012	[25 25 25 ]
5	4	0.0000	[25 20 25 6 36 ]
8	2	0.0007	[39 39 39 39 39 39 38 39 ]
61	7	1.9301	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 42 38 38 38 38 6 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 17 38 25 39 38 38 16 16 ]
2	1	0.0040	[39 39 ]
88	14	0.0000	[39 21 6 20 20 20 6 6 6 6 42 44 42 33 33 30 25 20 26 39 43 25 42 23 6 25 25 25 25 25 25 25 30 30 43 23 6 43 25 20 20 34 6 20 20 39 39 39 39 39 26 21 20 21 25 25 21 36 21 39 39 39 39 21 39 39 39 39 39 30 21 39 21 21 39 21 21 39 39 39 39 39 39 39 39 26 39 39 ]
17	10	0.0766	[7 39 25 39 11 39 6 39 33 39 38 39 16 0 0 20 39 ]
6	3	0.2538	[38 39 39 25 39 39 ]
8	6	0.0065	[38 38 20 25 26 26 36 16 ]
6	3	0.0326	[16 34 16 34 39 39 ]
4	2	0.5219	[39 39 25 25 ]
22	6	0.0202	[25 16 40 39 34 39 25 25 34 25 25 25 25 25 25 25 25 25 25 26 39 39 ]
39	1	1.9936	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
5	3	0.0168	[39 36 39 39 38 ]
15	5	0.0065	[38 39 25 39 38 25 38 21 38 38 38 25 21 39 6 ]
6	5	0.0004	[42 6 23 23 25 20 ]
9	2	0.1744	[25 25 25 39 39 39 25 39 39 ]
3	3	0.6467	[25 20 39 ]
16	4	0.5723	[20 25 25 16 26 20 20 25 20 25 25 25 25 25 25 25 ]
29	2	0.9844	[38 38 38 38 38 38 38 38 38 39 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
8	3	0.2881	[21 21 39 39 6 21 21 21 ]
14	5	0.0023	[25 25 25 25 25 6 25 33 20 20 6 25 25 23 ]
38	8	1.0500	[39 39 39 39 39 39 39 25 39 17 39 25 25 39 39 39 6 39 39 39 39 39 39 39 25 39 34 39 39 23 25 25 25 25 26 39 20 39 ]
11	2	0.0611	[38 38 38 38 38 39 39 38 38 39 39 ]
18	4	0.0000	[25 25 38 38 21 38 38 25 38 38 25 25 38 25 23 25 25 25 ]
5	2	0.0019	[6 25 25 6 25 ]
4	3	0.0028	[39 38 38 6 ]
11	7	0.2003	[23 7 1 34 1 20 13 23 22 13 13 ]
45	3	0.9742	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 38 38 38 38 38 38 38 38 38 38 25 25 38 38 38 ]
5	4	0.1631	[39 26 25 26 38 ]
4	1	0.0000	[25 25 25 25 ]
31	2	1.0040	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 21 ]
9	6	0.7228	[24 24 6 6 25 21 16 6 43 ]
7	6	0.0029	[26 21 26 6 25 16 20 ]
17	2	0.5234	[25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 ]
7	5	0.0000	[25 39 39 34 41 20 39 ]
3	1	0.0012	[25 25 25 ]
9	3	0.0121	[25 39 39 38 25 25 39 25 25 ]
12	1	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 ]
2	1	0.0007	[25 25 ]
6	2	0.0000	[38 38 38 38 6 38 ]
14	6	0.2286	[16 20 6 16 25 25 16 34 20 7 25 6 20 6 ]
7	3	0.1357	[39 38 39 38 26 39 39 ]
7	5	0.1050	[38 38 38 6 20 25 23 ]
5	1	0.0048	[38 38 38 38 38 ]
52	5	1.4230	[25 20 39 25 25 25 25 39 25 39 20 25 39 25 25 25 25 25 39 39 25 39 39 20 39 25 25 25 25 25 25 39 25 25 25 25 25 39 39 25 42 39 25 6 39 6 6 39 6 39 39 39 ]
8	5	0.0099	[20 39 26 25 39 38 39 39 ]
4	4	0.0202	[25 6 36 34 ]
5	5	0.0003	[0 13 20 43 36 ]
8	5	0.4000	[25 21 38 21 6 21 6 39 ]
5	3	0.0000	[20 26 26 39 39 ]
2	2	0.0001	[34 38 ]
36	6	0.0000	[38 38 25 25 38 26 38 25 38 39 39 39 39 39 39 39 20 26 25 39 25 39 39 23 20 39 39 23 39 39 39 39 39 25 39 38 ]
2	2	0.0016	[26 39 ]
18	6	0.1392	[39 25 39 39 38 38 38 38 15 21 38 25 38 6 6 25 25 25 ]
4	3	0.0055	[38 21 39 39 ]
19	6	0.2864	[33 6 39 39 39 39 34 38 6 38 39 39 26 39 39 39 26 39 39 ]
8	5	0.0638	[6 23 17 17 20 20 18 17 ]
11	5	0.1549	[22 22 25 17 0 17 16 16 16 25 0 ]
4	2	0.0130	[38 38 38 39 ]
5	1	0.1535	[25 25 25 25 25 ]
4	3	0.0503	[16 6 6 0 ]
5	1	0.0076	[25 25 25 25 25 ]
5	3	0.0027	[25 42 25 25 6 ]
7	4	0.0013	[25 26 39 20 26 26 39 ]
6	2	0.0008	[39 26 26 26 26 26 ]
5	3	0.0021	[22 30 22 22 25 ]
9	3	0.0166	[38 38 39 39 39 38 39 25 38 ]
6	5	0.0000	[20 37 13 13 39 6 ]
6	6	0.2787	[10 30 26 23 0 20 ]
64	4	1.9262	[25 38 38 38 38 38 6 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 25 38 39 38 38 38 38 38 ]
4	4	0.0413	[36 0 30 16 ]
22	7	0.1411	[39 39 25 39 39 39 39 39 39 39 39 39 39 23 6 26 39 39 39 16 39 30 ]
8	2	0.0008	[25 25 0 25 25 25 25 25 ]
6	4	0.0007	[6 17 25 20 20 20 ]
5	3	0.0020	[39 39 25 26 39 ]
5	4	0.0008	[38 25 16 25 19 ]
15	2	1.6163	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 0 ]
2	1	0.0022	[25 25 ]
5	3	0.0087	[25 25 25 39 6 ]
7	2	0.0000	[25 25 25 39 25 39 25 ]
4	1	0.1051	[25 25 25 25 ]
2	1	0.0046	[39 39 ]
3	2	0.0000	[39 38 39 ]
38	2	0.5640	[39 39 26 39 26 39 39 39 39 39 39 39 26 39 39 39 26 39 39 39 39 26 26 26 26 39 39 39 39 39 26 39 26 39 39 39 39 39 ]
6	4	0.0056	[6 21 25 25 30 6 ]
4	2	0.0059	[25 39 39 25 ]
2	1	0.0008	[38 38 ]
3	3	0.0003	[6 39 25 ]
31	10	0.8062	[39 39 25 26 38 2 39 25 25 16 17 39 6 20 26 26 0 39 39 20 39 39 39 39 25 26 25 26 39 39 39 ]
6	4	0.5398	[22 6 20 23 23 6 ]
26	5	0.5213	[25 25 25 25 25 25 25 25 26 8 8 8 26 39 39 39 25 39 39 26 39 39 39 43 26 39 ]
28	3	0.6715	[25 39 39 39 39 39 39 25 25 25 39 25 25 25 25 25 25 39 25 25 25 25 25 39 39 25 34 39 ]
3	2	0.0147	[38 38 39 ]
5	3	0.2814	[6 6 6 13 23 ]
14	4	0.0864	[39 25 25 38 39 25 25 25 39 22 25 25 25 25 ]
26	5	0.0023	[21 11 38 21 25 21 25 25 39 39 38 38 38 38 25 21 25 21 38 25 25 21 39 38 21 25 ]
4	3	0.0597	[25 39 25 14 ]
40	14	1.1219	[25 25 25 25 1 21 42 42 42 6 25 6 6 6 39 25 44 25 38 38 25 6 23 34 6 16 33 13 39 34 22 39 34 34 34 23 34 39 34 34 ]
6	4	0.0284	[6 38 38 38 25 26 ]
13	2	1.9604	[25 25 25 25 25 25 25 25 25 39 25 39 39 ]
17	5	0.6129	[38 38 38 21 38 38 39 38 25 39 39 25 25 39 26 21 38 ]
5	4	0.1292	[25 42 42 6 20 ]
7	3	0.0235	[25 20 25 20 6 6 20 ]
9	7	0.6927	[25 38 39 39 22 22 17 20 16 ]
4	1	0.0065	[25 25 25 25 ]
7	2	0.0796	[25 25 25 6 25 25 25 ]
46	5	1.9908	[39 39 39 39 39 23 26 26 39 39 26 39 39 26 26 39 26 39 39 39 39 6 39 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 26 20 26 ]
3	1	0.0077	[38 38 38 ]
43	2	0.2702	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
11	3	0.0061	[38 38 38 38 38 38 39 38 38 6 38 ]
17	8	0.2040	[16 16 6 25 6 25 20 0 6 6 6 23 6 43 43 0 30 ]
28	7	1.2855	[38 25 25 25 25 25 25 6 6 6 25 6 6 6 25 25 39 6 41 6 6 25 20 20 33 39 33 33 ]
5	1	0.0005	[25 25 25 25 25 ]
3	2	0.0000	[38 20 20 ]
9	4	0.0095	[39 39 26 39 38 39 25 25 25 ]
6	3	0.0000	[25 25 1 1 22 25 ]
55	4	0.0009	[25 16 25 25 25 25 25 25 25 25 25 25 25 25 38 38 25 25 39 25 25 25 25 25 25 25 25 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 16 39 39 25 39 25 25 25 25 25 25 25 25 ]
6	3	0.0035	[38 38 25 38 26 25 ]
17	2	0.7323	[25 25 25 25 25 25 25 25 38 25 25 25 25 25 38 25 38 ]
6	1	0.0161	[22 22 22 22 22 22 ]
6	1	0.0032	[39 39 39 39 39 39 ]
2	2	0.0000	[20 7 ]
5	2	0.0000	[25 25 38 25 25 ]
8	3	0.0008	[21 25 25 25 25 25 25 16 ]
6	1	0.0015	[39 39 39 39 39 39 ]
7	1	0.0116	[25 25 25 25 25 25 25 ]
20	3	0.4064	[39 38 38 38 38 38 38 38 25 25 38 38 25 25 25 39 25 38 38 39 ]
119	2	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 6 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 6 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
2	2	0.0003	[10 36 ]
2	2	0.0139	[39 25 ]
4	2	0.0000	[25 25 25 39 ]
8	5	0.6243	[10 0 25 25 17 17 17 18 ]
2	2	0.0000	[38 6 ]
7	4	0.4980	[38 25 20 38 38 25 39 ]
7	2	0.3740	[38 39 39 39 39 39 39 ]
4	2	0.0183	[38 38 38 25 ]
4	1	0.0023	[1 1 1 1 ]
4	1	0.0000	[38 38 38 38 ]
9	5	0.0487	[39 16 43 43 43 43 23 6 16 ]
16	5	0.0024	[25 25 25 25 6 39 39 38 39 26 38 39 25 39 25 25 ]
5	4	0.2247	[6 6 41 25 38 ]
9	1	0.0017	[39 39 39 39 39 39 39 39 39 ]
2	1	0.0026	[39 39 ]
6	4	0.1027	[25 39 39 39 30 26 ]
3	2	0.0003	[6 6 36 ]
5	2	0.0075	[39 39 6 39 39 ]
6	5	0.0037	[20 16 43 6 43 36 ]
5	1	0.0766	[25 25 25 25 25 ]
62	3	0.9260	[39 39 39 39 39 39 39 39 39 39 39 21 21 39 39 39 39 39 39 39 39 39 26 39 39 39 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 26 39 26 39 39 39 39 39 39 39 39 39 26 39 39 39 ]
48	5	0.0565	[38 38 38 38 38 38 38 38 38 38 42 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 25 38 6 38 39 38 ]
5	1	0.0006	[38 38 38 38 38 ]
11	3	0.2222	[20 25 20 20 20 20 20 23 20 23 25 ]
75	3	0.1580	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 38 38 38 25 25 25 38 38 38 39 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 38 25 25 ]
47	10	0.0004	[25 25 25 38 25 38 25 38 25 25 25 38 25 38 25 25 25 25 38 25 25 38 25 25 25 25 25 38 39 38 16 25 38 25 25 43 25 25 25 6 41 6 25 33 38 34 20 ]
3	1	0.0786	[38 38 38 ]
9	1	0.0030	[38 38 38 38 38 38 38 38 38 ]
2	1	0.0000	[38 38 ]
3	2	0.0000	[39 39 38 ]
8	5	0.0003	[20 21 25 25 25 6 38 38 ]
5	4	0.0653	[21 39 39 36 20 ]
5	5	0.0308	[25 16 0 20 33 ]
53	4	1.2869	[39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 39 39 38 38 38 38 38 38 38 39 39 38 38 39 38 39 38 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 21 39 25 ]
13	5	0.0233	[38 38 25 33 25 25 20 6 6 6 20 20 20 ]
15	1	0.9731	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	1	0.0065	[25 25 25 25 25 ]
3	2	0.0017	[10 20 20 ]
11	2	0.3588	[38 38 38 25 25 25 25 38 25 38 25 ]
3	2	0.4974	[25 39 39 ]
4	1	0.0396	[25 25 25 25 ]
42	7	1.9506	[39 39 39 39 39 39 26 39 21 42 39 25 39 34 34 6 39 39 39 6 39 39 39 39 26 39 39 39 39 39 26 26 39 39 39 39 26 26 39 39 39 26 ]
3	3	0.0021	[39 38 25 ]
3	1	0.0000	[25 25 25 ]
49	14	1.1509	[39 38 39 20 20 39 20 20 39 39 22 39 39 36 39 39 36 36 25 39 8 25 0 39 0 36 39 20 39 39 39 39 39 17 39 15 39 6 39 39 39 39 38 30 26 23 39 30 39 ]
4	4	0.0014	[25 20 1 16 ]
4	1	0.0003	[39 39 39 39 ]
6	2	0.1692	[38 38 38 38 25 38 ]
6	1	0.2676	[39 39 39 39 39 39 ]
5	4	0.0000	[22 20 25 25 23 ]
46	7	0.4658	[25 25 25 25 25 25 25 25 38 25 25 25 38 25 25 22 22 25 22 22 25 38 25 38 38 22 22 22 39 25 38 25 25 22 25 34 22 11 25 22 25 25 22 21 21 22 ]
4	2	0.1037	[38 38 25 25 ]
20	3	0.4768	[39 21 21 21 21 21 21 21 21 21 39 21 21 21 21 21 21 21 21 6 ]
21	2	0.0564	[25 25 25 38 38 25 38 25 38 38 38 38 38 38 38 25 25 25 25 25 25 ]
55	4	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 26 38 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 ]
8	4	0.0952	[25 25 38 25 38 6 39 38 ]
9	2	0.0017	[25 25 25 25 38 25 25 25 25 ]
6	2	0.0101	[39 16 39 39 39 39 ]
6	2	0.0025	[26 39 26 26 39 39 ]
13	2	0.3265	[38 25 25 25 38 25 25 25 25 25 25 25 38 ]
47	1	0.3815	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
4	4	0.0132	[38 32 20 23 ]
59	5	0.7881	[38 38 38 38 38 38 38 38 39 39 38 39 38 38 6 39 38 39 39 38 38 39 38 38 38 38 38 38 39 39 38 38 39 38 38 38 38 38 38 38 38 38 39 21 38 21 38 39 26 39 39 38 38 39 38 38 38 38 39 ]
17	3	0.2323	[25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 38 39 ]
5	2	0.2535	[25 25 25 25 39 ]
8	1	0.0157	[25 25 25 25 25 25 25 25 ]
3	3	0.0000	[6 10 38 ]
2	2	0.0000	[39 38 ]
68	7	0.0001	[25 38 39 38 38 38 38 38 38 38 38 25 25 38 38 38 25 39 38 38 38 38 26 38 39 38 25 26 38 38 38 38 38 38 38 25 38 25 38 38 38 38 38 39 38 39 39 39 39 39 38 38 38 25 38 38 38 38 39 38 20 34 0 25 39 39 25 39 ]
11	2	0.0544	[39 25 25 25 25 25 25 25 25 25 25 ]
8	2	0.0123	[39 39 39 39 39 25 39 25 ]
9	5	0.0202	[0 6 6 6 20 20 16 20 39 ]
6	4	0.0032	[7 6 25 39 39 39 ]
