3	1	0.0097	[39 39 39 ]
19	3	0.0977	[38 39 39 39 39 39 39 39 39 39 39 25 39 39 39 39 39 39 39 ]
7	5	0.3656	[34 34 25 20 6 6 13 ]
3	2	0.0035	[38 38 16 ]
8	4	0.0048	[6 6 20 6 42 25 25 25 ]
20	3	0.6132	[25 6 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 ]
10	1	0.0043	[25 25 25 25 25 25 25 25 25 25 ]
6	4	0.0107	[32 32 32 43 6 25 ]
30	10	0.1941	[6 21 42 25 6 25 25 25 6 20 6 20 20 25 6 41 22 41 20 20 20 20 43 43 41 20 6 16 6 23 ]
3	1	0.0001	[25 25 25 ]
20	7	0.8229	[25 25 25 25 25 17 25 25 17 1 25 25 26 16 39 25 25 25 20 39 ]
5	4	0.2423	[25 20 25 0 38 ]
3	1	0.0004	[38 38 38 ]
16	1	0.0042	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
4	1	0.0000	[25 25 25 25 ]
23	1	0.1163	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
22	1	0.0156	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
5	2	0.0000	[25 25 25 25 38 ]
60	4	1.4672	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 6 25 25 25 25 25 25 25 25 25 ]
3	3	0.0000	[25 39 38 ]
45	13	0.0000	[25 25 39 42 39 6 25 6 33 6 6 25 25 25 10 39 20 39 39 25 39 16 25 39 10 25 33 41 6 36 11 41 25 11 6 25 25 25 25 26 13 13 39 39 39 ]
7	1	0.0194	[25 25 25 25 25 25 25 ]
5	1	0.0571	[21 21 21 21 21 ]
6	2	0.0135	[25 25 25 25 25 38 ]
7	2	0.0003	[25 30 25 25 25 25 25 ]
12	4	1.3268	[38 25 25 38 38 38 39 26 38 38 38 39 ]
7	3	0.1259	[33 33 25 6 33 6 6 ]
5	3	0.0083	[25 6 6 6 41 ]
10	3	0.0577	[25 25 25 25 39 39 39 25 26 25 ]
18	5	0.5040	[39 25 25 25 43 38 38 38 38 38 26 38 38 38 38 38 25 25 ]
4	1	0.0152	[25 25 25 25 ]
5	1	0.0066	[25 25 25 25 25 ]
64	11	0.0000	[25 25 25 25 25 25 38 39 25 39 39 25 39 25 39 39 25 39 39 25 39 25 25 25 38 25 25 25 39 26 25 25 39 25 39 39 39 25 25 25 39 25 6 25 41 25 38 23 39 20 23 39 30 43 33 6 30 25 25 30 39 25 39 26 ]
6	3	0.1477	[25 6 25 25 20 25 ]
10	6	0.1449	[20 20 20 20 26 36 6 21 39 39 ]
2	1	0.0019	[39 39 ]
18	2	0.1798	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 ]
21	7	0.5091	[25 38 25 38 25 25 6 25 41 41 25 25 20 6 38 25 38 36 30 30 25 ]
39	4	0.8523	[26 38 38 38 38 38 39 38 38 26 38 38 39 38 38 38 38 38 38 38 39 6 38 38 38 39 38 38 39 38 39 38 38 39 39 38 38 38 39 ]
50	3	1.9844	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 39 25 39 25 25 25 25 39 25 25 25 25 25 25 25 25 25 39 25 25 25 38 25 39 25 25 25 ]
72	3	0.5439	[39 39 39 39 25 39 39 26 39 26 39 25 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 25 39 39 26 39 39 39 39 39 39 39 39 26 39 39 39 26 39 39 39 26 39 39 39 39 26 39 39 39 39 39 26 39 26 39 39 39 39 39 39 39 39 ]
8	1	0.0052	[25 25 25 25 25 25 25 25 ]
121	16	1.9725	[25 25 25 25 25 8 8 8 8 25 36 8 25 0 8 8 8 8 8 8 8 13 25 25 25 17 16 17 8 8 8 25 8 8 8 25 8 8 8 8 8 8 8 8 8 8 25 8 8 25 16 34 14 8 25 20 25 25 25 25 36 25 8 34 43 25 25 25 25 20 25 25 25 25 25 25 39 25 16 25 16 25 25 20 25 20 16 20 20 20 1 34 43 20 8 17 8 20 20 16 39 0 43 20 8 8 8 8 8 26 16 18 39 20 30 0 0 0 1 39 26 ]
16	2	0.1487	[38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 ]
3	1	0.0062	[38 38 38 ]
5	4	0.0250	[25 39 21 23 23 ]
23	5	0.4547	[25 38 25 25 25 25 39 25 25 25 25 25 25 25 25 6 25 6 25 19 25 6 25 ]
7	1	0.7906	[25 25 25 25 25 25 25 ]
6	5	0.0080	[39 30 0 26 39 6 ]
6	4	0.0000	[25 30 20 30 38 30 ]
7	6	0.1457	[6 39 26 20 25 25 17 ]
5	1	0.0011	[39 39 39 39 39 ]
12	3	0.0394	[25 25 26 25 25 25 25 39 25 25 25 25 ]
21	4	0.0151	[25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 20 25 25 39 25 25 ]
4	2	0.0059	[25 20 25 25 ]
6	6	0.0000	[22 16 6 20 38 1 ]
86	11	0.1111	[38 38 25 25 25 25 25 21 25 25 25 25 25 25 39 25 25 25 25 25 38 25 39 39 38 25 38 25 25 25 38 25 39 25 25 25 25 25 39 39 25 25 25 39 38 39 39 39 39 21 21 21 16 38 25 38 25 23 25 39 39 39 16 16 25 25 0 39 0 16 25 39 36 34 6 34 16 39 39 39 25 0 25 0 30 39 ]
9	5	0.8377	[16 16 39 39 16 30 39 0 33 ]
2	1	0.0963	[38 38 ]
9	1	0.0014	[25 25 25 25 25 25 25 25 25 ]
53	4	0.0020	[25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 25 25 25 25 25 25 39 39 25 25 26 39 25 25 25 25 25 25 38 39 39 ]
4	1	0.0036	[39 39 39 39 ]
32	7	0.5209	[38 38 38 38 38 39 39 38 25 25 25 25 39 25 16 0 16 25 16 25 25 25 39 26 25 25 17 25 25 25 25 25 ]
52	8	0.2228	[38 39 39 8 39 38 38 39 38 39 38 38 39 39 26 38 38 39 39 38 38 39 38 26 38 36 20 39 8 26 8 25 39 39 25 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 39 ]
6	3	0.0360	[25 25 39 33 33 39 ]
3	2	0.0026	[26 39 39 ]
5	3	0.1095	[38 25 39 39 39 ]
4	3	0.0000	[25 38 6 25 ]
11	2	0.8173	[25 25 25 25 25 25 25 25 25 25 39 ]
4	2	0.0004	[25 39 39 25 ]
7	3	0.0024	[25 25 20 20 20 38 20 ]
46	1	0.1337	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
13	5	0.3229	[25 38 38 38 38 38 6 25 25 22 39 39 25 ]
57	7	1.9963	[25 25 25 6 25 25 25 39 25 25 25 25 25 25 25 39 6 6 6 6 25 25 25 25 6 6 33 18 6 6 6 25 25 6 6 6 6 6 6 25 6 6 25 6 6 25 25 6 25 34 6 6 6 42 39 39 39 ]
5	3	0.0425	[14 25 25 20 20 ]
6	1	1.5663	[38 38 38 38 38 38 ]
15	3	0.0074	[38 38 39 39 38 21 21 21 38 38 21 39 38 21 39 ]
9	2	0.0000	[25 25 25 39 39 25 25 39 39 ]
5	3	0.0000	[39 39 24 6 39 ]
5	4	0.0004	[6 23 34 23 18 ]
5	3	0.0026	[30 11 30 33 30 ]
9	2	0.0084	[38 38 38 38 38 38 25 38 25 ]
3	1	0.0126	[38 38 38 ]
7	4	0.0414	[16 38 25 16 21 25 38 ]
5	2	0.0106	[38 39 39 39 39 ]
4	2	0.0000	[39 38 38 38 ]
9	4	0.0809	[25 25 38 25 38 25 39 21 39 ]
11	2	0.1204	[17 25 25 25 25 25 25 25 25 25 17 ]
5	1	0.9614	[25 25 25 25 25 ]
8	4	0.0001	[17 17 17 17 33 43 43 0 ]
4	1	0.0067	[39 39 39 39 ]
68	14	0.1330	[25 25 25 38 25 6 6 25 16 0 30 25 38 38 38 6 38 25 25 16 6 25 38 25 38 39 25 38 38 38 16 17 25 38 33 16 25 24 16 38 20 25 23 34 25 0 16 25 25 16 16 38 38 16 25 38 25 38 21 25 38 38 25 38 25 25 25 0 ]
6	5	1.2919	[23 38 6 39 20 39 ]
6	2	0.2203	[38 38 38 16 38 38 ]
10	2	0.0056	[25 25 25 25 25 25 25 17 25 17 ]
5	4	0.3870	[42 39 39 23 20 ]
2	2	0.0437	[41 38 ]
35	5	0.8176	[39 38 38 38 39 39 38 38 39 39 39 38 38 38 38 39 39 38 38 21 21 21 25 39 25 39 39 25 25 39 21 38 21 39 6 ]
15	8	0.0096	[39 26 20 6 13 13 0 16 39 39 0 0 30 0 0 ]
7	4	0.0054	[25 34 39 22 25 22 22 ]
9	1	0.1947	[25 25 25 25 25 25 25 25 25 ]
14	3	0.1423	[21 21 26 39 39 39 26 39 39 39 39 39 39 39 ]
4	1	0.0000	[39 39 39 39 ]
22	1	0.1135	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
46	6	0.3007	[38 38 38 38 21 21 38 38 38 39 39 38 38 38 39 21 38 38 21 21 26 21 39 38 25 21 38 38 38 21 21 21 38 38 26 21 21 21 39 39 21 39 21 21 39 6 ]
83	10	0.0042	[39 25 38 38 25 25 25 38 39 25 25 25 38 25 39 25 38 39 39 25 25 38 25 39 25 38 25 39 25 25 39 25 39 25 38 39 38 25 20 25 38 15 39 22 0 20 39 38 25 30 20 25 25 25 30 30 30 25 25 25 25 25 39 39 25 6 38 39 34 25 39 39 25 25 20 20 39 20 20 25 30 39 20 ]
9	7	0.7610	[25 22 6 38 25 38 36 44 13 ]
4	2	0.0040	[38 38 25 38 ]
3	1	0.0089	[25 25 25 ]
4	2	0.0022	[25 25 25 39 ]
8	4	0.0013	[6 39 39 6 39 6 38 7 ]
3	2	0.0130	[39 38 39 ]
16	4	1.0563	[38 38 38 38 25 38 38 25 25 25 25 39 25 38 20 25 ]
6	3	0.1123	[25 25 39 39 26 25 ]
10	3	0.0173	[38 25 38 38 38 25 25 25 25 33 ]
15	4	0.0032	[39 20 26 30 39 39 39 20 26 39 39 39 39 39 39 ]
54	4	0.2446	[38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 17 38 17 38 38 17 38 38 38 38 38 38 38 38 38 38 38 44 38 38 38 38 38 38 38 38 39 ]
40	4	0.3553	[25 25 25 39 25 25 25 25 39 25 38 25 39 39 39 39 38 39 38 39 25 25 39 25 39 39 25 39 39 39 39 39 39 25 39 26 26 25 39 25 ]
9	5	0.0350	[6 6 34 6 25 20 23 25 6 ]
4	2	0.0025	[25 25 39 25 ]
7	2	0.1305	[39 39 43 39 39 39 39 ]
5	3	0.0050	[38 7 6 6 6 ]
12	5	1.6410	[39 6 6 39 20 6 26 39 39 39 20 0 ]
6	3	0.9269	[8 36 36 36 20 36 ]
4	2	0.0005	[25 43 43 25 ]
3	1	0.0000	[25 25 25 ]
5	3	0.0069	[33 6 6 25 6 ]
2	1	0.0029	[39 39 ]
4	1	0.0000	[25 25 25 25 ]
2	1	0.0026	[39 39 ]
3	3	0.2538	[25 20 10 ]
6	4	0.0307	[39 6 6 16 21 39 ]
6	5	0.1063	[25 1 38 20 1 22 ]
5	4	0.0001	[20 22 21 38 21 ]
13	8	0.1536	[25 6 38 25 25 20 36 34 34 26 25 13 36 ]
6	3	0.1111	[25 25 25 39 25 26 ]
8	3	0.3006	[25 25 25 25 25 39 39 38 ]
55	7	0.0000	[38 39 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 38 38 39 39 38 38 39 20 39 39 6 11 11 39 17 38 26 39 39 20 17 39 39 39 20 20 39 17 20 39 6 39 20 39 39 20 39 ]
21	3	0.9469	[38 39 25 39 39 39 39 39 39 38 39 25 39 25 25 25 25 25 25 25 25 ]
4	1	0.0000	[25 25 25 25 ]
6	5	0.0056	[25 41 22 34 34 6 ]
5	3	0.0000	[20 39 20 20 6 ]
25	2	1.0321	[38 38 39 38 38 38 39 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 ]
6	4	0.0079	[38 25 16 25 26 25 ]
6	2	0.5836	[38 39 39 39 39 38 ]
8	2	0.0037	[39 39 39 39 25 25 25 25 ]
7	1	0.4422	[39 39 39 39 39 39 39 ]
2	1	0.0012	[25 25 ]
7	3	0.0032	[25 25 25 25 20 20 6 ]
9	5	0.0284	[20 43 20 16 16 44 44 25 25 ]
5	3	0.0000	[25 39 38 38 25 ]
22	5	0.1898	[26 39 20 39 38 38 38 38 26 39 38 38 38 38 38 38 38 0 38 38 39 26 ]
4	1	0.5173	[25 25 25 25 ]
5	3	0.0052	[39 39 6 6 23 ]
7	7	0.0113	[6 13 34 24 20 0 26 ]
5	2	0.0000	[39 39 39 38 38 ]
5	4	0.2172	[44 25 8 25 39 ]
25	9	1.4770	[21 6 11 6 24 39 25 42 39 21 21 39 21 21 6 39 26 39 39 26 39 39 19 39 39 ]
3	1	0.0026	[25 25 25 ]
31	9	0.0119	[25 1 1 1 39 38 24 1 1 25 25 16 22 25 20 39 25 1 39 30 25 1 25 39 25 25 39 39 22 25 22 ]
15	2	0.1273	[25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 ]
27	2	1.1923	[25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 ]
3	2	0.0000	[39 25 25 ]
2	2	0.0000	[25 20 ]
3	1	0.0004	[25 25 25 ]
17	6	0.2649	[1 1 1 1 22 22 22 34 20 22 22 33 22 25 22 22 20 ]
9	2	0.0369	[25 25 25 25 25 25 25 25 43 ]
5	1	0.0315	[25 25 25 25 25 ]
5	2	0.0163	[6 23 23 23 23 ]
49	7	1.6792	[25 25 39 25 26 21 25 42 21 25 39 39 39 39 39 26 25 39 39 39 39 39 39 25 25 25 21 25 25 26 21 39 39 39 6 39 25 39 39 26 26 39 39 26 26 23 39 25 23 ]
6	3	0.0218	[42 39 25 25 25 39 ]
7	2	0.0423	[25 38 25 38 38 38 38 ]
4	4	0.0553	[41 34 16 0 ]
2	2	0.0036	[39 25 ]
6	1	0.7236	[38 38 38 38 38 38 ]
5	1	0.0589	[25 25 25 25 25 ]
5	1	0.0000	[38 38 38 38 38 ]
2	2	0.0000	[38 25 ]
4	4	0.0222	[34 20 25 16 ]
6	1	0.0403	[25 25 25 25 25 25 ]
14	8	0.0240	[24 6 26 33 6 6 6 6 33 38 6 39 0 23 ]
7	3	0.5178	[21 39 39 39 39 26 39 ]
18	2	0.1580	[25 25 25 25 25 25 25 25 25 6 25 25 25 25 25 25 25 25 ]
5	3	0.0792	[26 38 25 25 38 ]
56	13	0.0000	[6 33 33 6 6 6 6 33 42 6 6 6 6 6 6 6 20 20 20 16 6 6 38 6 1 1 16 16 20 20 23 6 23 22 39 22 38 34 6 13 20 20 6 6 13 20 7 22 13 20 1 33 33 23 33 6 ]
56	5	1.4684	[38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 39 38 20 38 38 38 39 38 25 38 38 38 39 38 38 38 38 38 39 39 38 39 38 38 38 26 39 ]
5	1	0.0000	[39 39 39 39 39 ]
7	5	0.5467	[25 25 39 34 6 20 34 ]
5	2	0.0042	[25 39 25 25 25 ]
4	1	0.0004	[25 25 25 25 ]
8	5	0.0270	[20 6 16 6 0 16 0 39 ]
3	3	0.1101	[23 2 39 ]
7	2	0.2307	[25 25 25 25 25 25 20 ]
17	3	0.2592	[21 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 ]
2	2	0.0022	[21 25 ]
8	4	0.0330	[25 25 25 42 25 25 34 6 ]
3	1	0.0025	[39 39 39 ]
7	1	0.0449	[38 38 38 38 38 38 38 ]
11	1	0.0003	[25 25 25 25 25 25 25 25 25 25 25 ]
8	3	0.0001	[23 25 25 25 25 25 25 39 ]
9	3	0.0110	[25 25 25 25 38 25 39 38 25 ]
27	8	0.6157	[6 6 6 23 43 20 25 6 6 6 6 6 6 6 17 6 6 6 6 6 24 43 20 23 34 23 43 ]
12	4	0.3242	[26 25 39 39 16 25 25 39 39 25 39 39 ]
66	1	0.0000	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
2	1	0.2732	[25 25 ]
6	4	0.0000	[20 20 25 25 17 43 ]
3	2	0.0003	[6 6 25 ]
5	4	0.0327	[10 41 20 6 20 ]
66	4	1.1634	[38 25 25 39 38 39 38 25 25 38 25 38 38 38 38 38 25 25 38 38 38 39 25 25 38 38 39 26 38 38 38 38 25 38 38 38 38 38 25 39 39 39 39 39 25 25 39 39 38 38 38 38 38 38 39 39 39 39 38 38 25 38 38 25 38 39 ]
13	4	0.0269	[38 38 39 39 39 39 39 39 25 26 39 39 39 ]
20	7	0.6931	[6 33 6 6 20 39 39 26 25 25 16 16 25 39 6 25 39 20 25 39 ]
6	1	0.0000	[25 25 25 25 25 25 ]
7	4	0.0578	[39 39 26 6 39 26 17 ]
5	4	0.0168	[6 20 25 39 39 ]
11	1	0.0080	[25 25 25 25 25 25 25 25 25 25 25 ]
4	2	0.0970	[39 25 25 25 ]
44	4	0.9754	[39 39 38 38 38 39 39 38 39 38 39 38 38 38 39 38 38 25 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 21 38 39 ]
14	1	0.0924	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
3	2	0.0612	[25 39 25 ]
26	10	0.3192	[39 39 39 39 11 6 30 22 39 26 39 39 39 30 39 22 25 39 6 0 16 6 30 38 30 30 ]
3	3	0.0000	[39 6 0 ]
4	2	0.0090	[38 38 38 25 ]
24	3	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 43 25 25 25 25 38 38 ]
4	1	0.0003	[25 25 25 25 ]
2	2	0.0762	[10 38 ]
49	4	0.9632	[25 39 39 39 25 25 25 25 25 39 38 25 25 39 39 39 39 39 39 39 25 39 25 39 25 25 39 22 25 39 39 39 25 39 25 25 25 25 25 25 25 25 38 38 25 38 22 25 39 ]
48	5	1.2833	[39 25 25 20 38 22 25 25 25 39 25 25 25 25 25 22 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 39 ]
6	4	0.4022	[6 34 0 6 39 39 ]
8	4	0.0116	[1 22 1 1 39 6 39 6 ]
33	3	0.5380	[38 26 38 38 38 38 38 38 38 38 39 39 39 38 39 26 39 39 39 39 39 39 39 26 39 38 38 39 38 39 38 26 39 ]
2	1	0.1227	[25 25 ]
13	3	0.0654	[25 25 25 25 25 38 25 39 39 25 25 25 25 ]
9	5	0.0085	[25 25 0 10 0 0 20 7 20 ]
7	3	0.0152	[38 39 25 39 39 39 39 ]
9	4	0.0186	[26 38 26 38 25 38 26 39 39 ]
5	1	0.0000	[25 25 25 25 25 ]
4	1	0.0024	[25 25 25 25 ]
5	4	0.0004	[38 39 6 39 20 ]
3	1	0.4125	[25 25 25 ]
18	6	0.4461	[21 39 21 21 6 39 39 26 11 11 26 26 26 26 39 6 25 26 ]
9	4	0.0358	[6 6 25 6 6 34 16 6 25 ]
5	3	0.0631	[6 25 21 25 21 ]
26	5	0.0039	[39 39 26 26 39 38 25 39 39 39 39 22 39 39 39 39 39 39 25 39 39 39 26 25 39 25 ]
7	2	0.0459	[25 25 25 25 25 25 21 ]
12	2	0.0208	[39 39 39 39 38 39 39 38 39 38 39 39 ]
5	3	0.1239	[38 39 39 26 39 ]
20	8	0.3752	[39 6 39 6 20 20 39 17 20 43 26 39 17 39 0 17 36 39 39 39 ]
28	6	0.1051	[39 25 6 25 25 26 39 33 26 6 33 6 25 39 39 39 26 25 11 25 25 39 39 11 33 26 6 25 ]
4	1	0.0010	[25 25 25 25 ]
7	3	0.0042	[25 25 25 25 25 10 16 ]
14	3	0.0078	[38 38 25 39 38 39 25 25 25 25 25 25 25 25 ]
6	6	0.0000	[22 10 30 26 13 39 ]
5	4	0.3528	[25 25 26 39 38 ]
4	2	0.0003	[39 39 26 39 ]
7	3	0.0015	[25 38 20 38 25 25 25 ]
65	7	1.9885	[39 39 39 39 39 39 39 39 39 39 39 25 26 38 6 6 6 6 34 6 6 24 6 6 25 25 25 39 39 39 6 39 39 39 39 39 39 39 39 39 39 6 39 26 39 26 39 38 39 39 38 39 39 39 39 26 39 39 39 6 38 38 38 38 39 ]
3	2	0.0295	[25 25 26 ]
5	2	0.0043	[26 39 39 39 39 ]
5	4	0.0287	[25 20 38 20 6 ]
7	4	0.0088	[38 6 6 16 6 20 20 ]
61	5	0.6966	[22 22 25 20 25 25 25 25 25 19 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 23 ]
47	3	1.7291	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 39 39 39 25 25 39 39 25 25 25 25 38 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 ]
5	3	0.0046	[25 6 1 25 25 ]
7	2	0.0006	[25 25 6 25 25 25 25 ]
7	4	0.0049	[38 39 39 39 20 21 39 ]
2	2	0.0000	[25 39 ]
9	2	0.5057	[39 39 39 39 39 26 39 39 39 ]
17	4	0.1861	[38 10 25 38 25 25 25 38 25 25 25 25 25 25 25 6 6 ]
3	1	0.0019	[39 39 39 ]
6	4	0.0802	[20 16 1 34 34 1 ]
4	3	0.0030	[39 25 26 26 ]
6	1	0.0026	[25 25 25 25 25 25 ]
52	1	0.6926	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
7	3	0.0211	[25 25 25 20 25 44 20 ]
4	2	0.0001	[0 0 0 26 ]
2	1	0.1446	[25 25 ]
4	3	0.1115	[39 38 6 39 ]
4	2	0.0266	[38 38 39 39 ]
45	6	0.0082	[25 38 38 39 39 38 39 39 25 39 25 39 25 39 26 39 26 25 25 25 14 39 25 38 25 25 26 39 39 6 25 39 26 26 39 39 25 25 25 39 25 25 25 39 25 ]
6	1	0.1854	[38 38 38 38 38 38 ]
4	1	0.0000	[25 25 25 25 ]
5	2	0.0001	[38 38 25 38 38 ]
22	7	0.2220	[38 38 38 38 38 38 38 38 38 21 38 38 38 38 38 38 25 39 11 38 6 20 ]
17	7	0.1330	[26 6 21 20 25 25 21 21 21 39 39 39 39 26 6 39 43 ]
6	3	0.0345	[25 38 25 39 39 25 ]
6	6	0.0001	[25 13 43 23 34 22 ]
25	3	0.9830	[38 6 38 38 38 38 38 38 38 38 38 38 38 38 38 38 21 38 21 38 38 38 38 38 6 ]
41	3	1.3210	[25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 6 25 25 25 ]
9	3	0.0123	[38 38 38 21 39 38 39 39 38 ]
5	2	0.0506	[6 6 6 6 22 ]
27	13	1.9998	[3 13 43 13 43 10 34 13 17 17 6 20 25 25 36 6 34 13 33 33 17 40 34 25 39 25 25 ]
6	2	0.0000	[25 25 25 6 6 6 ]
4	2	0.0021	[26 26 39 39 ]
45	1	0.2549	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
10	3	0.0621	[39 25 38 38 38 38 38 38 38 25 ]
12	7	0.0221	[6 6 42 6 25 34 20 34 39 21 6 39 ]
4	1	0.0000	[25 25 25 25 ]
15	4	1.4370	[25 25 39 39 39 25 25 39 25 25 38 39 39 39 26 ]
22	9	0.0102	[25 38 20 25 20 23 11 20 34 25 20 39 25 25 43 39 25 25 34 39 39 26 ]
2	1	0.0008	[25 25 ]
5	2	0.0000	[26 39 26 39 39 ]
25	3	0.6397	[39 38 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 ]
26	4	0.9264	[25 25 38 38 25 38 38 38 38 25 39 25 38 38 38 39 38 38 38 39 38 39 39 39 39 26 ]
3	1	0.0254	[25 25 25 ]
5	3	0.0036	[39 38 38 25 38 ]
2	2	0.0000	[38 39 ]
4	2	0.0003	[38 38 38 21 ]
29	5	0.0925	[25 38 38 38 38 38 39 38 39 39 38 38 38 38 6 39 39 39 39 38 26 39 39 39 25 39 39 39 39 ]
5	1	0.4692	[39 39 39 39 39 ]
47	10	0.7740	[25 25 25 25 25 25 39 39 39 39 39 26 39 39 39 39 25 25 39 39 39 39 38 25 25 25 25 16 23 1 1 1 1 32 39 25 22 44 25 25 38 1 1 25 25 25 25 ]
15	4	0.2137	[39 25 39 25 25 39 38 39 26 39 39 39 38 39 25 ]
10	2	0.5068	[25 25 25 25 25 25 39 25 25 25 ]
37	13	1.5358	[38 25 25 25 25 25 16 38 25 25 10 38 25 38 24 25 25 41 36 43 30 25 16 25 25 20 23 25 25 25 25 25 25 26 26 25 39 ]
3	1	0.0000	[25 25 25 ]
4	1	0.0012	[38 38 38 38 ]
6	2	0.0008	[39 39 39 25 39 39 ]
2	2	0.0000	[20 22 ]
4	2	0.0844	[25 25 25 6 ]
17	9	0.1735	[6 25 6 39 39 6 20 33 25 18 13 25 23 34 13 25 39 ]
3	3	0.0002	[25 6 38 ]
19	4	0.7715	[26 39 39 39 39 39 39 25 39 38 38 38 26 25 39 25 25 38 38 ]
6	2	0.0717	[6 25 25 25 25 25 ]
3	2	0.0429	[25 38 38 ]
7	1	0.0952	[38 38 38 38 38 38 38 ]
4	3	0.0076	[39 39 25 21 ]
3	2	0.0243	[25 20 20 ]
9	3	0.8828	[38 38 38 38 38 42 38 38 21 ]
6	2	0.7032	[25 25 25 25 25 17 ]
10	3	0.0111	[6 6 6 6 6 6 6 6 16 0 ]
37	2	0.6346	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 25 25 ]
9	6	0.7017	[6 25 20 16 39 21 25 21 21 ]
24	9	0.0833	[38 38 6 6 6 6 6 6 33 41 6 23 25 13 39 6 6 24 39 39 6 33 6 6 ]
22	4	0.7578	[25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 21 25 6 25 25 ]
13	11	0.0000	[16 1 38 43 22 32 39 20 11 1 34 30 20 ]
13	7	0.0421	[25 25 6 25 25 25 20 41 30 20 16 23 23 ]
13	2	0.1008	[39 39 26 39 39 39 39 39 39 39 39 39 26 ]
2	1	0.0000	[39 39 ]
7	2	0.2194	[30 30 30 30 30 20 30 ]
2	2	0.0001	[38 25 ]
4	4	0.0000	[25 38 26 39 ]
17	1	1.9262	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
6	2	0.0468	[39 21 21 21 21 21 ]
11	8	0.0028	[20 38 20 20 17 6 21 20 24 26 39 ]
11	4	0.0291	[39 6 39 39 39 19 26 26 26 26 39 ]
2	2	0.0002	[25 22 ]
7	1	0.2822	[25 25 25 25 25 25 25 ]
