3	3	0.0004	[6 1 20 ]
7	4	0.0052	[38 38 25 39 38 25 6 ]
18	2	0.2988	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 30 30 30 ]
2	1	0.0082	[38 38 ]
8	3	0.0893	[6 6 6 25 6 25 25 13 ]
12	4	0.0000	[38 26 25 25 38 38 25 21 38 38 21 38 ]
15	2	0.5631	[39 39 39 39 39 39 39 39 39 39 38 39 39 39 39 ]
6	3	0.0028	[39 6 25 39 39 39 ]
5	4	0.0000	[6 20 20 11 39 ]
3	1	0.0000	[39 39 39 ]
7	2	0.0183	[39 38 38 39 38 38 38 ]
21	10	0.4889	[43 20 20 13 16 20 20 16 23 16 13 22 22 39 16 26 26 20 33 15 43 ]
6	5	0.1226	[42 21 39 16 34 34 ]
4	3	0.0022	[6 23 23 16 ]
15	3	0.1400	[23 23 23 23 23 23 23 23 23 23 25 25 6 6 25 ]
5	2	0.3904	[39 39 39 26 39 ]
2	2	0.0000	[39 26 ]
10	5	0.0410	[6 6 6 16 6 43 6 34 6 26 ]
6	4	0.0000	[20 17 25 25 33 20 ]
8	5	0.0063	[20 20 8 16 20 23 18 16 ]
20	1	0.8242	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
47	11	0.9104	[6 23 6 13 23 22 6 43 6 23 23 23 20 20 6 6 20 6 6 6 6 20 6 1 6 39 34 6 6 20 23 34 6 6 20 6 6 23 16 23 20 30 20 20 6 6 20 ]
8	1	0.0840	[38 38 38 38 38 38 38 38 ]
6	3	0.2514	[39 26 39 38 39 38 ]
3	1	0.3791	[39 39 39 ]
37	5	0.8203	[38 38 38 38 39 38 38 38 38 17 38 38 38 38 39 38 38 38 38 39 38 38 38 38 38 26 38 38 38 38 38 38 38 39 25 25 25 ]
9	2	0.0000	[38 38 38 25 25 38 25 25 38 ]
13	5	0.0000	[44 38 38 38 25 20 38 20 25 38 38 6 38 ]
4	1	0.0001	[25 25 25 25 ]
8	3	1.0652	[25 25 25 25 39 39 38 38 ]
14	3	0.0075	[25 39 39 39 39 21 21 21 39 21 21 39 39 39 ]
3	3	0.0670	[38 26 39 ]
4	3	0.3356	[43 43 36 26 ]
6	5	0.0018	[0 23 16 39 26 26 ]
9	4	0.2038	[38 38 39 25 39 39 39 26 39 ]
7	5	0.0153	[6 20 20 6 25 13 22 ]
10	5	0.3040	[6 25 25 39 43 25 25 43 20 25 ]
3	3	0.2380	[8 22 25 ]
8	2	0.0752	[39 25 25 25 25 25 25 25 ]
11	2	0.0845	[25 25 25 25 38 38 25 25 25 25 25 ]
49	8	0.4993	[39 39 39 39 39 39 25 39 39 6 38 26 21 21 21 21 42 21 39 21 21 21 21 21 44 39 21 38 21 21 21 21 39 21 21 39 21 21 38 21 21 21 25 25 39 25 21 21 42 ]
12	1	0.0323	[25 25 25 25 25 25 25 25 25 25 25 25 ]
13	8	0.0453	[21 6 43 26 23 23 39 0 43 43 18 39 39 ]
8	3	0.0129	[25 26 25 25 25 39 39 25 ]
6	5	0.0013	[25 39 39 36 16 6 ]
7	3	0.0075	[39 26 39 39 6 39 39 ]
14	3	0.0550	[25 25 25 25 25 25 25 25 25 25 34 25 25 13 ]
22	10	0.0714	[20 6 6 43 20 6 21 6 6 40 13 16 34 13 16 6 23 23 13 43 36 6 ]
3	1	0.1805	[25 25 25 ]
5	5	0.1036	[41 33 23 17 6 ]
6	2	0.0921	[25 25 25 25 25 34 ]
7	3	0.2278	[25 38 25 39 38 38 38 ]
6	3	0.0000	[25 25 6 25 25 20 ]
4	1	0.0072	[25 25 25 25 ]
7	3	0.7444	[22 1 16 22 1 1 22 ]
52	6	1.2475	[25 38 38 38 6 39 39 25 25 25 25 25 25 25 25 38 26 38 39 39 39 39 38 38 25 38 39 39 39 39 20 39 39 25 25 25 39 38 38 38 38 38 38 38 38 38 38 39 39 25 39 38 ]
3	3	0.0015	[38 39 25 ]
22	7	0.3691	[38 25 42 39 25 42 42 42 6 42 25 6 6 6 6 26 39 25 23 23 26 39 ]
4	2	0.0798	[38 25 25 25 ]
2	1	0.0000	[25 25 ]
45	4	0.5605	[39 39 39 25 39 38 38 39 38 38 38 39 39 39 39 39 39 39 39 38 39 38 25 39 39 39 26 38 26 39 39 39 38 39 39 39 38 39 26 38 38 38 39 38 38 ]
4	3	0.0288	[39 6 39 21 ]
4	3	0.0011	[6 20 25 25 ]
36	3	0.4624	[38 38 38 38 38 38 25 38 38 25 38 38 38 38 39 38 38 38 38 25 38 38 38 38 38 25 38 38 38 25 25 25 38 38 25 38 ]
5	3	0.1056	[6 6 26 39 39 ]
2	1	0.0001	[25 25 ]
8	7	0.0000	[39 23 38 16 16 40 11 41 ]
7	1	0.0158	[25 25 25 25 25 25 25 ]
63	3	1.1804	[38 38 38 38 38 38 38 38 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 38 25 39 39 25 38 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 38 25 25 38 38 38 25 25 25 25 ]
4	4	0.1232	[30 39 23 43 ]
5	1	0.0093	[25 25 25 25 25 ]
11	4	0.0087	[39 39 39 39 39 39 39 6 21 6 25 ]
8	5	0.7496	[25 41 38 6 6 6 11 25 ]
27	2	0.2962	[38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 25 38 ]
50	5	1.9976	[25 25 39 25 38 25 25 25 38 25 25 39 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 39 25 25 25 25 25 25 25 22 25 25 25 25 21 22 25 38 38 25 25 ]
15	3	0.2554	[39 39 38 25 25 25 25 25 25 25 25 38 39 39 25 ]
3	3	0.0012	[38 25 26 ]
67	3	0.8980	[38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 39 38 38 38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 38 38 ]
3	2	0.0000	[39 25 25 ]
5	3	0.0022	[6 39 39 25 6 ]
3	1	0.1008	[25 25 25 ]
5	2	0.0274	[6 6 20 6 6 ]
2	2	0.0000	[38 10 ]
3	2	0.0001	[39 39 6 ]
79	15	0.0003	[25 25 25 25 25 25 25 25 25 25 38 38 38 25 25 17 6 25 25 34 1 1 6 16 6 23 16 6 6 16 6 16 6 1 20 34 23 43 16 23 34 16 6 16 6 25 6 1 6 34 30 23 23 25 20 25 13 34 23 16 6 6 25 25 2 25 25 23 25 13 25 22 22 25 25 16 43 26 23 ]
42	3	1.1394	[25 25 25 25 42 25 21 25 21 25 25 25 25 25 25 21 25 25 25 25 42 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
42	6	0.0000	[25 25 38 21 21 21 21 21 21 38 25 21 21 38 38 39 21 21 25 38 38 38 21 21 25 21 39 21 39 6 6 11 21 21 25 25 6 21 21 21 6 21 ]
17	5	0.4003	[39 39 25 39 38 39 39 39 39 26 39 39 26 39 42 39 25 ]
5	1	0.1953	[25 25 25 25 25 ]
4	3	0.0182	[39 38 6 38 ]
5	5	0.0031	[39 17 1 20 34 ]
29	1	0.5171	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
9	2	0.0315	[38 38 38 38 0 38 38 38 38 ]
5	4	0.0001	[20 6 38 6 23 ]
11	1	0.0060	[25 25 25 25 25 25 25 25 25 25 25 ]
73	2	1.2438	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 39 25 39 25 25 25 25 25 25 25 25 25 25 25 25 ]
3	1	0.0000	[38 38 38 ]
2	1	0.0339	[38 38 ]
6	2	0.0734	[39 26 39 26 39 39 ]
2	2	0.0000	[25 0 ]
36	4	0.2991	[38 39 39 25 38 39 39 39 39 39 39 25 39 25 25 39 39 39 39 39 39 39 38 39 38 39 25 25 25 25 25 25 25 39 26 25 ]
3	3	0.4621	[1 26 17 ]
12	2	0.0168	[39 39 39 39 39 26 39 39 39 26 39 39 ]
8	3	0.0009	[39 39 39 6 39 39 16 39 ]
4	3	0.0142	[25 38 20 25 ]
17	9	0.0348	[30 39 38 22 38 21 39 25 25 26 25 36 1 25 1 39 39 ]
5	4	0.0205	[13 39 39 25 16 ]
6	1	0.3093	[25 25 25 25 25 25 ]
9	4	0.1143	[38 38 38 38 38 38 26 30 16 ]
20	3	0.3480	[38 38 6 38 38 38 38 38 38 38 38 38 39 38 38 38 38 38 38 38 ]
10	6	0.8504	[38 39 39 39 39 39 25 21 22 20 ]
44	15	1.3317	[12 15 30 20 30 30 30 20 0 20 6 20 30 25 15 20 30 39 30 23 34 30 6 30 23 13 30 30 1 1 1 1 1 36 30 1 1 25 16 22 39 0 22 16 ]
56	4	0.2600	[26 38 38 38 39 38 25 38 25 25 38 38 38 38 38 39 25 38 25 38 38 38 38 38 25 38 38 25 38 38 38 38 38 38 38 25 25 38 38 38 38 25 38 25 38 38 38 38 25 25 25 25 25 25 25 38 ]
4	2	0.0000	[26 39 39 39 ]
49	3	0.9265	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 38 38 38 25 ]
21	9	0.0844	[30 23 39 25 25 6 25 6 22 6 25 30 13 13 6 13 20 42 42 25 13 ]
10	6	0.0000	[25 0 16 6 14 16 16 8 14 14 ]
44	12	0.1033	[25 21 39 24 6 6 42 21 21 21 39 25 30 21 39 22 22 6 39 39 39 6 6 26 6 20 39 16 39 21 25 26 39 21 34 39 26 34 39 39 39 26 39 39 ]
9	2	0.2544	[25 25 25 25 25 39 25 25 25 ]
6	3	0.0018	[39 39 39 39 26 25 ]
6	1	0.0061	[38 38 38 38 38 38 ]
26	3	0.1964	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 19 25 25 25 25 25 25 ]
6	3	0.0359	[38 39 38 39 25 38 ]
11	3	0.0036	[39 39 38 39 39 39 39 39 39 26 39 ]
2	2	0.0056	[25 11 ]
6	1	0.0001	[25 25 25 25 25 25 ]
46	8	1.9109	[38 38 38 38 38 38 33 38 38 38 25 21 38 38 38 38 38 38 38 6 39 38 33 38 38 38 6 6 39 6 6 4 39 39 6 39 39 39 39 39 6 39 39 39 39 26 ]
4	1	0.3641	[25 25 25 25 ]
37	2	0.9429	[38 38 38 38 38 38 39 38 38 38 38 38 38 38 38 38 39 38 39 38 38 38 38 38 38 38 39 38 38 39 39 38 38 39 39 39 39 ]
64	2	1.6685	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 ]
6	2	0.0000	[39 39 39 39 39 25 ]
22	8	0.6515	[39 6 39 39 26 39 39 6 11 6 33 20 38 6 6 38 6 6 38 38 25 25 ]
6	1	0.1004	[10 10 10 10 10 10 ]
2	2	0.0014	[25 10 ]
8	5	0.0176	[21 25 39 21 25 6 13 6 ]
7	2	0.0156	[21 21 21 21 21 21 29 ]
8	3	0.0434	[34 6 6 11 6 6 6 11 ]
7	2	0.1567	[25 25 25 25 25 25 38 ]
4	2	0.0470	[25 25 25 16 ]
65	3	0.0000	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 25 38 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 25 38 ]
8	1	0.0847	[25 25 25 25 25 25 25 25 ]
7	2	0.0306	[39 39 39 39 39 25 39 ]
7	1	0.0064	[25 25 25 25 25 25 25 ]
119	3	1.3180	[38 38 38 25 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
47	5	0.0000	[25 39 39 39 39 20 25 25 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 25 39 39 39 39 38 38 38 38 25 25 39 25 26 25 25 25 ]
6	4	0.0009	[10 16 16 16 6 39 ]
44	5	1.1291	[25 25 38 25 25 25 25 42 38 33 25 38 38 38 38 25 25 38 25 38 25 38 38 38 39 25 38 39 39 39 39 38 39 38 38 25 38 38 38 38 33 25 25 25 ]
8	3	0.0303	[38 39 38 26 39 26 39 39 ]
4	2	0.0031	[38 38 38 25 ]
7	5	0.9580	[25 25 20 20 16 36 0 ]
36	10	0.0000	[13 23 6 13 6 6 6 13 13 43 6 13 23 13 23 6 13 17 13 13 13 13 6 15 34 17 0 13 6 6 13 23 20 6 39 13 ]
2	1	0.0047	[25 25 ]
6	2	0.1605	[23 23 23 23 20 20 ]
8	1	0.0062	[38 38 38 38 38 38 38 38 ]
6	3	0.0502	[25 20 25 25 25 39 ]
26	3	0.1164	[25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 22 25 25 39 25 25 25 25 ]
7	4	0.0128	[6 6 1 6 16 23 23 ]
4	3	0.0465	[41 10 20 20 ]
3	1	0.0001	[25 25 25 ]
2	1	0.0000	[25 25 ]
17	2	0.2975	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 36 ]
5	3	0.0012	[25 13 25 6 6 ]
6	1	0.9765	[25 25 25 25 25 25 ]
7	5	0.9366	[39 38 38 6 39 25 22 ]
9	6	0.0164	[13 22 22 23 18 23 20 23 16 ]
11	5	0.2481	[25 25 38 25 25 39 39 25 39 20 19 ]
14	3	0.4173	[25 25 25 25 39 39 39 39 38 39 38 25 39 25 ]
6	2	0.0249	[1 1 1 22 22 1 ]
37	6	0.9011	[6 39 39 25 39 6 39 39 25 6 6 25 25 39 25 26 25 25 26 25 39 39 38 39 25 25 38 39 25 39 25 25 33 25 39 26 25 ]
13	1	0.1428	[25 25 25 25 25 25 25 25 25 25 25 25 25 ]
12	2	0.0204	[39 39 25 25 39 39 25 39 39 25 39 39 ]
2	2	0.0211	[16 20 ]
4	2	0.0001	[25 25 25 39 ]
13	2	1.0888	[39 39 39 39 39 39 39 39 38 38 38 38 38 ]
9	4	0.0000	[42 6 25 42 42 39 6 6 6 ]
3	2	0.0108	[38 38 25 ]
3	2	0.0000	[38 38 39 ]
6	5	0.0085	[25 39 23 23 30 1 ]
8	1	0.0211	[25 25 25 25 25 25 25 25 ]
13	9	0.0021	[8 16 22 0 0 39 41 34 38 0 13 16 16 ]
5	1	0.0478	[39 39 39 39 39 ]
6	3	0.6740	[25 25 38 21 38 38 ]
43	7	1.0622	[39 25 25 25 38 25 38 38 38 25 25 21 25 21 25 25 39 39 38 39 38 25 25 25 25 25 6 25 6 6 25 36 6 6 39 39 39 7 39 39 39 25 25 ]
92	1	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
4	1	0.0225	[39 39 39 39 ]
7	4	0.0320	[6 39 25 6 26 39 25 ]
87	2	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
9	5	0.0813	[34 20 16 20 20 20 20 6 25 ]
13	3	0.0356	[25 25 25 38 25 25 25 25 25 25 38 38 39 ]
8	6	0.0024	[43 34 30 30 7 22 20 20 ]
29	11	0.5991	[6 6 16 6 20 6 6 6 42 6 6 20 34 17 6 20 20 41 41 6 20 33 6 11 23 23 16 13 16 ]
17	3	0.0276	[25 25 25 25 25 25 25 25 25 25 39 20 25 25 25 39 25 ]
13	5	0.8355	[25 25 6 25 16 25 17 23 23 17 16 25 23 ]
7	3	0.0010	[38 38 39 38 21 39 39 ]
7	5	0.0232	[25 23 22 33 25 33 11 ]
5	5	0.0673	[20 21 23 25 16 ]
6	2	0.0000	[25 25 38 25 25 25 ]
16	5	1.1840	[21 25 21 26 39 21 21 21 26 21 38 38 39 39 39 26 ]
20	2	0.8143	[38 38 38 38 38 38 38 38 38 38 38 39 39 39 39 39 39 39 39 38 ]
21	2	0.6853	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 ]
7	4	0.0210	[25 21 25 25 25 38 22 ]
6	4	0.0003	[25 21 25 16 25 17 ]
4	3	0.0000	[7 36 7 39 ]
7	5	0.0059	[43 20 43 20 16 23 25 ]
11	4	0.0010	[6 23 39 9 6 6 6 6 6 6 23 ]
6	1	0.0002	[39 39 39 39 39 39 ]
3	2	0.0839	[25 25 10 ]
22	9	0.3546	[25 25 25 26 34 34 6 7 6 43 6 34 43 34 34 20 6 43 43 25 23 39 ]
2	2	0.0019	[36 6 ]
5	3	0.0000	[6 23 6 41 6 ]
5	2	0.0113	[6 6 33 6 33 ]
3	3	0.0077	[25 43 26 ]
5	2	0.0016	[6 30 6 30 30 ]
6	3	0.0700	[25 25 25 6 25 34 ]
6	5	0.0297	[13 6 43 23 13 30 ]
4	3	0.0736	[39 25 25 7 ]
62	4	0.0000	[38 38 38 38 38 26 38 25 38 39 39 38 39 39 38 39 38 25 38 25 38 39 39 39 38 38 38 38 25 39 39 38 39 39 25 25 39 38 39 26 38 38 38 38 38 38 39 38 38 38 38 39 38 39 38 39 38 38 25 26 39 39 ]
49	10	0.5642	[25 25 25 25 25 25 38 25 25 39 25 25 25 25 25 25 25 25 25 38 39 25 25 25 25 25 39 36 20 25 20 39 25 16 20 25 25 22 0 23 25 40 25 25 25 20 39 20 20 ]
60	10	1.6060	[25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 38 25 25 25 25 38 38 38 6 25 25 25 20 43 25 25 25 44 25 38 25 20 25 25 25 25 25 17 39 7 23 ]
7	5	0.0015	[25 38 38 38 21 39 6 ]
7	4	0.0064	[25 1 6 6 41 1 1 ]
6	4	0.0000	[25 25 25 39 0 30 ]
27	5	0.3923	[25 25 25 25 25 25 25 25 38 25 25 25 25 39 25 25 25 25 25 17 25 25 25 25 25 25 30 ]
9	6	0.6331	[25 20 36 0 6 30 36 20 20 ]
28	14	0.9930	[25 6 6 26 6 39 6 6 6 24 6 6 6 0 6 25 6 22 23 16 6 38 6 10 25 17 20 41 ]
3	2	0.0043	[36 43 43 ]
3	1	0.0018	[39 39 39 ]
48	3	0.3010	[39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 38 38 39 39 39 38 39 39 39 26 39 26 26 39 26 39 26 ]
16	5	0.3765	[39 39 39 38 38 21 39 25 39 25 39 39 26 38 39 38 ]
10	1	1.0331	[38 38 38 38 38 38 38 38 38 38 ]
104	1	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
57	13	1.7056	[39 39 24 21 21 25 25 25 21 25 25 21 21 43 21 21 22 21 22 21 38 6 21 25 25 38 21 21 6 21 21 21 21 21 21 21 25 6 39 6 16 25 21 6 21 21 21 19 19 19 19 30 19 26 23 25 25 ]
20	2	0.0584	[39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 39 39 26 39 ]
48	3	0.0000	[39 39 39 39 38 38 38 38 39 39 39 39 39 39 39 38 38 38 26 38 38 26 39 26 39 39 39 39 39 39 39 39 39 39 39 26 39 39 39 39 39 26 39 39 26 39 39 39 ]
3	3	0.0036	[25 20 22 ]
8	2	0.1260	[39 39 26 39 39 39 39 39 ]
75	16	0.0000	[23 38 21 25 34 6 38 39 39 6 39 6 6 6 6 21 41 20 21 17 41 41 6 41 25 23 41 41 38 23 23 23 39 34 34 38 38 23 34 34 23 41 13 22 17 16 24 34 33 33 33 33 33 16 33 20 34 34 34 33 33 6 40 16 6 16 23 17 20 16 25 33 17 23 34 ]
8	1	0.0088	[25 25 25 25 25 25 25 25 ]
2	2	0.0000	[25 20 ]
16	6	0.8505	[30 0 39 25 30 30 30 39 39 25 39 39 39 6 26 25 ]
11	4	0.0513	[6 20 30 30 30 30 30 20 30 30 33 ]
5	3	0.0031	[20 6 25 25 6 ]
4	4	0.1535	[39 25 21 26 ]
26	3	1.0124	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 26 38 39 38 38 38 38 38 38 ]
62	12	2.0000	[6 38 38 38 38 38 38 38 38 38 38 39 39 38 38 38 38 38 38 38 34 25 38 25 16 38 38 38 6 6 11 38 38 39 39 39 39 6 7 22 22 23 23 39 23 39 39 6 38 39 38 38 38 38 38 38 26 20 16 25 39 38 ]
3	2	0.0000	[38 39 39 ]
49	5	0.3612	[39 39 26 39 26 6 39 39 25 39 39 25 39 25 39 25 39 25 25 39 25 25 39 26 25 39 25 25 25 25 25 25 39 39 39 26 39 39 39 39 39 39 25 25 25 25 26 25 34 ]
64	5	0.0002	[25 39 39 39 39 39 38 39 39 39 38 39 39 25 26 39 39 39 25 39 39 39 39 39 25 39 39 25 25 39 39 26 38 39 39 38 39 25 39 25 39 38 38 25 38 38 38 38 26 39 39 39 39 39 43 38 39 25 39 38 26 26 39 26 ]
8	5	0.1644	[20 6 20 39 0 20 25 6 ]
29	3	0.0123	[39 0 39 39 39 26 39 39 39 39 39 39 39 39 26 39 39 39 39 39 26 39 39 39 26 39 26 39 0 ]
51	12	0.9160	[39 39 10 10 36 25 39 20 43 20 0 16 6 30 20 34 17 6 20 6 30 30 30 30 30 30 6 16 0 6 10 34 36 17 0 6 0 20 17 20 20 43 20 20 20 20 16 17 10 20 20 ]
5	3	0.0000	[25 25 25 39 38 ]
5	3	0.0348	[25 6 13 25 25 ]
9	2	1.2994	[25 25 25 25 25 25 25 25 17 ]
4	3	0.0628	[25 6 25 34 ]
3	2	0.1403	[20 17 20 ]
25	7	0.3002	[6 6 39 39 34 25 25 25 25 39 25 25 20 13 43 6 39 39 20 25 39 13 39 39 25 ]
5	2	0.3660	[39 38 38 38 38 ]
25	6	0.0894	[38 38 39 26 39 38 39 39 39 39 39 26 39 39 39 39 21 25 38 39 39 20 26 39 26 ]
8	1	0.0000	[38 38 38 38 38 38 38 38 ]
18	8	0.2534	[6 25 38 25 38 38 38 38 25 39 21 25 38 38 41 16 6 26 ]
4	3	0.0780	[25 38 25 39 ]
17	9	0.0741	[41 23 6 6 15 13 38 39 39 39 39 39 20 39 16 16 39 ]
4	3	0.0209	[25 38 38 20 ]
4	4	0.0402	[16 38 20 22 ]
16	2	1.0990	[38 38 39 39 38 38 39 39 39 39 39 39 39 39 39 38 ]
7	3	0.3724	[39 25 25 25 25 11 25 ]
4	3	0.0232	[10 10 36 34 ]
14	4	0.0752	[39 38 6 6 38 39 20 38 39 20 38 38 38 38 ]
4	3	0.0029	[39 25 26 39 ]
9	4	0.3633	[39 38 38 39 38 25 25 39 42 ]
8	8	0.0270	[25 15 43 22 16 34 20 36 ]
7	5	0.0595	[6 25 25 26 39 39 20 ]
5	3	0.3669	[25 25 6 39 6 ]
6	4	0.2408	[1 17 16 16 39 39 ]
6	2	0.0222	[39 39 25 39 39 25 ]
48	1	0.0010	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
6	1	0.2431	[25 25 25 25 25 25 ]
10	5	1.0076	[25 6 41 6 25 24 6 6 25 1 ]
8	5	0.0053	[25 38 25 25 42 38 22 39 ]
22	6	0.9181	[25 25 25 25 39 25 25 25 25 26 25 25 25 34 38 25 25 25 36 25 26 25 ]
3	2	0.0175	[38 38 6 ]
18	6	0.0809	[25 25 25 6 38 23 38 13 23 23 38 23 23 38 23 38 6 34 ]
21	8	0.4161	[25 25 25 25 38 38 38 16 6 38 20 25 17 38 6 41 38 38 39 20 25 ]
9	1	0.0236	[25 25 25 25 25 25 25 25 25 ]
14	7	0.9434	[39 6 20 20 20 13 38 34 6 6 6 34 43 6 ]
4	2	0.4696	[25 25 39 39 ]
2	2	0.0000	[38 25 ]
9	3	0.0151	[39 25 25 25 26 25 25 25 25 ]
84	2	0.0000	[38 38 38 38 38 38 39 38 39 38 39 38 38 38 38 39 38 39 38 39 38 38 38 39 39 38 38 38 38 38 38 38 38 38 39 39 38 38 38 38 39 38 38 38 38 38 38 38 39 39 39 38 38 39 38 38 39 39 39 39 39 39 38 39 38 38 39 38 39 38 38 39 39 38 39 38 38 39 39 38 38 38 39 38 ]
16	7	0.1166	[25 38 38 38 38 25 38 6 39 25 39 43 38 39 21 20 ]
12	3	0.0072	[21 38 39 39 39 39 21 21 21 21 21 21 ]
15	3	0.2463	[38 39 38 25 38 38 39 39 39 38 38 38 38 25 39 ]
68	6	1.4203	[25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 6 25 39 39 39 39 6 25 25 39 39 39 39 39 39 42 25 39 39 39 39 25 39 21 20 42 ]
12	8	0.0033	[25 25 39 6 25 20 17 41 25 10 34 17 ]
4	3	0.0149	[25 25 39 20 ]
5	2	0.1650	[25 25 39 25 39 ]
6	3	0.0034	[39 38 39 39 39 22 ]
5	2	0.0012	[39 39 39 39 38 ]
43	13	1.9549	[25 25 20 39 6 42 43 44 26 6 39 39 39 39 16 39 21 25 39 20 20 20 39 25 30 20 38 6 6 20 25 6 16 16 25 39 39 39 33 38 39 39 39 ]
6	4	1.4415	[20 20 25 10 25 36 ]
6	4	0.3581	[6 30 25 34 25 30 ]
2	2	0.0150	[6 25 ]
5	3	0.0004	[39 25 39 39 10 ]
6	5	0.0221	[13 13 6 34 11 33 ]
3	3	0.0273	[25 38 10 ]
77	17	1.4743	[38 39 25 25 39 39 25 25 39 21 6 39 38 39 39 34 39 34 20 25 25 25 25 13 21 25 42 38 25 20 25 25 11 25 33 25 39 25 20 25 25 26 38 23 25 39 25 38 34 16 20 38 43 38 16 25 39 25 25 39 25 26 41 20 41 39 25 38 39 25 34 6 18 16 38 25 26 ]
32	5	0.3159	[38 38 38 38 38 38 6 38 38 6 38 38 38 38 10 16 38 38 16 6 6 38 38 6 39 39 39 39 16 39 6 6 ]
4	3	0.0022	[25 23 25 6 ]
18	3	0.0002	[38 25 38 38 38 39 38 38 25 25 25 25 25 25 25 25 25 25 ]
7	6	0.0718	[20 22 6 26 39 34 39 ]
