10	4	0.0015	[38 38 38 6 38 1 38 30 38 38 ]
8	3	0.3574	[25 39 39 39 39 39 38 39 ]
4	3	0.0023	[25 8 0 8 ]
5	2	0.0069	[6 6 6 6 38 ]
5	2	0.0008	[39 39 6 6 6 ]
58	7	1.8815	[38 25 25 38 38 38 38 38 38 21 38 38 38 38 38 38 25 39 25 38 38 21 39 25 25 6 25 21 38 21 21 21 21 21 38 21 38 25 25 25 21 25 21 25 21 38 38 25 25 25 21 17 17 17 17 25 25 1 ]
5	4	0.0815	[6 6 39 1 34 ]
46	3	0.7493	[25 25 25 25 25 25 25 25 26 25 25 25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
9	1	0.0110	[38 38 38 38 38 38 38 38 38 ]
3	3	0.0082	[21 38 39 ]
9	5	0.0254	[22 0 20 0 36 22 16 20 16 ]
15	1	0.1009	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
14	2	0.1605	[25 25 25 25 25 25 25 25 25 25 25 25 34 25 ]
52	6	1.3109	[38 38 39 25 21 38 25 39 25 25 38 38 25 39 39 25 38 38 38 26 38 25 38 39 39 39 26 38 25 0 38 39 39 39 39 25 38 26 39 21 39 39 39 39 25 39 25 39 25 39 38 25 ]
7	3	0.0012	[17 17 17 17 17 25 20 ]
5	2	0.0031	[34 20 20 20 20 ]
8	2	0.0042	[25 39 39 39 25 25 25 25 ]
6	4	0.0057	[38 39 25 0 25 25 ]
19	2	0.2713	[25 25 25 25 39 39 25 25 25 25 25 25 25 25 25 39 25 39 25 ]
3	2	0.0378	[39 39 26 ]
36	4	0.1310	[39 39 39 39 39 39 26 39 39 39 39 39 26 39 39 39 25 39 39 39 39 38 39 25 38 26 39 39 39 39 39 39 39 39 39 39 ]
7	5	0.4961	[7 19 25 38 25 25 26 ]
17	2	0.0077	[25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 25 ]
5	3	0.1201	[25 6 25 38 38 ]
5	5	0.0014	[25 43 16 42 41 ]
9	2	0.0000	[38 38 38 39 38 38 38 38 38 ]
5	2	0.0000	[25 25 6 25 25 ]
60	6	1.7541	[25 25 25 21 39 39 39 25 25 38 25 25 39 38 38 38 39 25 39 39 25 39 39 21 25 25 39 25 39 25 39 26 39 39 26 25 25 25 26 26 39 39 39 39 26 26 39 6 39 39 26 39 39 26 39 26 39 39 26 39 ]
3	2	0.0001	[25 34 25 ]
12	2	0.0129	[39 39 39 39 39 39 39 39 39 39 39 25 ]
6	3	0.0002	[39 21 38 21 38 38 ]
5	4	0.0000	[38 39 25 25 0 ]
6	2	0.8903	[25 0 25 25 25 25 ]
2	1	0.0166	[25 25 ]
10	1	0.0000	[25 25 25 25 25 25 25 25 25 25 ]
12	2	0.1148	[39 39 39 39 39 39 26 39 39 39 39 39 ]
4	3	0.0145	[13 39 39 6 ]
6	2	0.0188	[39 6 39 39 39 39 ]
8	5	0.0050	[39 39 39 25 23 26 34 34 ]
7	3	0.0010	[39 38 39 39 39 38 4 ]
62	8	0.0000	[25 25 25 25 38 25 25 38 25 25 6 20 25 20 25 25 20 25 25 25 20 6 6 6 38 25 20 38 39 39 17 25 16 20 20 17 16 17 17 17 25 17 20 39 39 39 16 16 16 16 20 20 6 34 17 20 17 34 16 25 6 16 ]
25	7	0.2532	[21 20 33 38 38 25 20 3 6 38 21 21 38 38 21 38 6 21 20 21 6 6 25 25 25 ]
49	3	0.0000	[39 39 39 39 39 39 26 39 39 26 39 26 39 39 39 39 39 26 39 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 26 26 39 39 39 26 26 39 39 26 39 39 ]
7	4	0.0041	[38 16 6 13 6 6 16 ]
5	4	0.0256	[20 39 26 25 25 ]
13	8	0.1355	[0 36 20 0 0 1 22 6 25 34 0 25 25 ]
3	2	0.0030	[38 30 38 ]
4	2	0.0000	[38 25 38 38 ]
8	3	0.0282	[25 25 39 38 39 39 25 25 ]
25	2	0.1613	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 38 ]
2	2	0.0011	[38 25 ]
4	1	0.1068	[25 25 25 25 ]
25	6	0.8868	[16 20 38 20 39 16 38 20 16 22 38 39 39 39 39 39 38 38 20 20 20 20 39 25 20 ]
7	1	0.3473	[25 25 25 25 25 25 25 ]
5	1	0.0655	[25 25 25 25 25 ]
2	1	0.0000	[38 38 ]
13	2	0.0222	[39 39 39 25 25 39 39 39 39 39 39 39 39 ]
2	1	0.0000	[25 25 ]
8	7	0.0002	[0 22 16 1 22 25 6 39 ]
9	3	0.0854	[39 39 39 38 39 39 38 25 38 ]
40	6	1.7402	[38 38 25 25 25 38 25 38 38 38 39 38 38 25 39 25 26 39 39 39 25 25 21 25 25 25 25 38 25 38 21 25 38 36 21 38 38 25 21 21 ]
15	6	0.0000	[39 10 25 20 20 20 23 25 20 25 20 20 39 22 39 ]
6	3	0.3929	[25 25 25 38 6 25 ]
12	3	0.0142	[38 33 38 38 38 38 38 38 38 33 38 34 ]
24	7	0.5709	[38 38 33 6 38 25 38 39 25 38 25 25 25 25 25 25 25 25 25 20 20 39 25 16 ]
5	3	0.0219	[20 20 39 26 26 ]
5	2	0.1462	[39 39 39 39 38 ]
8	3	0.0200	[38 26 39 38 38 39 38 38 ]
4	1	0.0003	[25 25 25 25 ]
17	4	0.0031	[39 25 25 25 25 25 25 38 25 25 25 39 38 25 39 6 25 ]
2	1	0.0000	[39 39 ]
29	5	0.9856	[39 25 25 25 25 38 25 39 21 39 39 25 39 39 25 25 39 26 39 39 39 25 39 25 39 39 39 39 39 ]
8	5	0.0015	[20 20 30 25 39 25 23 25 ]
6	3	0.1833	[20 43 43 43 23 20 ]
11	2	0.2099	[25 38 38 38 25 25 25 38 38 38 38 ]
2	1	0.0234	[38 38 ]
20	5	1.8540	[0 25 25 25 25 39 39 26 39 39 39 39 38 39 25 39 38 39 39 25 ]
6	4	0.0376	[6 39 25 25 6 17 ]
7	5	0.0169	[22 6 33 6 33 23 37 ]
2	2	0.1949	[38 25 ]
50	2	0.3019	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 25 ]
13	5	0.9393	[6 38 38 25 25 25 25 0 39 39 25 25 25 ]
3	1	0.0000	[38 38 38 ]
17	5	0.5902	[6 25 42 6 6 6 6 42 25 25 38 25 25 25 39 38 25 ]
31	4	0.0770	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 39 21 25 39 6 6 ]
85	5	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 38 38 25 25 25 25 25 25 25 25 25 25 25 38 39 39 25 38 25 39 39 39 39 26 39 39 39 39 25 39 39 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 39 25 25 25 25 25 25 22 ]
8	1	0.0356	[25 25 25 25 25 25 25 25 ]
2	1	0.0000	[39 39 ]
4	1	0.0231	[25 25 25 25 ]
48	6	1.0563	[25 38 25 38 38 38 38 38 38 38 25 25 39 39 25 39 38 38 39 39 38 26 25 38 38 25 25 39 25 25 39 25 25 25 25 25 25 20 38 38 21 21 38 38 38 25 25 39 ]
4	2	0.0000	[39 39 36 39 ]
6	4	1.0311	[25 38 39 26 39 39 ]
6	3	0.0000	[25 25 25 16 36 36 ]
3	1	0.9850	[25 25 25 ]
2	2	0.0139	[20 36 ]
2	2	0.0011	[38 21 ]
6	3	0.0067	[43 6 6 6 6 16 ]
31	4	1.9034	[25 25 39 39 39 25 39 25 25 39 39 25 25 25 25 39 25 25 39 25 39 25 38 25 21 39 38 39 38 25 25 ]
5	2	0.0320	[25 25 39 25 25 ]
9	7	0.0150	[43 39 36 20 26 25 25 39 34 ]
2	1	0.0000	[38 38 ]
6	3	0.0113	[38 39 25 39 25 39 ]
4	2	0.0794	[39 39 26 39 ]
6	3	0.0019	[25 10 25 25 25 39 ]
7	2	0.4271	[39 39 25 39 39 39 39 ]
10	2	0.0386	[25 25 25 25 25 25 25 25 38 25 ]
9	1	0.6260	[25 25 25 25 25 25 25 25 25 ]
13	3	0.0143	[38 38 38 38 38 38 38 38 38 38 39 39 26 ]
4	4	0.0401	[38 25 6 39 ]
32	3	0.6985	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 6 38 33 33 38 38 ]
2	1	0.0005	[25 25 ]
6	5	0.0035	[41 6 20 6 39 43 ]
49	3	0.3582	[39 39 39 39 39 39 39 39 26 39 39 39 39 39 39 39 25 39 39 26 39 39 39 39 39 39 39 39 39 39 39 39 26 39 26 26 39 39 26 26 39 39 26 39 25 25 25 39 39 ]
7	3	0.0001	[23 23 23 6 20 6 6 ]
7	2	0.0032	[25 25 20 25 25 25 25 ]
36	8	1.1403	[39 39 25 39 39 39 39 39 39 39 39 26 26 39 39 39 39 26 25 39 39 26 39 26 6 39 39 39 40 39 43 39 25 39 23 16 ]
5	1	0.0000	[13 13 13 13 13 ]
7	3	0.0038	[38 25 39 25 39 38 38 ]
40	10	0.0016	[25 25 25 25 25 17 17 17 25 17 25 25 22 0 25 25 25 25 25 0 0 7 25 25 20 25 25 25 6 25 25 26 25 25 25 17 39 43 25 25 ]
20	1	0.8112	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
25	4	0.2209	[39 39 39 39 39 39 39 39 39 39 38 39 26 39 39 39 38 26 38 38 21 38 39 26 38 ]
4	2	0.0011	[36 22 36 36 ]
17	6	0.0866	[25 6 39 25 38 6 25 11 38 38 25 38 38 6 20 11 11 ]
6	5	0.0025	[23 13 6 20 23 33 ]
40	9	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 6 25 25 25 25 36 16 25 25 25 43 25 25 25 23 3 25 21 ]
48	3	0.2101	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 38 25 25 25 25 25 25 25 39 39 25 39 25 25 25 25 ]
3	2	0.0231	[6 6 25 ]
3	1	0.0042	[39 39 39 ]
7	3	0.0105	[6 22 6 20 6 22 20 ]
4	2	0.0000	[25 25 39 39 ]
4	1	0.4511	[25 25 25 25 ]
4	2	0.0000	[39 39 38 39 ]
34	1	0.2553	[25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
16	5	0.0702	[38 25 25 38 38 38 38 38 38 38 25 25 20 16 39 16 ]
7	1	0.0000	[39 39 39 39 39 39 39 ]
2	2	0.0060	[39 38 ]
8	5	0.0054	[6 38 16 38 25 41 38 38 ]
3	2	0.0000	[38 25 38 ]
19	2	0.3930	[39 39 39 39 39 39 39 39 39 39 39 39 39 25 39 39 25 39 39 ]
8	3	0.0002	[25 25 21 21 21 21 38 38 ]
19	5	0.0769	[25 26 39 39 36 25 25 25 25 39 25 25 25 39 25 25 25 23 25 ]
8	6	0.0067	[41 36 16 36 30 25 25 6 ]
9	7	0.0369	[25 39 20 20 20 33 0 30 34 ]
11	5	0.0000	[6 6 38 39 25 39 26 38 6 39 39 ]
8	4	0.5520	[39 39 39 39 39 22 6 20 ]
7	3	0.0035	[25 10 38 25 25 25 25 ]
55	10	0.0000	[38 38 38 25 25 25 39 25 25 25 38 6 38 38 38 38 38 38 39 39 20 25 25 39 25 6 25 39 7 25 39 39 39 26 25 6 39 39 25 25 25 25 34 39 38 38 34 38 20 34 38 36 20 11 39 ]
6	1	0.0093	[25 25 25 25 25 25 ]
4	2	0.1042	[21 21 39 39 ]
6	5	0.0631	[25 25 16 22 7 36 ]
4	1	0.0000	[25 25 25 25 ]
11	1	0.6844	[25 25 25 25 25 25 25 25 25 25 25 ]
13	6	0.0013	[25 25 25 10 16 34 25 25 34 34 39 39 8 ]
9	1	0.5519	[39 39 39 39 39 39 39 39 39 ]
3	3	0.0889	[25 39 6 ]
9	2	0.1520	[25 25 25 6 25 25 25 25 25 ]
14	3	0.0839	[25 38 25 25 25 25 25 25 25 25 42 25 25 25 ]
17	4	0.1160	[39 39 38 25 25 39 25 39 25 39 25 26 25 39 39 39 25 ]
8	5	0.0010	[39 23 34 39 26 39 39 16 ]
4	2	0.0696	[38 39 39 38 ]
6	6	0.0024	[34 30 39 26 0 20 ]
9	3	0.0149	[25 25 25 25 38 25 38 20 20 ]
52	10	1.5808	[22 17 17 25 25 25 20 25 39 39 39 39 39 39 39 39 25 23 17 34 34 39 39 43 39 39 25 26 39 39 39 39 39 34 16 39 39 25 39 39 39 26 39 39 39 39 25 39 25 25 25 25 ]
17	7	0.0395	[25 1 6 6 39 6 21 1 25 1 22 34 25 25 25 25 25 ]
25	8	0.1018	[39 25 22 6 24 6 6 21 6 21 43 20 21 21 6 39 6 6 6 22 39 39 39 21 22 ]
33	16	0.0001	[21 25 1 39 16 23 44 39 20 14 39 34 39 23 16 0 34 6 6 16 0 39 0 36 10 34 44 44 16 5 0 11 16 ]
42	10	1.8743	[39 39 39 39 39 39 23 39 26 20 39 39 39 38 38 39 39 39 39 39 39 20 10 16 13 20 21 30 30 30 30 30 30 39 21 39 39 39 39 39 21 30 ]
45	4	0.0007	[38 38 38 21 38 38 38 38 38 38 21 38 21 21 38 39 38 38 21 21 38 38 38 38 38 21 38 38 38 38 21 25 38 38 38 38 25 38 38 21 38 21 39 21 38 ]
14	6	0.1634	[22 25 39 39 25 39 39 25 26 7 25 43 39 39 ]
46	3	0.1383	[25 25 25 25 25 25 39 25 39 38 39 38 25 38 25 25 25 25 25 25 39 39 25 39 39 39 25 25 39 25 39 38 25 38 38 25 25 39 39 39 25 39 25 25 25 25 ]
3	3	0.3262	[25 39 38 ]
40	3	0.0439	[38 38 38 38 38 38 38 38 38 39 38 38 38 39 25 38 38 38 38 38 38 25 25 25 25 25 38 25 38 38 25 38 38 38 25 39 39 38 38 39 ]
8	2	0.0637	[38 38 38 38 38 25 25 38 ]
20	7	0.2266	[20 20 34 23 20 33 25 34 16 21 20 34 25 20 20 20 34 20 34 20 ]
5	3	0.0349	[38 25 39 39 38 ]
23	5	1.6125	[38 38 25 39 39 39 39 39 39 39 25 25 25 25 38 38 36 38 6 6 38 36 38 ]
4	4	0.0017	[20 34 23 39 ]
5	2	0.0002	[25 25 25 39 39 ]
7	1	0.1776	[25 25 25 25 25 25 25 ]
5	2	0.0110	[39 26 39 39 39 ]
14	2	0.1806	[25 25 25 25 25 25 39 25 25 25 25 25 39 25 ]
7	2	0.1476	[38 39 39 39 39 39 39 ]
10	3	0.0156	[25 38 38 39 39 38 39 38 38 38 ]
24	7	1.1271	[25 25 26 25 25 25 16 39 39 25 0 25 39 25 25 25 25 17 25 25 20 39 39 39 ]
5	4	0.0064	[25 6 34 16 16 ]
7	2	0.9055	[38 38 39 38 38 38 38 ]
4	1	0.9520	[39 39 39 39 ]
2	1	0.0003	[6 6 ]
7	4	0.0123	[38 6 6 6 21 21 26 ]
5	3	0.0001	[39 25 38 38 25 ]
3	1	0.0898	[38 38 38 ]
45	8	0.0000	[25 25 25 39 39 39 25 26 25 25 39 39 39 39 25 25 39 39 39 0 39 39 25 39 26 39 39 39 25 26 17 25 25 25 25 16 39 25 20 39 25 14 25 25 39 ]
5	3	0.0115	[22 17 1 17 1 ]
22	9	0.3323	[25 25 20 38 38 38 10 16 25 1 34 25 34 25 23 25 25 25 25 39 39 16 ]
4	2	0.0000	[25 25 38 38 ]
10	5	0.0234	[25 39 6 20 20 20 6 39 21 25 ]
7	2	0.5629	[6 25 6 25 25 25 25 ]
7	1	0.0303	[25 25 25 25 25 25 25 ]
17	9	0.7709	[23 41 6 39 39 39 33 6 39 43 16 16 16 26 25 16 39 ]
51	4	1.9442	[39 25 38 25 25 25 38 38 38 25 25 39 39 39 39 39 39 39 39 26 39 39 39 39 38 39 25 25 38 38 39 39 39 39 38 38 25 26 39 26 39 39 39 25 25 39 38 39 39 26 39 ]
5	5	0.0065	[6 23 39 1 34 ]
4	2	0.0045	[20 39 39 39 ]
9	4	0.0148	[6 20 20 20 6 6 6 16 23 ]
4	2	0.3045	[25 25 25 39 ]
5	1	0.0969	[25 25 25 25 25 ]
2	2	0.9520	[38 25 ]
11	7	0.0294	[25 38 0 33 25 25 25 20 17 20 37 ]
4	2	0.0000	[39 38 38 39 ]
12	3	0.3808	[25 25 25 25 25 25 25 25 25 25 39 38 ]
5	1	0.0210	[39 39 39 39 39 ]
5	2	0.0026	[6 6 39 6 6 ]
65	14	1.5935	[25 25 25 25 25 25 25 25 25 6 6 25 6 6 21 33 6 21 25 20 20 6 34 17 39 25 17 6 16 16 16 30 33 0 34 20 25 25 30 30 30 0 21 20 30 17 17 20 23 25 25 17 16 16 33 20 1 17 1 17 6 13 16 25 39 ]
5	4	0.3047	[6 6 25 33 42 ]
6	4	0.0008	[6 6 23 20 13 20 ]
65	15	1.8634	[25 6 6 6 6 6 6 42 16 41 20 6 6 24 6 33 34 16 6 6 6 6 6 6 6 16 20 6 6 20 6 6 6 6 8 6 6 42 20 25 34 6 16 20 20 8 20 6 20 20 34 23 6 23 23 6 6 26 34 20 30 39 6 13 39 ]
6	3	0.2345	[30 20 20 20 21 30 ]
2	2	0.0024	[25 39 ]
9	2	0.0000	[39 25 39 39 25 39 25 39 39 ]
2	2	0.0467	[39 10 ]
5	2	0.0020	[25 25 25 25 16 ]
3	2	0.0031	[22 39 39 ]
59	4	2.0000	[25 25 25 25 25 25 25 25 25 25 25 25 39 39 39 39 25 25 25 25 25 25 25 25 25 25 39 25 39 25 25 25 25 25 25 25 25 25 25 25 39 25 25 25 25 25 26 39 38 25 25 25 25 25 25 38 25 25 25 ]
8	5	0.0079	[25 25 41 38 6 25 25 16 ]
4	3	0.0025	[39 38 21 38 ]
17	2	0.1591	[38 38 25 25 25 25 38 25 25 38 25 38 25 38 25 25 25 ]
21	2	1.2238	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 38 38 38 38 ]
10	4	0.0030	[6 39 6 25 39 25 6 26 6 26 ]
36	5	1.2983	[38 38 38 38 38 38 38 38 38 38 39 25 38 39 25 39 6 39 25 25 39 6 39 25 38 25 6 38 6 6 38 38 38 39 38 20 ]
24	6	0.9367	[25 25 25 25 25 25 25 38 39 25 25 25 25 25 1 1 25 22 39 25 41 25 25 25 ]
7	5	0.0000	[39 42 39 39 10 6 20 ]
2	1	0.0038	[39 39 ]
33	2	0.3318	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 25 ]
8	7	0.0023	[38 21 16 30 34 30 44 14 ]
66	8	1.2138	[25 25 25 25 39 26 39 25 39 38 25 38 39 25 38 25 39 39 39 39 39 38 25 25 25 39 39 38 25 25 25 39 39 39 25 25 39 39 38 26 39 25 25 38 20 20 25 38 39 25 39 39 25 39 38 39 25 39 20 25 25 25 41 6 16 25 ]
6	2	0.0069	[39 39 39 39 26 39 ]
3	1	0.0000	[38 38 38 ]
6	3	0.0056	[8 8 8 8 25 39 ]
5	2	0.0322	[25 38 38 38 38 ]
6	1	0.0113	[25 25 25 25 25 25 ]
14	5	0.0096	[25 25 39 25 26 23 25 39 39 25 39 25 0 0 ]
3	3	0.0309	[26 39 21 ]
46	2	0.5460	[25 25 25 25 25 25 39 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 ]
4	3	0.0000	[6 41 43 6 ]
61	14	0.0000	[38 6 25 25 6 25 25 6 6 38 6 25 6 38 25 15 25 6 6 39 38 6 6 6 6 39 6 41 16 6 6 6 39 25 16 20 25 6 6 6 41 25 39 23 26 25 0 0 6 41 25 17 39 26 44 25 25 38 20 33 33 ]
7	1	0.0187	[39 39 39 39 39 39 39 ]
6	3	0.0971	[25 25 16 25 25 20 ]
4	1	0.0000	[25 25 25 25 ]
2	1	0.0000	[25 25 ]
10	4	0.7392	[25 25 25 39 25 25 25 25 30 23 ]
5	2	0.0000	[39 25 25 25 39 ]
5	2	0.0025	[25 25 39 25 25 ]
6	3	0.0076	[38 38 38 20 6 6 ]
3	2	0.0462	[25 20 20 ]
6	4	0.0087	[25 38 36 36 25 10 ]
4	4	0.0000	[39 34 20 25 ]
3	1	0.0017	[25 25 25 ]
5	4	0.0000	[25 20 25 6 36 ]
8	2	0.0014	[39 39 39 39 39 39 38 39 ]
61	7	0.0564	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 42 38 38 38 38 6 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 17 38 25 39 38 38 16 16 ]
2	1	0.0047	[39 39 ]
88	14	1.9609	[39 21 6 20 20 20 6 6 6 6 42 44 42 33 33 30 25 20 26 39 43 25 42 23 6 25 25 25 25 25 25 25 30 30 43 23 6 43 25 20 20 34 6 20 20 39 39 39 39 39 26 21 20 21 25 25 21 36 21 39 39 39 39 21 39 39 39 39 39 30 21 39 21 21 39 21 21 39 39 39 39 39 39 39 39 26 39 39 ]
17	10	0.0394	[7 39 25 39 11 39 6 39 33 39 38 39 16 0 0 20 39 ]
6	3	0.1933	[38 39 39 25 39 39 ]
8	6	0.0044	[38 38 20 25 26 26 36 16 ]
6	3	0.0419	[16 34 16 34 39 39 ]
4	2	0.2876	[39 39 25 25 ]
22	6	0.0238	[25 16 40 39 34 39 25 25 34 25 25 25 25 25 25 25 25 25 25 26 39 39 ]
39	1	1.9723	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
5	3	0.0318	[39 36 39 39 38 ]
15	5	0.0085	[38 39 25 39 38 25 38 21 38 38 38 25 21 39 6 ]
6	5	0.0001	[42 6 23 23 25 20 ]
9	2	0.1146	[25 25 25 39 39 39 25 39 39 ]
3	3	0.6777	[25 20 39 ]
16	4	0.4890	[20 25 25 16 26 20 20 25 20 25 25 25 25 25 25 25 ]
29	2	1.0806	[38 38 38 38 38 38 38 38 38 39 38 38 38 38 39 38 38 38 38 38 38 38 38 38 38 38 38 38 38 ]
8	3	0.1467	[21 21 39 39 6 21 21 21 ]
14	5	0.5484	[25 25 25 25 25 6 25 33 20 20 6 25 25 23 ]
38	8	0.4040	[39 39 39 39 39 39 39 25 39 17 39 25 25 39 39 39 6 39 39 39 39 39 39 39 25 39 34 39 39 23 25 25 25 25 26 39 20 39 ]
11	2	0.0466	[38 38 38 38 38 39 39 38 38 39 39 ]
18	4	0.0000	[25 25 38 38 21 38 38 25 38 38 25 25 38 25 23 25 25 25 ]
5	2	0.0000	[6 25 25 6 25 ]
4	3	0.0029	[39 38 38 6 ]
11	7	0.0694	[23 7 1 34 1 20 13 23 22 13 13 ]
45	3	0.9701	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 38 38 38 38 38 38 38 38 38 38 25 25 38 38 38 ]
5	4	0.0728	[39 26 25 26 38 ]
4	1	0.0000	[25 25 25 25 ]
31	2	0.2951	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 21 ]
9	6	0.4749	[24 24 6 6 25 21 16 6 43 ]
7	6	0.0078	[26 21 26 6 25 16 20 ]
17	2	0.2405	[25 25 25 25 25 25 38 25 25 25 25 25 25 25 25 25 25 ]
7	5	0.0000	[25 39 39 34 41 20 39 ]
3	1	0.0001	[25 25 25 ]
9	3	0.0151	[25 39 39 38 25 25 39 25 25 ]
12	1	0.0000	[25 25 25 25 25 25 25 25 25 25 25 25 ]
2	1	0.0000	[25 25 ]
6	2	0.0000	[38 38 38 38 6 38 ]
14	6	0.3751	[16 20 6 16 25 25 16 34 20 7 25 6 20 6 ]
7	3	0.3158	[39 38 39 38 26 39 39 ]
7	5	0.0918	[38 38 38 6 20 25 23 ]
5	1	0.0064	[38 38 38 38 38 ]
52	5	1.0602	[25 20 39 25 25 25 25 39 25 39 20 25 39 25 25 25 25 25 39 39 25 39 39 20 39 25 25 25 25 25 25 39 25 25 25 25 25 39 39 25 42 39 25 6 39 6 6 39 6 39 39 39 ]
8	5	0.0055	[20 39 26 25 39 38 39 39 ]
4	4	0.0070	[25 6 36 34 ]
5	5	0.0010	[0 13 20 43 36 ]
8	5	0.4038	[25 21 38 21 6 21 6 39 ]
5	3	0.0000	[20 26 26 39 39 ]
2	2	0.0000	[34 38 ]
36	6	1.6224	[38 38 25 25 38 26 38 25 38 39 39 39 39 39 39 39 20 26 25 39 25 39 39 23 20 39 39 23 39 39 39 39 39 25 39 38 ]
2	2	0.0041	[26 39 ]
18	6	0.1890	[39 25 39 39 38 38 38 38 15 21 38 25 38 6 6 25 25 25 ]
4	3	0.0024	[38 21 39 39 ]
19	6	0.2057	[33 6 39 39 39 39 34 38 6 38 39 39 26 39 39 39 26 39 39 ]
8	5	0.0165	[6 23 17 17 20 20 18 17 ]
11	5	0.6065	[22 22 25 17 0 17 16 16 16 25 0 ]
4	2	0.0146	[38 38 38 39 ]
5	1	0.1371	[25 25 25 25 25 ]
4	3	0.0349	[16 6 6 0 ]
5	1	0.0067	[25 25 25 25 25 ]
5	3	0.0028	[25 42 25 25 6 ]
7	4	0.0015	[25 26 39 20 26 26 39 ]
6	2	0.6142	[39 26 26 26 26 26 ]
5	3	0.0026	[22 30 22 22 25 ]
9	3	0.0074	[38 38 39 39 39 38 39 25 38 ]
6	5	0.0000	[20 37 13 13 39 6 ]
6	6	0.6880	[10 30 26 23 0 20 ]
64	4	1.4393	[25 38 38 38 38 38 6 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 38 25 38 39 38 38 38 38 38 ]
4	4	0.0739	[36 0 30 16 ]
22	7	0.1680	[39 39 25 39 39 39 39 39 39 39 39 39 39 23 6 26 39 39 39 16 39 30 ]
8	2	0.0163	[25 25 0 25 25 25 25 25 ]
6	4	0.0027	[6 17 25 20 20 20 ]
5	3	0.0026	[39 39 25 26 39 ]
5	4	0.0000	[38 25 16 25 19 ]
15	2	0.0000	[38 38 38 38 38 38 38 38 38 38 38 38 38 38 0 ]
2	1	0.0011	[25 25 ]
5	3	0.0163	[25 25 25 39 6 ]
7	2	0.0000	[25 25 25 39 25 39 25 ]
4	1	0.0624	[25 25 25 25 ]
2	1	0.0103	[39 39 ]
3	2	0.0000	[39 38 39 ]
38	2	0.6683	[39 39 26 39 26 39 39 39 39 39 39 39 26 39 39 39 26 39 39 39 39 26 26 26 26 39 39 39 39 39 26 39 26 39 39 39 39 39 ]
6	4	0.0015	[6 21 25 25 30 6 ]
4	2	0.0061	[25 39 39 25 ]
2	1	0.0012	[38 38 ]
3	3	0.0004	[6 39 25 ]
31	10	0.3042	[39 39 25 26 38 2 39 25 25 16 17 39 6 20 26 26 0 39 39 20 39 39 39 39 25 26 25 26 39 39 39 ]
6	4	0.6445	[22 6 20 23 23 6 ]
26	5	0.5737	[25 25 25 25 25 25 25 25 26 8 8 8 26 39 39 39 25 39 39 26 39 39 39 43 26 39 ]
28	3	0.8046	[25 39 39 39 39 39 39 25 25 25 39 25 25 25 25 25 25 39 25 25 25 25 25 39 39 25 34 39 ]
3	2	0.0175	[38 38 39 ]
5	3	0.1710	[6 6 6 13 23 ]
