cours	11	9	11	18	16	11	9	11	24	16
core	4	3	7	17	34	8	5	7	30	38
satisfi	7	8	7	16	27	9	9	7	16	29
wireless	11	11	8	18	18	21	12	11	23	19
stuff	3	6	14	20	23	3	7	17	21	24
addit	10	13	12	15	16	10	15	15	19	18
budget	2	5	6	22	32	2	9	7	35	41
cheaper	8	12	14	11	22	9	12	17	11	25
local	13	7	14	15	18	13	8	20	18	19
restart	19	18	12	9	9	27	24	14	15	9
general	6	9	15	25	12	7	10	18	29	12
select	7	12	9	25	14	11	13	15	27	15
white	10	12	8	20	18	12	17	8	27	22
blu	20	12	12	9	15	51	24	20	17	21
exact	15	14	10	15	15	16	15	10	18	16
packag	12	13	12	15	17	13	13	14	16	18
nexus	2	7	5	15	40	3	16	10	27	110
droid	7	10	8	13	29	9	18	9	22	35
program	12	21	12	14	10	13	24	22	16	10
finger	7	9	14	24	15	7	10	14	29	17
newegg	24	10	8	5	22	50	12	12	9	27
brows	6	10	13	25	16	7	12	14	28	21
lost	18	14	13	19	6	19	15	14	20	6
standard	5	5	15	23	21	6	5	16	31	27
troubl	15	19	7	19	10	16	20	7	22	12
sync	8	8	10	22	22	12	11	16	32	30
dial	13	11	20	16	11	22	13	25	23	12
faster	3	7	7	18	36	3	8	8	23	42
answer	26	15	12	8	10	33	17	15	10	11
amount	15	11	3	21	21	15	13	4	23	23
car	6	15	13	21	16	7	21	16	27	24
beat	2	3	6	19	41	3	3	7	24	46
famili	8	7	9	21	27	10	7	9	22	36
heavi	7	10	7	20	28	7	10	7	23	36
space	8	8	10	25	21	10	10	13	31	29
bar	20	23	15	5	9	25	27	18	5	9
locat	7	19	12	14	21	10	23	12	16	26
mp3	2	10	16	28	17	3	13	24	35	23
ring	14	16	15	21	7	16	19	19	27	9
spec	11	8	8	19	27	12	8	10	25	30
simpli	12	12	8	17	23	13	13	9	18	26
fail	24	19	12	12	6	29	21	13	14	8
reset	18	27	10	10	9	24	29	20	11	11
shut	22	21	16	11	4	30	24	19	13	4
moto	9	11	7	20	27	13	12	9	29	37
refund	36	23	9	7	0	47	25	10	8	0
search	8	17	12	22	16	8	17	17	24	21
wonder	5	9	8	21	31	6	9	8	24	32
s3	15	9	12	10	30	27	15	28	15	57
job	8	6	15	24	23	9	7	16	26	25
process	11	12	14	19	20	12	12	16	23	21
useless	24	24	12	11	4	24	26	14	12	4
menu	14	16	15	22	10	18	27	17	27	15
lag	9	9	9	20	30	13	15	10	24	32
enjoy	8	5	8	26	28	8	7	9	26	28
frustrat	16	29	11	15	7	18	33	11	15	7
understand	15	16	9	18	18	17	16	9	22	23
websit	22	14	13	13	16	26	18	17	16	17
travel	6	11	16	23	20	6	14	19	30	22
listen	4	16	15	18	25	4	19	16	20	27
piec	37	12	10	15	5	44	17	10	15	6
huge	8	11	12	23	25	8	12	12	27	29
microsd	4	7	8	30	30	10	12	14	41	35
longer	16	13	9	19	21	16	17	9	20	22
map	4	9	8	32	26	5	17	14	49	42
leav	14	17	15	21	13	14	17	16	24	14
appear	16	11	13	23	17	17	12	15	24	19
move	16	9	10	19	26	20	9	11	24	29
choic	10	16	16	22	16	11	16	17	23	17
today	25	10	14	14	18	25	10	14	16	20
defect	31	24	17	6	2	50	33	24	9	2
file	10	8	15	30	19	13	13	33	53	24
build	5	13	11	22	32	6	18	11	24	44
condit	13	12	16	23	19	16	13	19	25	20
radio	3	14	14	26	26	3	19	15	32	30
lte	3	6	11	22	41	3	9	17	34	50
watch	12	11	17	22	22	17	15	31	25	24
plug	19	18	12	21	14	21	23	19	24	20
absolut	16	7	10	16	35	17	7	11	16	42
major	13	18	16	20	17	17	23	20	21	20
mention	11	16	11	20	27	12	17	12	23	29
account	18	6	16	27	18	30	7	19	36	28
complaint	12	8	12	27	27	12	9	14	32	32
fair	7	13	15	27	24	8	14	18	28	26
solid	7	5	11	30	33	7	5	15	38	39
press	16	15	21	21	13	22	19	41	28	16
ram	9	7	8	27	35	11	9	8	40	50
mode	15	14	12	24	21	19	24	16	36	25
loud	4	13	13	28	29	4	16	16	34	36
rate	12	17	17	19	22	13	19	19	24	24
total	32	14	11	15	15	33	14	13	18	20
dual	9	11	14	24	29	10	12	16	27	30
plastic	10	17	10	28	23	10	17	13	30	31
expens	11	12	18	21	25	11	12	19	21	31
pick	14	13	17	23	22	15	13	22	25	29
usb	5	12	17	33	22	7	13	26	53	33
difficult	11	19	23	22	13	11	19	27	22	14
comput	7	6	13	37	26	8	7	15	47	30
super	4	7	16	20	42	4	8	17	21	44
wife	7	12	12	26	31	10	15	15	35	36
kind	8	16	16	24	25	9	17	17	26	27
constant	28	28	8	12	13	30	30	8	12	16
current	14	14	12	21	28	16	15	13	25	33
tech	15	16	12	27	20	15	16	15	35	27
sell	22	17	11	19	21	25	19	13	25	21
face	6	12	11	33	27	7	16	13	39	30
definit	6	12	13	28	32	6	12	13	38	38
black	21	12	18	22	19	26	14	20	25	29
microsoft	17	9	10	32	24	43	18	21	42	32
beauti	7	5	15	28	36	8	7	17	32	48
extrem	18	12	15	14	34	19	14	17	14	37
suppos	20	16	29	16	12	20	19	32	16	15
cool	9	13	13	24	32	10	20	16	25	36
resolut	4	4	16	32	38	4	4	17	38	42
advertis	24	18	27	9	15	33	22	29	9	15
short	21	16	17	18	22	25	16	18	20	27
stay	28	19	17	14	16	28	19	18	15	17
origin	21	22	13	19	18	26	25	14	21	18
hardwar	16	15	12	24	27	19	20	14	28	34
transfer	13	12	20	31	18	18	17	33	43	23
learn	9	15	8	36	26	9	15	8	45	29
add	17	12	12	24	30	18	15	14	27	35
capabl	6	14	14	33	29	6	18	15	42	36
proper	31	30	17	10	8	40	34	21	10	9
guess	19	22	24	23	7	19	24	26	26	9
told	51	28	7	6	4	78	28	7	8	4
market	10	8	13	22	43	11	11	15	31	53
half	25	21	15	16	20	30	21	17	18	22
applic	17	20	12	23	25	24	24	19	31	33
horribl	44	22	13	10	8	54	30	14	11	9
left	13	16	11	27	30	14	16	17	30	35
arriv	23	19	16	11	28	26	21	19	13	29
worst	65	17	9	4	3	80	19	9	4	3
mine	15	13	20	23	27	16	13	21	25	31
spend	20	17	21	19	22	23	19	21	24	22
three	18	19	26	17	19	20	24	29	18	21
item	24	29	19	13	14	35	41	31	14	16
scratch	15	18	19	21	26	19	21	19	24	28
die	28	25	17	14	15	34	29	17	19	16
wast	63	16	7	10	4	73	18	7	10	5
close	14	18	19	24	25	16	21	21	29	28
interfac	5	15	19	31	31	7	21	22	41	32
consid	12	11	18	25	35	15	13	18	27	41
impress	9	15	11	30	37	9	16	11	32	50
list	20	16	21	25	20	33	25	31	45	24
processor	2	13	11	33	44	2	20	13	41	48
paid	28	21	19	13	22	29	21	21	13	22
surpris	16	6	6	36	40	18	7	6	41	44
navig	6	18	21	31	28	8	22	27	37	35
offer	20	13	15	22	35	22	14	16	29	41
blackberri	20	14	28	26	17	29	16	31	51	25
direct	17	17	12	29	30	20	18	15	36	34
lg	15	26	18	31	14	36	37	30	52	17
wrong	19	22	27	14	24	21	24	29	16	24
suck	41	24	19	9	13	50	26	20	9	14
pocket	12	9	22	35	30	15	10	24	42	31
manual	17	18	26	27	19	20	21	39	41	21
player	4	19	19	34	32	6	22	30	45	40
allow	16	10	19	26	37	19	14	21	43	46
notic	18	17	15	27	32	20	19	16	28	32
annoy	15	27	15	34	18	18	31	20	42	20
decid	14	25	13	24	33	15	31	14	25	34
final	23	22	21	25	19	28	27	21	27	20
terribl	41	37	14	10	8	50	46	15	12	9
side	18	19	23	24	26	22	26	29	35	41
extra	15	16	19	30	32	18	17	22	40	44
requir	18	17	26	32	19	19	22	32	39	22
load	16	25	18	23	30	18	29	26	28	35
fit	10	14	18	29	41	12	17	21	33	43
warranti	54	22	16	9	9	78	29	23	11	14
brand	32	21	24	15	22	33	22	28	16	26
remov	18	21	14	21	39	21	24	14	29	48
real	15	19	17	31	31	18	21	21	34	37
slot	7	13	9	44	41	11	16	12	51	49
area	20	26	26	26	17	25	29	37	31	18
onlin	17	17	20	33	28	18	21	22	39	30
gps	12	18	18	31	36	16	34	26	43	52
figur	14	22	23	39	17	17	24	29	51	19
speed	3	17	21	28	48	3	20	25	33	59
micro	4	13	18	36	46	4	17	19	49	55
smooth	7	4	9	35	62	8	4	10	42	72
care	22	19	20	27	30	27	26	22	34	32
top	15	19	18	25	42	16	21	22	33	57
coupl	25	26	25	21	22	32	30	30	27	22
bright	4	14	21	40	41	5	17	24	64	49
appl	14	12	13	30	51	21	13	15	45	89
lack	9	17	24	41	29	10	20	28	53	30
point	19	24	23	25	30	20	26	26	32	34
volum	15	22	20	40	24	23	35	25	63	34
ago	26	24	28	25	18	31	25	29	26	20
fact	11	23	26	30	31	13	23	32	35	36
photo	7	16	17	39	43	8	22	20	60	54
color	10	14	21	36	42	11	14	26	47	51
bluetooth	12	26	31	40	15	15	40	42	60	26
intern	14	18	19	35	38	21	28	23	52	41
oper	14	23	17	27	43	17	27	20	30	53
con	12	13	11	35	50	13	16	21	48	64
ship	32	17	23	19	36	44	19	29	22	41
seller	40	25	29	17	17	63	34	45	19	19
hear	31	36	24	24	12	38	48	33	30	14
complet	43	23	18	20	25	50	24	18	21	25
freez	40	40	30	10	10	49	54	39	11	13
recept	25	27	22	34	24	35	45	29	49	27
access	18	23	26	36	29	27	34	33	51	35
perform	12	18	17	36	49	12	21	21	41	56
type	21	32	17	32	31	32	40	21	38	39
storag	15	6	16	38	58	22	10	20	59	78
cost	18	22	16	33	45	20	25	17	48	53
simpl	13	13	19	46	42	14	13	22	51	47
instal	23	14	22	30	46	29	26	29	38	56
3g	8	31	29	25	42	14	38	42	33	48
htc	9	34	34	21	39	14	55	46	36	57
activ	36	20	26	29	26	50	33	41	47	29
contract	22	9	17	38	52	25	10	19	45	64
check	29	25	28	32	24	35	28	30	38	28
switch	23	19	23	31	43	27	22	28	38	48
compani	53	21	14	18	33	71	26	15	20	35
worth	26	35	18	35	25	28	38	19	42	32
front	8	16	23	50	41	10	18	23	61	51
carrier	24	22	25	38	31	28	29	33	47	38
awesom	9	8	8	39	77	10	8	10	45	86
web	16	18	18	58	31	20	23	25	73	40
signal	30	34	30	25	23	43	65	40	31	32
easili	7	18	18	40	60	8	21	19	48	75
save	25	21	16	35	47	28	28	18	49	51
lumia	13	15	15	42	61	15	21	29	74	139
limit	14	18	30	53	31	16	25	37	65	37
version	20	18	25	41	46	36	29	29	58	61
live	21	28	22	35	47	21	33	24	36	53
keyboard	23	21	30	42	37	30	24	40	61	67
experi	36	27	17	34	41	42	29	17	41	52
person	32	25	25	33	40	43	28	29	39	45
minut	38	34	18	42	23	63	37	20	76	24
voic	18	30	29	47	32	32	36	48	75	41
model	35	29	28	40	25	48	33	31	55	30
game	11	20	26	44	57	11	26	32	61	77
thought	27	43	25	30	33	27	45	27	34	34
second	43	28	27	27	34	49	32	30	29	37
design	22	25	26	34	53	29	28	32	36	63
decent	10	24	39	51	37	12	26	52	62	41
includ	14	22	26	50	48	16	27	31	67	62
wait	52	30	25	23	31	65	34	32	27	37
amaz	10	13	16	37	85	10	13	18	44	123
lock	45	30	39	26	22	66	36	56	30	26
box	45	31	28	24	35	50	42	38	33	41
4g	8	29	37	30	61	10	51	58	36	76
option	20	20	21	62	40	28	23	45	89	52
bit	13	18	25	61	48	14	19	27	79	57
wo	36	36	38	29	28	44	40	44	32	34
cover	25	32	28	43	40	35	43	36	50	61
system	20	28	24	45	51	29	33	30	50	65
hold	24	34	29	40	41	25	38	43	44	52
hand	18	21	28	46	58	19	26	33	52	73
contact	54	34	25	38	22	91	42	39	61	28
slow	30	52	45	25	20	40	64	55	28	22
display	20	21	22	43	69	29	28	26	60	90
free	16	21	24	50	65	16	23	30	67	105
number	52	26	32	35	30	73	31	51	66	44
happi	18	27	21	47	60	22	28	22	58	67
respons	20	21	21	45	71	25	23	26	51	75
charger	45	36	34	30	32	76	55	52	39	43
compar	17	25	20	55	62	22	28	23	65	76
low	26	34	31	46	45	31	41	40	57	53
os	15	17	27	48	76	17	19	35	72	101
motorola	40	37	32	44	30	66	68	47	52	45
open	41	38	31	44	30	55	53	48	51	37
speaker	31	22	31	47	53	37	32	35	67	73
upgrad	15	28	23	54	66	17	34	25	64	79
full	40	36	36	36	38	48	38	38	41	46
flash	10	27	31	57	61	11	31	42	69	71
verizon	46	31	28	40	41	124	69	56	81	81
googl	29	25	19	44	70	41	35	31	60	109
power	27	39	36	37	50	32	52	48	54	71
star	23	35	39	60	33	29	45	54	71	39
hope	32	40	43	39	36	37	40	49	43	39
friend	21	31	30	53	55	24	35	33	57	60
basic	25	28	44	62	33	28	32	59	84	40
deal	20	25	36	56	56	26	28	42	66	66
read	30	35	33	42	55	35	37	40	52	68
mobil	31	30	34	51	49	46	40	44	59	66
clear	14	28	26	60	67	17	32	31	73	80
galaxi	19	24	40	31	82	31	32	53	46	119
disappoint	55	64	33	27	17	62	70	34	32	18
network	39	42	28	46	43	55	57	40	65	55
help	40	43	35	38	41	54	50	44	44	45
att	31	49	40	39	40	47	77	73	63	54
chang	34	33	32	56	48	42	47	33	69	54
sd	16	33	28	56	71	25	47	48	94	84
light	16	22	35	67	64	17	25	42	83	77
talk	41	45	36	45	37	50	59	45	52	43
messag	35	43	41	62	24	58	71	69	90	32
high	26	18	22	46	94	29	20	22	58	109
long	29	29	33	57	59	31	32	34	63	67
softwar	39	25	30	60	54	53	32	46	88	70
reason	45	42	31	53	38	51	47	34	61	41
size	10	25	29	54	92	10	27	31	69	111
download	23	40	40	56	53	32	51	56	78	74
music	13	29	37	65	68	17	36	63	118	114
pay	42	38	38	46	49	55	47	49	62	59
excel	12	11	21	72	100	16	12	34	84	130
amazon	55	39	36	40	48	91	50	50	59	68
email	54	32	37	52	44	88	40	46	73	53
perfect	13	17	20	58	111	15	17	22	66	125
video	18	22	39	78	65	20	29	46	113	90
plan	35	31	32	56	69	56	46	43	87	102
sound	33	34	30	62	66	41	47	39	86	79
small	22	26	42	75	58	25	35	51	97	74
connect	35	53	46	56	36	52	71	65	73	50
internet	28	48	43	55	52	32	62	66	63	60
support	59	42	37	36	52	98	66	47	45	70
data	19	28	49	60	72	28	39	78	100	101
cheap	43	30	33	68	57	56	38	40	89	68
hour	63	55	30	42	41	72	74	34	54	60
play	29	29	41	65	68	33	39	60	90	104
send	74	67	37	37	17	93	85	46	48	20
fine	32	43	64	56	40	34	48	81	68	44
order	63	43	46	34	48	84	56	58	39	61
function	39	43	50	60	45	44	53	71	75	61
smartphon	14	25	31	73	95	23	31	38	105	147
memori	30	33	53	58	67	39	55	80	75	83
touch	24	41	44	61	73	33	50	54	82	91
case	32	38	49	53	70	41	49	57	73	100
cell	57	42	38	58	48	80	64	44	91	65
store	30	35	44	62	75	39	48	59	93	97
user	23	35	36	82	76	27	43	43	127	99
smart	19	30	37	73	97	21	37	51	105	132
drop	63	51	37	50	55	80	67	45	64	65
peopl	45	49	41	49	73	55	61	50	80	97
button	41	47	56	69	47	66	71	98	109	88
updat	37	41	40	64	78	48	63	74	93	112
big	27	30	43	74	87	27	36	49	92	100
feel	18	32	39	85	88	19	37	51	119	130
start	72	61	45	45	39	87	71	54	49	43
wifi	26	46	34	75	84	47	84	71	143	127
devic	45	51	36	45	90	64	83	65	92	178
expect	24	47	44	74	79	28	51	50	88	86
custom	74	46	44	58	61	135	72	62	76	79
money	103	54	24	54	56	122	61	27	62	65
iphon	30	31	34	72	128	41	43	45	137	232
return	115	105	52	15	9	140	128	63	16	10
pretti	28	43	56	88	86	29	60	80	117	107
pictur	32	44	62	80	85	36	62	81	100	112
issu	48	60	70	71	54	84	83	114	103	74
review	53	55	48	61	89	75	70	58	79	120
product	94	59	45	53	57	129	70	61	69	69
samsung	57	47	44	67	94	93	75	72	113	122
week	96	63	47	54	50	124	84	54	62	60
replac	80	82	51	46	54	117	109	66	59	66
nokia	47	45	46	70	107	73	77	61	128	237
set	38	38	64	100	76	50	53	101	151	108
unlock	52	59	71	69	66	80	90	111	86	86
find	51	45	45	88	90	59	53	59	109	120
bad	91	72	61	55	45	115	97	75	63	53
receiv	94	76	65	52	44	124	92	79	63	45
year	55	63	57	87	75	67	81	74	119	91
turn	109	81	48	60	42	143	99	66	80	64
recommend	57	53	37	92	102	60	54	38	104	113
tmobil	56	52	49	85	103	121	85	89	164	156
sim	73	53	52	79	86	131	83	81	146	127
best	26	23	34	86	181	28	29	39	107	253
lot	40	54	62	89	127	49	63	81	111	167
window	40	33	49	112	144	62	54	83	237	237
text	54	69	77	111	78	77	115	108	153	100
servic	106	87	72	70	58	201	151	137	120	88
purchas	96	74	67	83	76	128	95	80	110	94
easi	13	29	61	142	153	14	31	75	183	198
fast	21	33	46	107	196	21	39	54	123	247
month	136	97	71	60	71	193	146	94	78	87
thing	62	84	71	123	100	73	122	88	179	160
qualiti	62	65	55	108	165	80	94	77	155	236
better	53	70	78	117	140	59	85	109	179	195
android	42	63	66	122	180	68	99	109	213	325
nice	41	71	92	146	122	51	81	123	213	150
life	56	54	71	119	175	65	73	86	134	213
charg	109	113	71	92	102	167	177	104	143	146
featur	42	72	87	140	151	54	94	111	228	202
love	19	47	59	123	241	27	61	73	157	333
card	87	86	81	115	135	152	147	142	209	205
bought	105	116	91	95	131	133	132	106	108	152
problem	117	129	112	105	95	178	183	151	149	117
day	115	104	87	115	162	184	145	128	161	220
buy	187	109	83	115	124	244	132	95	155	163
app	61	90	104	157	225	130	200	198	419	447
camera	59	93	97	191	212	71	129	143	299	333
price	50	59	100	217	267	57	73	133	303	373
call	199	148	116	154	134	360	269	203	306	223
time	176	151	166	165	155	268	232	241	263	211
screen	120	126	148	199	275	196	220	237	338	455
batteri	139	158	141	201	261	253	318	247	342	456
great	79	121	157	341	406	93	173	224	576	684
good	139	182	218	337	293	177	251	353	614	468
work	258	249	240	264	268	429	378	397	408	403
