5	3	0.0586
9	3	0.5402
5	4	0.0654
41	3	0.1172
4	3	0.0000
4	2	0.0197
8	2	0.0199
7	3	0.0115
9	5	0.0289
59	1	2.0000
5	2	0.0227
5	2	0.0001
2	2	0.0816
3	1	0.0034
6	5	0.0106
4	3	0.0057
8	3	0.1625
3	2	0.0430
12	6	0.1295
17	9	0.0366
9	3	0.7951
9	2	0.0088
9	5	0.0662
11	3	0.3014
17	3	1.1707
2	2	0.0000
6	2	0.0010
6	1	0.0218
6	2	0.0771
8	1	0.1786
13	4	0.3376
6	4	0.0256
22	4	0.0608
9	2	0.0098
6	2	0.0095
5	2	0.0008
4	2	0.0000
9	2	0.7476
3	3	0.0025
5	3	0.0070
5	3	0.0238
13	1	0.1834
40	2	0.7976
9	3	0.1889
4	2	0.2106
12	4	0.0267
9	4	0.6880
18	4	0.1926
7	4	0.0000
2	2	0.0031
7	2	0.0009
4	3	0.0658
4	2	0.0007
4	1	0.2687
4	2	0.0776
71	11	0.0000
7	2	0.0736
15	8	0.2085
39	7	0.6072
7	3	0.0255
8	3	0.0335
6	1	0.0007
6	6	0.0373
6	3	0.2399
20	10	0.0335
7	4	0.2252
4	3	0.0000
60	4	0.0000
4	3	0.0355
36	4	0.0520
7	5	0.0019
7	2	0.3505
5	1	0.0268
13	5	0.1626
12	1	1.2733
76	12	0.2894
8	3	0.0109
4	2	0.0012
5	2	0.3443
11	5	0.0064
6	1	0.3873
3	2	0.0000
2	2	0.0000
8	6	0.0000
7	2	0.4621
4	2	0.0159
9	4	0.7617
3	2	0.0064
21	4	0.1757
9	4	0.0227
27	6	1.7695
6	4	0.0343
3	3	0.3723
27	2	0.0309
2	1	0.0000
5	2	0.0631
5	3	0.1054
2	2	0.0000
8	2	0.0000
3	3	0.4069
18	1	0.3478
5	2	1.5421
4	2	0.5510
7	4	0.0131
3	1	0.0011
31	6	1.3885
2	1	0.0103
7	5	0.0095
56	7	0.0000
5	3	0.1231
7	3	0.0104
93	2	0.5820
7	5	0.0004
6	4	0.0546
19	3	0.0000
6	2	0.0210
3	2	0.0051
5	4	0.0272
13	1	0.1051
6	2	0.0055
2	1	0.0081
48	3	0.9763
4	3	0.0007
5	2	0.0050
3	1	0.0020
5	2	0.0000
7	5	0.0022
2	1	0.0345
7	3	0.0012
6	2	0.0025
5	4	0.0005
3	2	0.0002
4	2	0.0015
44	16	1.2682
8	3	0.2145
67	5	0.2347
5	3	0.0448
5	3	0.0089
15	5	0.1105
34	1	1.4551
6	3	0.8251
20	8	1.1200
9	3	0.0442
33	10	0.5306
6	4	0.0084
6	6	0.0081
4	1	0.0000
23	4	0.3478
19	4	0.0650
5	3	0.0000
20	3	0.1261
9	6	0.0125
3	3	0.3389
6	3	0.0247
9	4	0.0368
22	1	0.0000
23	7	0.0055
6	1	0.0000
6	4	0.0232
19	7	0.4161
40	1	0.0001
24	5	0.1469
6	4	0.0036
32	6	0.9299
4	2	0.0194
4	4	0.0617
24	5	0.0000
9	3	0.0226
14	5	0.0184
29	10	0.9593
38	1	1.5940
3	2	0.0170
30	5	0.0021
5	4	0.0622
9	2	0.1455
6	3	0.0091
4	2	0.0000
57	5	0.0329
5	3	0.0121
2	1	0.0049
5	3	0.0014
7	1	0.0109
40	14	0.6544
7	5	0.1875
4	1	0.0019
14	2	0.0406
6	4	0.0010
2	2	0.2014
4	1	0.2675
33	12	0.0408
6	3	0.0039
5	1	0.0000
6	4	0.0205
3	2	0.0284
5	4	0.0005
6	1	0.0500
7	5	0.0089
23	4	0.1200
7	5	0.0007
19	2	0.0285
3	2	0.0002
6	3	0.0591
17	6	0.2609
10	3	0.0259
4	2	0.0001
9	4	0.0097
8	4	0.0043
2	2	0.0433
6	4	0.1010
9	2	0.2356
3	2	0.0241
4	4	0.0016
13	3	0.0418
7	5	0.1001
9	5	0.0253
13	3	0.0054
9	6	0.0178
7	3	0.0067
2	1	0.0285
5	1	0.0487
11	2	0.0058
4	3	0.0009
22	5	0.0612
38	11	0.9815
2	2	0.0000
28	4	0.1349
11	2	0.0151
8	2	0.2022
4	3	0.0382
22	3	1.1065
2	2	0.0004
8	2	0.0479
41	12	1.1761
67	9	1.7889
6	2	0.0028
4	2	0.0053
3	3	0.0002
4	2	0.0246
9	2	0.0000
8	4	0.0008
5	3	0.0000
5	4	0.0045
8	2	0.0023
6	1	0.2977
6	1	0.1622
5	2	0.0020
4	3	0.0157
6	5	0.0754
89	4	1.9613
20	3	0.0000
2	1	0.3012
9	3	0.0386
4	2	0.0138
3	2	0.0038
6	3	0.0036
7	1	0.0213
7	4	0.0120
15	8	0.3354
5	5	0.0508
11	2	0.2061
41	12	0.0002
5	1	0.0031
2	1	0.0000
39	4	1.9832
4	3	0.0184
6	4	0.0000
14	6	0.0246
64	12	0.4437
33	2	1.8941
49	9	0.6527
2	2	0.0000
7	5	0.0001
7	1	0.2328
11	2	0.0187
8	4	0.0110
4	2	0.1156
7	3	0.0141
11	2	0.0392
5	5	0.0988
7	5	0.0059
8	3	0.0020
6	1	0.0060
35	2	1.3349
16	2	0.0097
22	6	0.9103
8	4	0.0803
14	2	0.0024
2	2	0.0028
2	2	0.0000
27	1	1.6832
6	1	0.0099
7	4	0.0067
5	2	0.0108
3	1	0.4311
9	5	0.0000
8	2	0.0336
12	4	0.2921
9	1	0.4637
9	1	0.4134
3	2	0.0000
7	2	0.0824
30	3	0.0000
4	3	0.0001
17	5	0.1906
3	1	0.0001
27	10	0.7597
6	1	0.0011
9	3	0.0451
3	1	0.0302
44	4	0.1287
4	2	0.0025
7	1	0.8991
2	1	0.0010
4	2	0.0115
52	5	0.9741
2	2	0.0271
18	10	0.0118
10	3	0.0025
25	5	0.2065
4	4	0.0000
25	3	0.9640
12	5	0.8840
43	1	0.0000
22	6	0.0432
17	4	0.3264
13	7	0.0495
3	1	0.1207
8	2	0.3725
7	3	0.0373
2	2	0.0013
8	5	0.0266
80	18	2.0000
5	3	0.0169
3	3	0.2745
21	8	0.4999
26	9	0.2157
2	1	0.0000
6	1	0.0142
3	1	0.0001
7	6	0.4636
31	3	0.5532
50	4	1.9057
6	1	0.0194
26	8	0.1719
10	1	0.9701
4	4	0.0000
70	7	0.4575
5	3	0.0000
10	4	0.0167
8	2	0.0022
7	5	0.0845
11	1	0.2010
11	3	0.6067
7	3	0.0028
10	5	0.0000
5	3	0.0000
8	3	0.0548
9	4	0.6839
6	1	0.0000
7	2	0.0204
28	3	0.1822
7	6	0.6088
3	1	0.1732
14	7	0.9932
2	2	0.0001
26	4	0.8470
29	2	0.7801
24	2	0.0289
4	3	0.0000
5	1	0.2113
37	11	1.0019
7	1	0.0202
6	1	0.0316
4	3	0.6420
6	2	0.0000
3	2	0.0141
13	5	0.1341
10	1	0.0072
24	2	0.1580
13	4	0.0636
55	3	1.0221
20	2	0.0013
16	3	0.8786
13	3	0.3140
5	3	0.0091
3	1	0.0000
8	6	0.0775
13	4	0.0964
3	2	0.0071
9	2	0.0509
5	2	0.0048
4	4	0.0121
9	4	0.2573
49	10	0.3016
69	6	0.0000
39	6	0.7036
20	5	0.0063
11	6	0.0128
6	2	0.0803
77	8	1.7822
2	1	0.2000
6	3	0.9358
5	2	0.0015
5	4	0.0105
11	5	0.5934
7	4	0.0000
3	2	0.0010
46	4	0.0000
38	2	1.1128
2	2	0.0000
54	6	1.2902
4	1	0.0005
7	3	0.0000
18	9	0.0885
3	1	0.0000
75	10	0.8818
11	7	0.0426
13	2	0.4376
8	2	0.0504
6	3	0.5357
7	1	0.0000
6	3	0.0027
9	3	0.0000
6	1	0.0166
4	2	0.0000
2	1	0.1039
2	1	0.0252
7	3	0.0001
5	2	0.2564
5	1	0.0659
20	6	0.0005
6	2	0.7697
32	5	0.7779
28	7	1.1213
34	3	1.0411
8	3	0.0496
21	2	1.1795
5	5	0.0759
7	5	0.0137
8	6	0.0749
9	2	0.0046
6	5	0.3973
5	3	0.3001
15	8	0.0027
8	1	0.0000
17	6	0.0031
9	1	0.9873
8	4	0.0100
43	6	1.2632
4	3	0.0888
4	2	0.0004
8	4	0.4123
6	3	0.0187
13	4	0.0107
11	4	0.9074
20	5	1.0485
22	1	0.0404
5	2	0.5019
2	1	0.0001
4	2	0.0060
52	5	1.9322
8	1	0.5390
2	2	0.0000
5	2	0.2265
43	5	0.0000
9	6	0.0128
4	2	0.0034
6	2	0.0004
3	1	0.0000
37	2	0.0078
10	6	0.0065
23	6	0.1734
20	2	0.8239
20	6	0.2461
44	4	0.0000
6	2	0.0960
3	2	0.0156
23	6	0.6462
7	4	0.1336
19	10	0.0390
16	6	0.5748
6	3	0.0000
47	8	0.0009
40	1	0.0002
18	9	0.1103
4	1	0.3011
46	4	0.0000
21	10	0.7342
11	7	0.8862
5	2	0.0396
6	4	0.0284
4	1	0.3800
3	3	0.0005
10	4	0.3421
6	2	0.0993
10	2	0.0322
21	2	0.0393
49	1	1.9879
7	3	0.0052
5	3	0.0005
17	7	0.0017
33	13	0.7974
14	3	1.1950
6	4	0.0463
5	3	0.0464
22	4	0.3213
9	4	0.0128
3	2	0.0000
7	1	0.0180
22	3	0.6654
9	4	0.0920
3	2	0.1803
6	3	0.0060
3	2	0.0204
22	5	0.1500
9	5	0.0024
7	1	0.0000
3	3	0.0019
14	4	0.3720
6	4	0.0077
17	3	0.0429
5	4	0.6182
22	10	0.1594
21	5	0.5436
2	2	0.0081
3	2	0.0000
6	4	0.0001
47	13	0.0462
5	1	0.0121
4	4	0.0256
13	1	0.0909
15	2	1.2002
4	3	1.0006
6	2	0.0000
14	2	0.0448
23	3	0.0754
4	2	0.0503
11	2	0.0241
6	2	0.3467
8	2	0.0000
4	1	0.0043
5	3	0.0597
7	5	0.0096
77	11	0.7753
4	2	0.0067
12	3	0.3421
7	4	0.0009
4	1	0.0021
8	4	0.0360
6	4	0.0352
6	4	0.5557
25	4	0.0261
5	4	0.0036
33	2	0.4490
70	12	1.9335
4	3	0.3469
30	3	0.0000
14	4	0.8396
6	1	0.0046
19	1	0.0163
11	1	0.3665
87	9	1.7708
8	6	0.1448
4	4	0.0000
5	2	0.0041
5	1	0.3609
7	4	0.1805
6	1	0.3408
4	2	0.0345
8	2	0.0038
3	3	0.0422
5	3	0.1296
14	5	0.0000
7	2	0.0259
64	11	0.0000
4	4	0.0459
13	2	0.0296
4	3	0.0057
3	1	0.0000
5	3	0.0308
3	2	0.0007
9	4	0.0519
4	2	0.0000
32	12	0.3310
14	4	0.1586
10	5	0.0055
15	3	1.3041
15	1	0.0242
8	3	0.6454
7	4	0.0530
10	3	0.4219
10	7	0.1172
8	6	0.0008
22	1	1.5438
21	9	0.0028
7	2	0.1859
6	3	0.0151
23	6	0.0000
7	4	0.0009
9	6	0.0000
53	7	0.6757
4	4	0.9210
14	3	0.2637
9	6	0.0741
7	4	0.5994
69	8	0.7318
2	1	0.0001
8	5	0.0007
8	2	0.4047
6	3	0.0122
4	1	0.1306
49	14	1.5023
77	8	0.0000
11	3	0.0368
7	3	0.0559
6	3	0.0006
11	7	0.8129
5	3	0.1008
6	1	0.0197
6	3	0.0025
96	15	1.4854
6	2	0.0134
5	1	0.0000
31	11	0.7866
43	3	0.8364
25	1	0.2880
6	6	0.0493
7	5	0.0000
7	5	0.0215
3	1	0.0171
15	6	0.0415
6	4	0.0143
4	3	0.0065
5	3	0.0451
6	4	0.0026
6	3	0.0053
9	1	0.9231
65	8	0.0000
37	4	0.5239
5	4	0.0005
10	5	0.0007
7	2	0.0186
174	16	0.0000
19	6	1.2385
7	5	0.1362
4	3	0.0002
5	2	0.0151
2	1	0.0000
4	3	0.0000
6	1	0.0325
8	5	0.1430
4	3	0.0000
8	5	0.0045
7	3	0.0017
68	6	0.1268
3	1	0.0023
12	2	0.0126
14	1	0.5047
8	4	0.1412
4	3	0.0082
12	2	0.0006
11	2	0.1519
26	10	0.3604
4	1	0.0032
3	3	0.0034
3	3	0.0003
3	2	0.0048
6	3	0.0359
22	4	1.6909
5	2	0.3207
9	1	0.0000
17	2	0.2428
9	6	0.0004
9	4	0.0144
9	2	0.4427
78	14	1.9399
9	3	0.0070
6	5	0.0013
3	2	0.0199
6	3	0.0215
11	3	0.0695
5	4	0.1899
6	2	0.2381
8	2	0.1178
5	1	0.0045
9	3	0.0882
60	10	0.5590
4	4	0.0045
32	12	0.1618
15	4	0.1474
4	3	0.0759
5	4	0.0012
56	8	0.4762
13	4	0.6186
24	6	0.7553
7	5	0.0001
10	6	0.4594
22	8	1.3730
53	16	0.0000
3	1	0.0015
47	11	0.0003
29	2	0.0000
6	5	0.0510
13	6	0.3330
8	4	0.0179
5	2	0.0001
17	4	0.4378
9	2	0.0661
8	3	0.2366
3	1	0.0091
8	1	0.0003
49	2	0.4974
13	7	0.0842
9	8	0.0064
43	3	0.1064
3	1	0.3793
29	6	1.2085
45	3	0.0022
14	3	0.1645
9	6	0.2884
2	2	0.0000
82	17	0.0000
4	3	0.0005
5	3	0.0011
12	5	0.0077
3	1	0.0000
82	14	0.6192
70	12	1.9188
3	3	0.0003
5	2	0.0587
13	2	0.0000
8	3	0.0210
7	5	0.4792
4	3	0.0222
9	2	0.0896
3	1	0.0000
7	6	0.0245
7	3	0.0724
89	3	1.6420
27	2	0.7590
16	6	0.0209
4	3	0.0165
12	4	0.3130
16	3	0.0023
65	6	0.8698
52	10	0.1969
7	3	0.0257
15	4	0.5601
13	3	0.0203
6	2	0.0841
30	3	0.3843
44	3	1.4811
25	5	0.1060
2	2	0.0006
9	4	0.0000
3	1	0.2804
15	5	0.0148
4	3	0.0358
3	2	0.0180
2	2	0.0000
8	4	0.0150
7	1	0.0038
2	1	0.0048
8	4	0.4892
6	3	0.0155
5	5	0.0010
19	6	0.2194
5	5	0.0015
4	1	0.0033
22	4	0.7366
12	6	0.0177
4	1	0.3351
17	4	0.2005
6	3	0.1494
5	4	0.0000
9	5	0.0846
4	2	0.0259
9	5	0.0007
38	4	1.5410
26	9	1.2338
4	3	0.0000
8	1	0.0562
7	4	0.3448
14	6	0.0983
10	2	0.0055
16	4	0.0000
9	1	0.6888
4	2	0.0000
5	1	0.8261
3	3	0.0000
8	4	0.0426
72	8	1.9396
33	5	0.0043
51	3	0.2689
2	1	0.0030
5	1	0.0036
7	2	0.0485
4	2	0.0037
15	1	0.0098
6	3	0.1584
7	3	0.0013
7	4	0.1972
11	2	0.4235
6	4	0.0055
6	3	0.0027
8	5	0.0815
7	3	0.0334
25	11	1.5665
9	2	0.1127
3	2	0.0094
52	3	0.0000
53	3	1.3407
5	5	0.3153
9	2	0.0000
4	2	0.0641
6	5	0.0033
16	7	0.7769
6	2	0.0029
6	3	0.1204
19	5	0.0662
9	4	0.0836
8	3	0.3367
53	2	0.8697
2	2	0.0050
5	4	0.0034
4	3	0.1591
26	2	0.0046
7	4	0.1129
20	5	0.0133
9	5	0.6067
12	3	0.0087
4	2	0.7942
4	2	0.1488
13	6	0.0768
11	3	0.0017
2	2	0.3388
18	8	0.0000
4	2	0.0189
6	2	0.0243
7	5	0.0084
17	5	0.1301
40	5	1.4405
16	1	0.0004
17	5	0.1331
4	2	0.2615
14	3	0.1388
5	1	0.1395
12	2	0.0007
6	2	0.0115
3	1	0.2489
50	3	1.5211
11	3	0.0004
9	2	0.0011
7	1	0.0056
46	6	0.0673
5	2	0.0157
7	5	0.0064
6	6	0.0057
2	2	0.0000
3	1	0.0137
4	2	0.0016
3	1	0.0162
7	6	0.0277
8	2	0.5080
20	7	0.0000
3	2	0.0015
8	3	0.0711
19	9	0.6437
7	3	0.7680
6	3	0.0018
6	3	0.0173
3	1	0.0000
8	5	0.0007
7	1	0.2669
15	5	0.0000
19	4	0.4096
4	1	0.0000
8	3	0.2669
8	5	0.0303
3	2	0.0000
9	7	0.3675
10	4	0.0011
12	5	0.0224
2	2	0.0021
37	4	0.6060
8	5	0.0015
6	2	0.0732
6	3	0.0001
3	1	0.0012
4	3	0.0029
8	1	0.0000
8	3	0.0081
8	8	0.0274
9	4	0.0105
5	1	0.0023
4	3	0.0000
7	3	0.1641
58	7	0.0000
4	4	0.0001
3	2	0.0091
9	3	0.0024
3	3	0.0025
5	4	0.0109
4	3	0.0003
18	2	0.0695
3	2	0.0000
68	5	1.5108
4	3	0.0022
3	1	0.0195
4	1	0.0121
22	2	0.0985
61	4	1.4221
5	3	0.0019
18	8	0.0404
8	6	0.0326
4	2	0.0064
53	5	1.9997
6	3	0.2605
5	1	0.0010
12	5	0.1465
5	1	0.0075
3	3	0.0009
4	2	0.0073
47	5	0.2460
6	4	0.1113
6	2	0.0163
7	4	0.0128
13	1	0.9473
5	3	0.1476
51	3	1.4646
3	2	0.0000
2	2	0.0023
4	2	0.0018
12	1	0.0107
18	7	0.0093
6	4	0.0251
3	2	0.0324
12	2	0.7938
21	3	0.0001
12	6	0.0103
8	5	0.0024
5	4	0.0126
7	5	0.0238
77	17	1.9291
29	6	0.0005
7	6	0.0006
6	4	0.0000
31	2	0.0362
7	2	0.0208
2	2	0.0000
12	1	0.2196
3	1	0.0806
47	12	1.8860
7	3	0.0112
32	3	0.0126
18	1	1.6297
3	3	0.1534
29	9	1.7884
84	14	1.4494
7	3	0.1780
5	3	0.0267
6	5	0.0060
11	7	0.0328
5	1	0.0016
8	4	0.0000
10	3	0.0010
52	3	1.0481
5	1	0.4314
6	1	0.0000
4	1	0.0010
4	2	0.1785
3	1	0.0075
2	2	0.0044
46	5	1.5789
18	4	0.0091
70	2	0.0067
6	5	0.0097
6	3	0.0315
4	3	0.0069
62	3	0.0001
6	6	0.0269
15	3	0.1187
4	2	0.0101
2	1	0.0424
8	2	0.4631
7	5	0.0017
33	3	1.6750
11	4	0.0701
6	5	0.0041
50	10	0.5139
5	1	0.6222
6	2	0.0431
10	4	0.4247
2	1	0.0000
22	5	0.0000
4	2	0.1559
5	4	0.4271
34	4	0.6393
6	3	0.0716
7	6	0.0085
7	4	0.8263
7	5	0.0135
6	1	0.0045
14	3	0.0066
8	2	0.0050
14	1	1.0244
5	2	0.0109
18	6	0.0030
59	12	0.0060
25	4	1.0356
4	3	0.2129
8	2	0.6208
8	6	0.1755
3	1	0.0080
27	6	0.4815
4	2	0.0020
9	6	0.1614
13	5	0.0087
11	3	0.0053
4	4	0.0032
33	6	0.9569
9	5	0.0424
58	12	0.9746
50	4	1.9159
4	1	0.0023
26	2	0.0000
3	3	0.1147
6	5	0.0003
5	3	0.0049
12	7	0.5163
8	4	0.0274
64	8	0.4773
6	4	0.1589
11	4	0.0347
5	2	0.0329
51	11	0.2098
5	3	0.0000
10	1	0.0034
4	2	0.0000
15	1	0.0088
6	4	0.0002
7	3	0.0058
54	13	1.4656
3	2	0.0051
5	2	0.0009
5	5	0.0002
44	6	0.7252
53	4	1.7450
9	5	0.2721
5	5	0.3060
2	1	0.0228
4	4	0.0015
12	2	1.6148
19	4	0.7810
18	4	0.2444
5	4	0.0250
7	1	0.0000
32	2	0.8501
2	2	0.0000
10	3	0.1229
34	4	1.7991
4	3	0.9571
6	5	0.0141
5	5	0.0000
43	13	0.2350
70	6	1.1171
13	1	0.0038
6	6	0.0480
10	3	1.6090
7	3	0.0000
12	3	0.0000
35	3	0.0000
6	6	0.1828
6	5	0.0004
11	4	0.0134
7	3	0.0299
5	4	1.7938
22	5	0.9601
3	2	0.0020
7	1	0.1606
97	16	0.0000
34	4	0.8453
11	2	0.4087
7	4	0.0154
6	3	0.6614
6	2	0.0073
2	2	0.0130
13	4	0.3881
12	3	1.0740
3	1	0.1251
4	3	0.0577
18	1	0.0001
3	1	0.0003
5	2	0.0115
16	5	0.5537
9	3	0.1296
7	5	0.1760
3	1	0.0057
4	1	0.0345
17	1	0.6448
121	16	0.0000
7	1	0.8473
30	10	0.1980
3	1	0.0002
7	6	0.3735
5	1	0.0007
17	5	1.1437
2	1	0.0037
2	2	0.0075
7	3	0.0009
52	8	0.6120
6	3	0.0205
63	15	0.0081
2	2	0.0687
3	2	0.0457
5	1	0.0012
29	9	0.5371
20	3	0.8775
46	1	0.0097
6	3	0.0005
5	3	0.0586
5	1	0.0595
7	2	0.0038
4	2	0.0031
2	2	0.0024
8	2	0.0126
7	3	0.2067
5	3	0.0132
19	3	0.0445
3	2	0.0027
20	7	0.8898
64	11	0.0000
5	4	0.5657
6	3	0.0769
10	6	1.0613
2	1	0.0017
16	1	0.0181
4	1	0.0001
3	1	0.0000
70	13	0.0000
18	2	0.2894
5	4	0.0027
53	13	0.0000
7	1	0.0326
22	1	0.0954
5	2	0.0000
12	4	0.0000
17	1	0.4386
83	10	0.7272
10	3	0.1219
8	4	0.0071
24	5	0.5590
5	1	0.0012
40	4	0.2933
5	3	0.0019
86	11	1.4817
5	3	0.0009
2	1	0.1265
4	1	0.0000
3	3	0.1821
4	1	0.0029
10	1	0.0013
6	4	0.0112
32	7	0.2261
5	3	0.1201
21	3	1.6802
39	4	0.1925
45	4	0.9346
5	3	0.0000
3	1	0.0158
6	4	0.0017
6	2	0.6897
13	5	0.5093
9	5	0.1455
23	1	0.1088
4	1	0.4217
5	3	0.0365
7	7	0.0028
5	2	0.0005
5	4	0.4208
5	2	0.0020
9	4	0.1085
23	5	0.4819
6	2	0.0111
6	5	0.0036
8	4	0.0017
68	14	0.0000
31	9	0.0159
18	5	0.3481
4	1	0.0141
4	2	0.0035
17	6	0.0059
78	6	0.1459
5	1	0.0874
6	3	0.0412
60	4	1.4560
4	4	0.0417
3	3	0.0000
4	2	0.0060
5	1	0.0006
4	4	0.0021
6	2	0.0016
21	7	0.2846
22	1	0.0695
11	7	0.0191
4	2	0.0018
3	1	0.0001
22	8	0.2566
57	7	1.9971
7	2	0.4395
6	3	0.0465
54	4	0.5095
9	5	0.0320
9	2	0.0000
3	1	0.0153
5	4	0.0000
6	4	0.0178
4	2	0.0000
5	4	0.0029
5	1	0.9687
6	3	0.0963
6	5	0.0061
6	5	1.3078
53	4	0.1883
50	3	1.1925
25	2	0.8510
6	2	0.0834
7	1	0.1947
2	1	0.0002
8	2	0.0001
3	2	0.0016
10	2	0.0173
7	3	0.0009
5	4	0.7103
4	3	0.0000
22	5	0.8496
2	2	0.0011
16	2	0.0737
5	3	0.0178
7	3	0.0011
6	4	0.0000
25	9	0.1703
9	1	0.0504
12	3	0.0104
3	1	0.0023
6	6	0.0001
15	3	0.0086
9	5	0.1084
9	1	0.0004
3	1	0.0234
15	2	0.1553
3	1	0.0001
46	6	0.0299
10	3	0.0149
9	2	0.0179
5	2	0.0042
4	2	0.0407
7	2	0.0906
16	4	0.5323
15	4	0.0001
7	2	0.7356
35	5	0.2916
9	2	0.0200
8	3	0.1645
6	3	0.5721
4	2	0.0000
7	4	0.0088
2	1	0.0041
18	2	0.0216
4	1	0.0000
2	1	0.0020
56	5	1.3594
15	8	0.0320
7	5	0.5078
13	8	0.0442
7	4	0.0263
4	1	0.0000
4	1	0.0000
7	2	0.1277
45	13	1.7938
5	3	0.0000
9	7	0.6120
4	2	0.0016
8	4	0.0000
3	2	0.0184
3	1	0.0007
61	5	0.9468
5	3	0.0020
12	5	1.0028
9	2	0.2562
27	8	0.1236
6	5	0.1208
27	2	1.1855
3	2	0.0000
2	2	0.0000
11	1	0.0155
55	7	1.8733
6	1	0.2799
5	1	0.0954
2	2	0.0000
6	1	0.0393
49	4	0.1308
8	4	0.0355
45	1	0.8448
72	3	0.4756
9	4	0.0036
8	1	0.0067
3	1	0.0040
48	5	0.0003
5	4	0.0775
21	4	0.0643
49	7	0.0058
28	6	0.1379
2	2	0.0151
66	1	1.2487
2	1	0.4213
7	3	0.0040
14	8	0.0336
11	2	0.3510
7	3	0.3847
20	7	0.2895
47	10	0.7600
5	3	0.0504
4	2	0.0000
6	1	0.0000
7	4	0.1309
5	1	0.0000
5	2	0.0025
17	4	0.0576
7	3	0.0141
6	1	1.4413
8	4	0.0437
19	4	0.5380
5	3	0.0005
5	3	0.0007
47	3	0.0003
11	2	0.5399
8	3	0.0008
4	1	0.0078
24	3	1.3770
12	4	0.1772
3	2	0.0005
41	3	0.5676
5	4	0.0444
13	4	0.0192
66	4	1.5315
5	4	0.0141
18	6	0.1739
14	3	0.1788
4	2	0.1518
27	13	0.0000
14	1	0.0492
26	10	0.9802
4	2	0.0045
3	3	0.0004
3	2	0.0243
4	2	0.0270
13	3	0.0381
4	1	0.0004
2	2	0.1799
6	4	0.6967
7	3	0.0104
9	5	0.0050
25	2	0.1607
5	1	0.0000
15	4	0.9315
5	2	0.0006
5	4	0.0000
3	1	0.1623
65	7	0.0000
3	2	0.0729
3	1	0.0155
5	3	0.0662
4	2	0.0000
45	6	1.9982
7	2	0.0000
4	1	0.0000
26	5	0.0000
5	2	0.0000
5	1	0.1563
13	3	0.1824
3	1	0.0000
12	2	0.0181
6	4	0.0289
6	3	0.0304
4	3	0.0024
4	1	0.1347
4	2	0.0000
6	6	1.2602
5	3	0.0564
13	7	0.0000
4	1	0.0012
4	3	0.0800
3	3	0.0013
5	2	0.0228
5	4	0.1868
4	2	0.0015
7	4	0.0220
25	3	0.4909
52	1	0.6357
37	2	0.7923
29	5	0.1056
10	3	0.0559
4	1	0.0001
22	7	0.3566
15	4	0.1462
6	1	0.2709
22	9	0.0048
2	1	0.0013
56	13	0.3872
4	1	0.0013
6	2	0.0017
2	2	0.0000
8	5	0.0280
3	3	0.0825
4	2	0.1244
17	3	0.3168
2	2	0.0005
47	3	1.6266
7	1	0.0998
37	13	1.0382
9	3	0.6655
11	1	0.0003
6	2	0.9860
9	3	0.0385
100	6	1.9773
6	4	0.0000
22	4	0.1561
25	3	0.0003
13	11	0.0010
44	4	0.9191
29	4	0.9775
2	2	0.0000
11	5	0.1323
10	2	0.3557
24	9	0.0119
3	1	0.0000
17	9	0.0450
3	3	0.0003
13	7	0.0088
6	2	0.0494
3	2	0.0179
13	2	0.0102
2	1	0.0000
7	2	0.1163
2	2	0.0000
7	1	0.1530
4	3	0.0031
4	4	0.0001
3	2	0.0506
33	3	0.2614
2	1	0.1619
10	3	0.0476
4	1	0.0000
9	6	0.4938
73	1	0.7679
3	3	0.0011
9	4	0.0798
58	3	0.5237
7	2	0.1850
7	6	0.0713
2	1	0.0129
7	1	0.3613
17	1	0.4329
38	5	0.0000
20	8	0.2571
15	4	0.0263
6	2	0.0292
4	1	0.0003
7	5	0.0000
6	3	0.0005
6	3	0.0001
11	8	0.0019
14	3	0.0049
28	9	0.0000
6	6	0.0000
7	4	0.2481
7	3	0.0022
10	3	0.3737
11	4	0.0423
5	2	0.0053
9	2	0.0838
2	2	0.0000
5	4	0.1975
4	1	0.7210
61	5	0.7535
26	4	0.0966
5	3	0.0000
4	3	0.0064
7	4	0.0007
2	2	0.0004
7	6	0.0001
11	6	1.1878
3	3	0.0036
23	4	0.7626
4	1	0.3833
6	1	0.0018
21	3	0.1333
24	3	0.7988
2	1	0.0478
6	2	0.0002
4	2	0.0337
3	2	0.0000
21	2	0.7384
20	5	0.9009
12	2	0.0964
8	4	0.1934
17	7	0.2040
49	15	0.7550
7	2	0.0139
5	3	0.0056
9	3	0.0189
2	2	0.0000
6	2	0.0000
9	2	0.0332
46	3	1.5635
34	5	0.0000
4	4	0.0031
4	2	0.0008
6	2	0.0000
12	7	0.0074
8	3	0.0228
13	5	0.0039
11	1	0.0334
6	2	0.0028
24	9	0.0000
15	7	0.0078
4	3	0.0079
3	2	0.0184
13	3	0.0716
15	2	0.5598
12	7	0.2097
8	3	0.0668
6	2	0.0028
7	1	0.3575
13	2	0.4258
26	4	0.6555
5	3	0.0033
2	2	0.0000
39	5	1.4735
62	17	0.2116
3	1	0.0000
21	10	0.0901
11	2	0.8527
23	7	1.9556
72	2	0.0000
5	1	0.0001
18	3	0.2709
19	6	0.0478
5	4	0.0000
4	1	0.0038
6	4	0.0059
6	2	0.0000
8	3	0.0668
5	5	0.0030
