5	3	0.0859
9	3	1.1376
5	4	0.0300
41	3	0.6475
4	3	0.0010
4	2	0.0020
8	2	0.0286
7	3	0.0214
9	5	0.0339
59	1	0.0000
5	2	0.0494
5	2	0.0025
2	2	0.1041
3	1	0.0034
6	5	0.0116
4	3	0.0043
8	3	0.4962
3	2	0.0207
12	6	0.0624
17	9	0.0274
9	3	0.6555
9	2	0.0066
9	5	0.0656
11	3	0.2750
17	3	0.3395
2	2	0.0000
6	2	0.0057
6	1	0.0149
6	2	0.0319
8	1	0.2747
13	4	0.5014
6	4	0.0291
22	4	0.0968
9	2	0.0072
6	2	0.0130
5	2	0.0022
4	2	0.0000
9	2	0.7655
3	3	0.0020
5	3	0.0047
5	3	0.0752
13	1	0.1809
40	2	1.4388
9	3	0.1107
4	2	0.4046
12	4	0.0192
9	4	0.8705
18	4	0.1922
7	4	0.0000
2	2	0.0068
7	2	0.0006
4	3	0.0554
4	2	0.0022
4	1	0.3000
4	2	0.0662
71	11	0.0000
7	2	0.0321
15	8	0.9711
39	7	1.0130
7	3	0.0089
8	3	0.0186
6	1	0.0001
6	6	0.0291
6	3	0.1102
20	10	0.0060
7	4	0.2091
4	3	0.0000
60	4	0.0000
4	3	0.0013
36	4	0.0380
7	5	0.0020
7	2	0.1214
5	1	0.0212
13	5	0.3633
12	1	0.8916
76	12	0.3930
8	3	0.0112
4	2	0.0014
5	2	0.2055
11	5	0.0027
6	1	0.5048
3	2	0.0000
2	2	0.0000
8	6	0.0001
7	2	0.5565
4	2	0.0207
9	4	0.7237
3	2	0.0000
21	4	0.2489
9	4	0.0259
27	6	0.0000
6	4	0.0110
3	3	0.4179
27	2	0.0212
2	1	0.0000
5	2	0.0606
5	3	0.0716
2	2	0.0000
8	2	0.0000
3	3	0.8364
18	1	0.3034
5	2	1.5758
4	2	0.6308
7	4	0.0173
3	1	0.0012
31	6	0.6565
2	1	0.0067
7	5	0.0110
56	7	0.0000
5	3	0.1905
7	3	0.0091
93	2	0.0043
7	5	0.0000
6	4	0.1035
19	3	0.0005
6	2	0.0308
3	2	0.0017
5	4	0.0257
13	1	0.1092
6	2	0.0026
2	1	0.0060
48	3	0.9410
4	3	0.0001
5	2	0.0074
3	1	0.0009
5	2	0.0000
7	5	0.0032
2	1	0.0207
7	3	0.0001
6	2	0.0017
5	4	0.0000
3	2	0.0040
4	2	0.0005
44	16	1.0684
8	3	0.3385
67	5	0.9559
5	3	0.0250
5	3	0.0161
15	5	0.0229
34	1	0.1405
6	3	0.8039
20	8	0.7412
9	3	0.0979
33	10	0.9504
6	4	0.0035
6	6	0.0083
4	1	0.0000
23	4	0.1078
19	4	0.0941
5	3	0.0000
20	3	0.2804
9	6	0.0089
3	3	0.2507
6	3	0.0173
9	4	0.0825
22	1	0.0067
23	7	0.0189
6	1	0.0000
6	4	0.0194
19	7	0.3689
40	1	1.3950
24	5	0.4409
6	4	0.0056
32	6	0.4660
4	2	0.0142
4	4	0.0632
24	5	1.8488
9	3	0.0087
14	5	0.0368
29	10	0.8033
38	1	0.0000
3	2	0.0152
30	5	0.0001
5	4	0.1723
9	2	0.0729
6	3	0.0074
4	2	0.0000
57	5	1.7744
5	3	0.0131
2	1	0.0142
5	3	0.0057
7	1	0.0215
40	14	0.2709
7	5	0.1969
4	1	0.0025
14	2	0.4774
6	4	0.0015
2	2	0.4488
4	1	0.0830
33	12	1.1015
6	3	0.0039
5	1	0.0000
6	4	0.0445
3	2	0.0213
5	4	0.0000
6	1	0.0710
7	5	0.0103
23	4	0.1470
7	5	0.0015
19	2	0.0038
3	2	0.0000
6	3	0.0529
17	6	0.1423
10	3	0.0314
4	2	0.0000
9	4	0.0137
8	4	0.0030
2	2	0.0524
6	4	0.0493
9	2	0.2963
3	2	0.0121
4	4	0.0009
13	3	0.0631
7	5	0.0738
9	5	0.0191
13	3	0.0043
9	6	0.0257
7	3	0.0180
2	1	0.0143
5	1	0.0867
11	2	0.0049
4	3	0.0008
22	5	0.0372
38	11	1.4420
2	2	0.0000
28	4	0.1275
11	2	0.3006
8	2	0.3494
4	3	0.1358
22	3	0.8562
2	2	0.0007
8	2	0.0213
41	12	0.7410
67	9	0.0000
6	2	0.0031
4	2	0.0060
3	3	0.0015
4	2	0.0406
9	2	0.0022
8	4	0.0021
5	3	0.0001
5	4	0.0070
8	2	0.0027
6	1	0.4972
6	1	0.0530
5	2	0.0022
4	3	0.0316
6	5	0.0733
89	4	0.8023
20	3	0.0000
2	1	0.1867
9	3	0.0254
4	2	0.0150
3	2	0.0012
6	3	0.0022
7	1	0.0232
7	4	0.0117
15	8	1.0487
5	5	0.0282
11	2	0.1664
41	12	0.0000
5	1	0.0074
2	1	0.0000
39	4	1.9030
4	3	0.0083
6	4	0.0000
14	6	0.0363
64	12	0.6008
33	2	1.6118
49	9	0.7324
2	2	0.0000
7	5	0.0001
7	1	0.1478
11	2	0.0174
8	4	0.0006
4	2	0.4578
7	3	0.0183
11	2	0.0621
5	5	0.0562
7	5	0.0046
8	3	0.0009
6	1	0.0160
35	2	1.2970
16	2	0.0002
22	6	0.5358
8	4	0.0491
14	2	0.0003
2	2	0.0034
2	2	0.0000
27	1	1.9482
6	1	0.0005
7	4	0.0045
5	2	0.0065
3	1	0.0002
9	5	0.0000
8	2	0.0389
12	4	0.3218
9	1	0.1888
9	1	0.5536
3	2	0.0000
7	2	0.0390
30	3	0.0000
4	3	0.0004
17	5	0.1170
3	1	0.0006
27	10	0.7066
6	1	0.0003
9	3	0.0002
3	1	0.0383
44	4	0.0490
4	2	0.0031
7	1	0.3323
2	1	0.0077
4	2	0.0190
52	5	0.5290
2	2	0.0435
18	10	0.0095
10	3	0.0014
25	5	0.1429
4	4	0.0000
25	3	1.1320
12	5	0.2794
43	1	0.0000
22	6	0.0356
17	4	0.0139
13	7	0.0011
3	1	0.4088
8	2	0.4730
7	3	0.0261
2	2	0.0008
8	5	0.0467
80	18	2.0000
5	3	0.0854
3	3	0.3138
21	8	0.0967
26	9	0.0827
2	1	0.0000
6	1	0.0252
3	1	0.0009
7	6	0.9076
31	3	0.8594
50	4	0.7208
6	1	0.0031
26	8	0.0376
10	1	0.5221
4	4	0.0000
70	7	0.4790
5	3	0.0000
10	4	0.0135
8	2	0.0023
7	5	0.0911
11	1	0.2534
11	3	0.3022
7	3	0.0021
10	5	0.0000
5	3	0.0000
8	3	0.0957
9	4	0.8503
6	1	0.0000
7	2	0.0283
28	3	0.2775
7	6	0.4921
3	1	0.0677
14	7	1.2203
2	2	0.0000
26	4	1.5849
29	2	0.8219
24	2	0.0220
4	3	0.0015
5	1	0.3378
37	11	0.8636
7	1	0.0247
6	1	0.0320
4	3	0.4101
6	2	0.0000
3	2	0.0154
13	5	0.1707
10	1	0.1197
24	2	0.0825
13	4	0.0259
55	3	1.0315
20	2	0.0000
16	3	0.9903
13	3	0.3036
5	3	0.0134
3	1	0.0000
8	6	0.0369
13	4	0.0876
3	2	0.0034
9	2	0.0550
5	2	0.0057
4	4	0.0092
9	4	0.2394
49	10	0.0062
69	6	0.0000
39	6	0.2742
20	5	0.0033
11	6	0.0079
6	2	0.0515
77	8	1.3196
2	1	0.5667
6	3	0.5854
5	2	0.0013
5	4	0.0071
11	5	0.9347
7	4	0.0000
3	2	0.0008
46	4	0.0000
38	2	0.8341
2	2	0.0000
54	6	1.8137
4	1	0.0001
7	3	0.0057
18	9	0.0381
3	1	0.0000
75	10	0.8414
11	7	0.0430
13	2	0.8316
8	2	0.0374
6	3	0.2504
7	1	0.0000
6	3	0.0030
9	3	0.0000
6	1	0.0005
4	2	0.0000
2	1	0.2383
2	1	0.0011
7	3	0.0088
5	2	0.0498
5	1	0.1393
20	6	0.0000
6	2	0.7854
32	5	0.2690
28	7	1.0296
34	3	1.0561
8	3	0.0196
21	2	1.4197
5	5	0.0584
7	5	0.0139
8	6	0.1355
9	2	0.0056
6	5	0.6971
5	3	0.1152
15	8	0.0067
8	1	0.0000
17	6	0.0063
9	1	0.0010
8	4	0.0161
43	6	0.0190
4	3	0.0973
4	2	0.0000
8	4	0.8574
6	3	0.0178
13	4	0.0160
11	4	0.2071
20	5	0.9031
22	1	0.0487
5	2	0.2074
2	1	0.0005
4	2	0.0057
52	5	1.8182
8	1	0.2960
2	2	0.0000
5	2	0.0494
43	5	1.2227
9	6	0.0110
4	2	0.0070
6	2	0.0000
3	1	0.0000
37	2	0.0003
10	6	0.0024
23	6	0.0622
20	2	0.2155
20	6	0.0939
44	4	0.0000
6	2	0.1048
3	2	0.0074
23	6	0.9095
7	4	0.3588
19	10	0.0300
16	6	0.3399
6	3	0.0000
47	8	0.0000
40	1	1.9995
18	9	0.0720
4	1	0.3823
46	4	0.0382
21	10	0.2072
11	7	1.4666
5	2	0.0199
6	4	0.0186
4	1	0.4913
3	3	0.0000
10	4	0.1525
6	2	0.1396
10	2	0.0210
21	2	0.1213
49	1	1.3179
7	3	0.0086
5	3	0.0002
17	7	0.0056
33	13	0.6271
14	3	0.6471
6	4	0.1019
5	3	0.0681
22	4	0.3589
9	4	0.0101
3	2	0.0000
7	1	0.0308
22	3	0.6862
9	4	0.0608
3	2	0.5309
6	3	0.0099
3	2	0.0138
22	5	0.0887
9	5	0.0024
7	1	0.0000
3	3	0.0024
14	4	0.0891
6	4	0.0041
17	3	0.1362
5	4	0.0058
22	10	0.0760
21	5	0.4626
2	2	0.0046
3	2	0.0000
6	4	0.0002
47	13	1.0030
5	1	0.0223
4	4	0.0197
13	1	0.2552
15	2	0.0006
4	3	0.9143
6	2	0.0000
14	2	0.1049
23	3	0.0524
4	2	0.0887
11	2	0.0140
6	2	0.0339
8	2	0.0000
4	1	0.0149
5	3	0.0525
7	5	0.0179
77	11	0.5011
4	2	0.0142
12	3	0.0351
7	4	0.0005
4	1	0.0004
8	4	0.0326
6	4	0.0550
6	4	0.4468
25	4	0.0351
5	4	0.0020
33	2	0.8876
70	12	0.1009
4	3	0.1808
30	3	0.0000
14	4	1.0956
6	1	0.0015
19	1	0.0371
11	1	0.2782
87	9	0.0000
8	6	0.0640
4	4	0.0000
5	2	0.0029
5	1	0.5565
7	4	0.1129
6	1	0.6662
4	2	0.0372
8	2	0.0036
3	3	0.0247
5	3	0.0958
14	5	0.0003
7	2	0.0381
64	11	0.0000
4	4	0.0155
13	2	0.0205
4	3	0.0054
3	1	0.0000
5	3	0.0259
3	2	0.0012
9	4	0.1625
4	2	0.0000
32	12	0.5231
14	4	0.0884
10	5	0.0170
15	3	0.4992
15	1	0.0087
8	3	0.6955
7	4	0.0278
10	3	0.6998
10	7	0.1216
8	6	0.0001
22	1	1.6569
21	9	1.7143
7	2	0.0930
6	3	0.0107
23	6	0.0000
7	4	0.0003
9	6	0.5339
53	7	1.0535
4	4	0.5798
14	3	0.4604
9	6	0.1502
7	4	0.1880
69	8	0.4251
2	1	0.0000
8	5	0.0062
8	2	0.8619
6	3	0.0123
4	1	0.4914
49	14	0.8624
77	8	0.0000
11	3	0.0521
7	3	0.0315
6	3	0.0004
11	7	0.9646
5	3	0.0480
6	1	0.0123
6	3	0.0007
96	15	1.9873
6	2	0.0136
5	1	0.0000
31	11	0.1264
43	3	0.2212
25	1	0.3758
6	6	0.0710
7	5	0.0003
7	5	0.0483
3	1	0.0139
15	6	0.0121
6	4	0.0257
4	3	0.0061
5	3	0.0440
6	4	0.0005
6	3	0.0034
9	1	0.7441
65	8	0.1832
37	4	0.8946
5	4	0.0009
10	5	0.0020
7	2	0.0131
174	16	0.0000
19	6	1.6940
7	5	0.1260
4	3	0.0045
5	2	0.0163
2	1	0.0006
4	3	0.0000
6	1	0.0343
8	5	0.0551
4	3	0.0000
8	5	0.0049
7	3	0.0001
68	6	0.0039
3	1	0.0068
12	2	0.0169
14	1	0.4713
8	4	0.6574
4	3	0.0095
12	2	0.0005
11	2	0.1537
26	10	0.0339
4	1	0.0018
3	3	0.0014
3	3	0.0021
3	2	0.0141
6	3	0.0116
22	4	1.9001
5	2	0.2100
9	1	0.0000
17	2	0.1534
9	6	0.0005
9	4	0.0299
9	2	0.3712
78	14	1.1233
9	3	0.0015
6	5	0.0018
3	2	0.0217
6	3	0.0620
11	3	0.1475
5	4	0.0434
6	2	0.1313
8	2	0.1335
5	1	0.0033
9	3	0.0795
60	10	0.5156
4	4	0.0025
32	12	0.3182
15	4	0.1601
4	3	0.0952
5	4	0.0000
56	8	0.1588
13	4	0.8780
24	6	0.3890
7	5	0.0000
10	6	0.0670
22	8	0.6975
53	16	0.0001
3	1	0.0018
47	11	0.0510
29	2	0.0000
6	5	0.0561
13	6	0.4265
8	4	0.0191
5	2	0.0000
17	4	0.2284
9	2	0.0518
8	3	0.5169
3	1	0.0146
8	1	0.0014
49	2	0.0000
13	7	0.3218
9	8	0.0106
43	3	0.0665
3	1	0.3005
29	6	0.3450
45	3	1.4667
14	3	0.0795
9	6	0.4662
2	2	0.0000
82	17	0.0000
4	3	0.0000
5	3	0.0004
12	5	0.0080
3	1	0.0000
82	14	1.0357
70	12	1.8557
3	3	0.0000
5	2	0.0760
13	2	0.0015
8	3	0.0119
7	5	0.2230
4	3	0.0240
9	2	0.1169
3	1	0.0000
7	6	0.0184
7	3	0.0686
89	3	1.2003
27	2	1.1969
16	6	0.0425
4	3	0.0107
12	4	0.8582
16	3	0.0044
65	6	1.0433
52	10	0.6128
7	3	0.0240
15	4	0.7555
13	3	0.0173
6	2	0.0791
30	3	0.6778
44	3	1.4305
25	5	0.4053
2	2	0.0009
9	4	0.0000
3	1	0.1127
15	5	0.0135
4	3	0.0338
3	2	0.0107
2	2	0.0000
8	4	0.0071
7	1	0.0062
2	1	0.0013
8	4	0.2464
6	3	0.0295
5	5	0.0004
19	6	0.3001
5	5	0.0030
4	1	0.0053
22	4	0.5030
12	6	0.0163
4	1	0.9398
17	4	0.5953
6	3	0.2324
5	4	0.0000
9	5	0.0019
4	2	0.0501
9	5	0.0033
38	4	1.7039
26	9	1.4130
4	3	0.0000
8	1	0.0949
7	4	0.8725
14	6	0.0639
10	2	0.0032
16	4	0.0000
9	1	0.5949
4	2	0.0000
5	1	0.5745
3	3	0.0000
8	4	0.0564
72	8	1.9969
33	5	0.4662
51	3	1.4611
2	1	0.0034
5	1	0.0043
7	2	0.0578
4	2	0.0030
15	1	0.0186
6	3	0.0898
7	3	0.0003
7	4	0.5480
11	2	0.4700
6	4	0.0157
6	3	0.0037
8	5	0.0953
7	3	0.0504
25	11	0.0675
9	2	0.2475
3	2	0.0078
52	3	0.0012
53	3	1.1146
5	5	0.1503
9	2	0.0000
4	2	0.0264
6	5	0.0035
16	7	1.8810
6	2	0.0009
6	3	0.1169
19	5	0.0696
9	4	0.2474
8	3	0.3947
53	2	1.0699
2	2	0.0075
5	4	0.0040
4	3	0.1272
26	2	0.2197
7	4	0.0890
20	5	0.0023
9	5	0.1102
12	3	0.0026
4	2	0.4792
4	2	0.2902
13	6	0.0693
11	3	0.0025
2	2	0.6293
18	8	0.0027
4	2	0.0206
6	2	0.0068
7	5	0.0079
17	5	0.1254
40	5	1.9742
16	1	0.0004
17	5	0.1173
4	2	0.2258
14	3	0.0732
5	1	0.2422
12	2	0.0000
6	2	0.0123
3	1	0.1133
50	3	1.9905
11	3	0.0000
9	2	0.0033
7	1	0.0003
46	6	0.3264
5	2	0.0247
7	5	0.0058
6	6	0.0034
2	2	0.0000
3	1	0.0155
4	2	0.0021
3	1	0.1005
7	6	0.0799
8	2	0.0442
20	7	0.0000
3	2	0.0056
8	3	0.0763
19	9	0.2983
7	3	0.2079
6	3	0.0023
6	3	0.0666
3	1	0.0002
8	5	0.0000
7	1	0.2877
15	5	0.0000
19	4	0.3488
4	1	0.0007
8	3	0.8124
8	5	0.0210
3	2	0.0000
9	7	0.1654
10	4	0.0026
12	5	0.0146
2	2	0.0013
37	4	0.2275
8	5	0.0001
6	2	0.0590
6	3	0.0054
3	1	0.0005
4	3	0.0033
8	1	0.0000
8	3	0.0085
8	8	0.0163
9	4	0.0068
5	1	0.0012
4	3	0.0000
7	3	0.1376
58	7	0.0000
4	4	0.0003
3	2	0.0131
9	3	0.0095
3	3	0.0000
5	4	0.0073
4	3	0.0031
18	2	0.1740
3	2	0.0000
68	5	1.6361
4	3	0.0010
3	1	0.0230
4	1	0.0066
22	2	0.1516
61	4	1.3573
5	3	0.0042
18	8	0.0087
8	6	0.0524
4	2	0.0016
53	5	0.1223
6	3	0.2651
5	1	0.0038
12	5	0.2000
5	1	0.0000
3	3	0.0000
4	2	0.0048
47	5	0.2509
6	4	0.0588
6	2	0.0082
7	4	0.0095
13	1	1.0087
5	3	0.0464
51	3	1.3327
3	2	0.0000
2	2	0.0025
4	2	0.0006
12	1	0.0102
18	7	0.0020
6	4	0.0076
3	2	0.0226
12	2	0.3523
21	3	1.5148
12	6	0.0049
8	5	0.0015
5	4	0.0106
7	5	0.0338
77	17	1.8326
29	6	0.6259
7	6	0.0014
6	4	0.0020
31	2	0.3836
7	2	0.0583
2	2	0.0000
12	1	0.3667
3	1	0.0424
47	12	1.0458
7	3	0.0211
32	3	0.0005
18	1	0.0136
3	3	0.1133
29	9	0.2825
84	14	1.9637
7	3	0.3557
5	3	0.0172
6	5	0.0003
11	7	0.1034
5	1	0.0002
8	4	0.6331
10	3	0.0000
52	3	0.5201
5	1	0.4736
6	1	0.0000
4	1	0.0007
4	2	0.1574
3	1	0.0093
2	2	0.0048
46	5	0.0000
18	4	0.0047
70	2	0.0022
6	5	0.0092
6	3	0.0469
4	3	0.0095
62	3	0.0000
6	6	0.0155
15	3	0.0560
4	2	0.0072
2	1	0.0745
8	2	1.0286
7	5	0.0124
33	3	0.0000
11	4	0.0453
6	5	0.0124
50	10	0.3943
5	1	0.6227
6	2	0.0346
10	4	0.8404
2	1	0.0000
22	5	0.0000
4	2	0.3295
5	4	0.9214
34	4	0.7581
6	3	0.0992
7	6	0.0086
7	4	0.2230
7	5	0.0107
6	1	0.0027
14	3	0.0056
8	2	0.0141
14	1	1.5094
5	2	0.0073
18	6	0.0091
59	12	1.4878
25	4	0.5036
4	3	0.1932
8	2	0.1209
8	6	0.2907
3	1	0.0096
27	6	1.0920
4	2	0.0017
9	6	0.0927
13	5	0.0040
11	3	0.0050
4	4	0.0046
33	6	0.4510
9	5	0.0248
58	12	0.1699
50	4	0.0598
4	1	0.0008
26	2	0.0000
3	3	0.1601
6	5	0.0012
5	3	0.0028
12	7	0.2176
8	4	0.0068
64	8	0.5367
6	4	0.2299
11	4	0.0295
5	2	0.0315
51	11	0.2345
5	3	0.0000
10	1	0.0025
4	2	0.0000
15	1	0.0138
6	4	0.0056
7	3	0.0029
54	13	1.8987
3	2	0.0072
5	2	0.0019
5	5	0.0000
44	6	0.3134
53	4	0.0016
9	5	0.4298
5	5	0.2702
2	1	0.0225
4	4	0.0001
12	2	1.9792
19	4	0.2487
18	4	0.4248
5	4	0.0402
7	1	0.0000
32	2	0.4635
2	2	0.0000
10	3	0.2920
34	4	0.0000
4	3	0.8130
6	5	0.0132
5	5	0.0000
43	13	0.6568
70	6	0.0000
13	1	0.9780
6	6	0.0298
10	3	0.1881
7	3	0.0001
12	3	0.0000
35	3	0.2670
6	6	0.2161
6	5	0.0001
11	4	0.0160
7	3	0.0039
5	4	0.0726
22	5	0.3610
3	2	0.0014
7	1	0.1991
97	16	0.0000
34	4	0.9349
11	2	0.5461
7	4	0.0200
6	3	0.2441
6	2	0.0041
2	2	0.0013
13	4	0.5245
12	3	1.2544
3	1	0.0836
4	3	0.0622
18	1	0.0006
3	1	0.0042
5	2	0.0065
16	5	0.3835
9	3	0.2304
7	5	0.1425
3	1	0.0082
4	1	0.0587
17	1	1.0363
121	16	0.0000
7	1	0.9556
30	10	0.1993
3	1	0.0033
7	6	0.1666
5	1	0.0007
17	5	0.8181
2	1	0.0030
2	2	0.0096
7	3	0.0024
52	8	0.3912
6	3	0.0458
63	15	0.2374
2	2	0.0381
3	2	0.0480
5	1	0.0021
29	9	1.2939
20	3	1.1202
46	1	0.0707
6	3	0.0030
5	3	0.0654
5	1	0.0567
7	2	0.0003
4	2	0.0002
2	2	0.0050
8	2	0.0163
7	3	0.0531
5	3	0.0173
19	3	0.0345
3	2	0.0011
20	7	1.7460
64	11	1.7925
5	4	0.5572
6	3	0.1037
10	6	0.7341
2	1	0.0007
16	1	0.0241
4	1	0.0000
3	1	0.0000
70	13	0.0000
18	2	0.2144
5	4	0.0115
53	13	0.0000
7	1	0.0197
22	1	0.0228
5	2	0.0000
12	4	0.0000
17	1	0.5311
83	10	1.2849
10	3	0.0867
8	4	0.0059
24	5	0.3297
5	1	0.0027
40	4	0.1347
5	3	0.0052
86	11	1.9996
5	3	0.0003
2	1	0.3721
4	1	0.0006
3	3	0.2515
4	1	0.0044
10	1	0.0075
6	4	0.0102
32	7	0.5098
5	3	0.1011
21	3	1.1903
39	4	0.3235
45	4	0.7631
5	3	0.0000
3	1	0.0336
6	4	0.0004
6	2	0.6760
13	5	0.6010
9	5	0.1132
23	1	0.1922
4	1	0.0671
5	3	0.0556
7	7	0.0029
5	2	0.0000
5	4	0.2450
5	2	0.0016
9	4	0.1460
23	5	0.5970
6	2	0.0159
6	5	0.0018
8	4	0.0035
68	14	0.0000
31	9	0.0198
18	5	0.2067
4	1	0.0139
4	2	0.0100
17	6	0.0843
78	6	0.2969
5	1	0.0735
6	3	0.0244
60	4	1.9279
4	4	0.0324
3	3	0.0001
4	2	0.0019
5	1	0.0004
4	4	0.0019
6	2	0.0000
21	7	0.1104
22	1	0.1093
11	7	0.0217
4	2	0.0038
3	1	0.0010
22	8	0.2466
57	7	1.6182
7	2	0.3152
6	3	0.0369
54	4	0.2963
9	5	0.0305
9	2	0.0000
3	1	0.0000
5	4	0.0000
6	4	0.0307
4	2	0.0037
5	4	0.0007
5	1	0.5046
6	3	0.0694
6	5	0.0034
6	5	0.0196
53	4	0.0056
50	3	1.2273
25	2	0.4007
6	2	0.1155
7	1	0.1775
2	1	0.0001
8	2	0.0026
3	2	0.0016
10	2	0.0192
7	3	0.0038
5	4	0.1971
4	3	0.0000
22	5	0.3205
2	2	0.0057
16	2	0.2421
5	3	0.0194
7	3	0.0018
6	4	0.0000
25	9	0.4529
9	1	0.2794
12	3	0.0069
3	1	0.0035
6	6	0.0000
15	3	0.0241
9	5	0.6471
9	1	0.0001
3	1	0.0244
15	2	0.1331
3	1	0.0017
46	6	0.0433
10	3	0.0121
9	2	0.0230
5	2	0.0051
4	2	0.0000
7	2	0.0531
16	4	0.7749
15	4	0.0001
7	2	0.1864
35	5	0.3620
9	2	0.0092
8	3	0.1561
6	3	0.5263
4	2	0.0010
7	4	0.0175
2	1	0.0052
18	2	0.0000
4	1	0.0000
2	1	0.0038
56	5	1.6731
15	8	0.0451
7	5	1.0283
13	8	0.4045
7	4	0.0755
4	1	0.0000
4	1	0.0000
7	2	0.2114
45	13	1.6166
5	3	0.0000
9	7	0.1453
4	2	0.0016
8	4	0.0016
3	2	0.0184
3	1	0.0008
61	5	0.5397
5	3	0.0004
12	5	0.0035
9	2	0.6927
27	8	0.1040
6	5	0.8187
27	2	0.1220
3	2	0.0000
2	2	0.0000
11	1	0.0066
55	7	1.1249
6	1	0.5993
5	1	0.0373
2	2	0.0000
6	1	0.0787
49	4	0.0030
8	4	0.0162
45	1	0.4278
72	3	0.4857
9	4	0.0097
8	1	0.0081
3	1	0.0265
48	5	0.0000
5	4	0.0972
21	4	0.0672
49	7	1.7156
28	6	0.2969
2	2	0.0203
66	1	1.9997
2	1	0.1534
7	3	0.0048
14	8	0.0478
11	2	0.3453
7	3	0.6939
20	7	0.9018
47	10	0.8284
5	3	0.0260
4	2	0.0000
6	1	0.0000
7	4	0.0739
5	1	0.0000
5	2	0.0041
17	4	0.3606
7	3	0.0126
6	1	0.9285
8	4	0.0270
19	4	0.0525
5	3	0.0005
5	3	0.0005
47	3	0.0131
11	2	0.3026
8	3	0.0004
4	1	0.0037
24	3	1.3124
12	4	0.7777
3	2	0.0009
41	3	0.5349
5	4	0.0172
13	4	0.0249
66	4	0.0972
5	4	0.0119
18	6	0.8623
14	3	0.1007
4	2	0.2504
27	13	1.4979
14	1	0.1049
26	10	0.8527
4	2	0.0052
3	3	0.0001
3	2	0.0089
4	2	0.0277
13	3	0.0511
4	1	0.0002
2	2	0.1725
6	4	0.2234
7	3	0.0125
9	5	0.0097
25	2	0.3593
5	1	0.0000
15	4	0.0162
5	2	0.0000
5	4	0.0000
3	1	0.3478
65	7	0.0000
3	2	0.1246
3	1	0.0111
5	3	0.0401
4	2	0.0000
45	6	1.9966
7	2	0.0000
4	1	0.0000
26	5	0.0007
5	2	0.0003
5	1	0.2015
13	3	0.2483
3	1	0.0000
12	2	0.0101
6	4	0.0162
6	3	0.0235
4	3	0.0021
4	1	0.0568
4	2	0.0000
6	6	1.2065
5	3	0.1052
13	7	0.0000
4	1	0.0022
4	3	0.2567
3	3	0.0089
5	2	0.0249
5	4	0.2682
4	2	0.0030
7	4	0.0062
25	3	1.0016
52	1	1.2024
37	2	0.2392
29	5	0.0425
10	3	0.0781
4	1	0.0000
22	7	0.2109
15	4	0.1100
6	1	0.0745
22	9	0.0057
2	1	0.0017
56	13	0.0001
4	1	0.0000
6	2	0.0005
2	2	0.0000
8	5	0.0173
3	3	0.2539
4	2	0.0764
17	3	0.2201
2	2	0.0032
47	3	0.0250
7	1	0.0534
37	13	0.0149
9	3	0.5844
11	1	0.0012
6	2	0.9385
9	3	0.0225
100	6	1.7561
6	4	0.0000
22	4	0.4214
25	3	0.4457
13	11	0.0207
44	4	0.8577
29	4	0.3870
2	2	0.0000
11	5	0.0613
10	2	0.3224
24	9	0.0610
3	1	0.0000
17	9	0.1305
3	3	0.0001
13	7	0.0013
6	2	0.0431
3	2	0.0354
13	2	0.0543
2	1	0.0000
7	2	0.1690
2	2	0.0000
7	1	0.0700
4	3	0.0010
4	4	0.0000
3	2	0.0155
33	3	0.2183
2	1	0.2503
10	3	0.0182
4	1	0.0004
9	6	0.6063
73	1	2.0000
3	3	0.0000
9	4	0.0138
58	3	0.4078
7	2	0.1112
7	6	0.0004
2	1	0.0119
7	1	0.3177
17	1	1.0990
38	5	0.0000
20	8	0.2215
15	4	0.0462
6	2	0.0680
4	1	0.0001
7	5	0.0000
6	3	0.0000
6	3	0.0044
11	8	0.0060
14	3	0.0054
28	9	0.0000
6	6	0.0001
7	4	0.0840
7	3	0.0015
10	3	0.8335
11	4	0.0101
5	2	0.0032
9	2	0.0697
2	2	0.0000
5	4	0.1271
4	1	0.8458
61	5	0.9706
26	4	0.1220
5	3	0.0003
4	3	0.0060
7	4	0.0015
2	2	0.0000
7	6	0.0000
11	6	0.8906
3	3	0.0027
23	4	0.5100
4	1	0.3809
6	1	0.0023
21	3	0.0278
24	3	0.4044
2	1	0.0703
6	2	0.0000
4	2	0.0368
3	2	0.0001
21	2	0.3266
20	5	0.3060
12	2	0.3060
8	4	0.1602
17	7	0.1127
49	15	0.4526
7	2	0.0083
5	3	0.0125
9	3	0.0214
2	2	0.0000
6	2	0.0000
9	2	0.0595
46	3	1.0054
34	5	0.0000
4	4	0.0022
4	2	0.0001
6	2	0.0000
12	7	0.0099
8	3	0.0431
13	5	0.0204
11	1	0.0532
6	2	0.0034
24	9	0.0000
15	7	0.0221
4	3	0.0059
3	2	0.0205
13	3	0.0732
15	2	0.2932
12	7	0.1273
8	3	0.0442
6	2	0.0023
7	1	0.2143
13	2	0.6424
26	4	1.2209
5	3	0.0018
2	2	0.0000
39	5	0.7785
62	17	0.1323
3	1	0.0000
21	10	0.1104
11	2	0.3536
23	7	1.3807
72	2	0.0000
5	1	0.0006
18	3	0.3353
19	6	0.1121
5	4	0.0001
4	1	0.0084
6	4	0.0061
6	2	0.0000
8	3	0.0472
5	5	0.0056
