5	3	0.1449
9	3	0.7139
5	4	0.0503
41	3	0.3236
4	3	0.0000
4	2	0.0000
8	2	0.0188
7	3	0.0189
9	5	0.0376
59	1	1.9942
5	2	0.0206
5	2	0.0034
2	2	0.0843
3	1	0.0021
6	5	0.0080
4	3	0.0090
8	3	0.3149
3	2	0.0081
12	6	0.2207
17	9	0.0448
9	3	0.8654
9	2	0.0171
9	5	0.1193
11	3	0.3566
17	3	1.3619
2	2	0.0000
6	2	0.0006
6	1	0.0164
6	2	0.0152
8	1	0.2263
13	4	0.7321
6	4	0.0155
22	4	0.1511
9	2	0.0397
6	2	0.0081
5	2	0.0018
4	2	0.0000
9	2	0.2822
3	3	0.0030
5	3	0.0099
5	3	0.0174
13	1	0.1278
40	2	0.3887
9	3	0.0971
4	2	0.2686
12	4	0.0216
9	4	0.5727
18	4	0.1437
7	4	0.0000
2	2	0.0000
7	2	0.0005
4	3	0.0414
4	2	0.0017
4	1	0.2698
4	2	0.0101
71	11	0.0000
7	2	0.0195
15	8	0.8549
39	7	0.9869
7	3	0.0192
8	3	0.0083
6	1	0.0000
6	6	0.0346
6	3	0.0983
20	10	0.0101
7	4	0.5197
4	3	0.0000
60	4	0.0000
4	3	0.0000
36	4	0.0234
7	5	0.0016
7	2	0.1285
5	1	0.0078
13	5	0.5379
12	1	1.1987
76	12	0.3843
8	3	0.0044
4	2	0.0001
5	2	0.1743
11	5	0.0054
6	1	0.4197
3	2	0.0000
2	2	0.0000
8	6	0.0004
7	2	0.7443
4	2	0.0057
9	4	0.1117
3	2	0.0055
21	4	0.2580
9	4	0.0170
27	6	0.0019
6	4	0.0151
3	3	0.1929
27	2	0.0250
2	1	0.0000
5	2	0.1090
5	3	0.0430
2	2	0.0038
8	2	0.0000
3	3	0.5608
18	1	0.2584
5	2	0.6850
4	2	0.8955
7	4	0.0083
3	1	0.0000
31	6	0.1463
2	1	0.0079
7	5	0.0146
56	7	0.0961
5	3	0.2402
7	3	0.0085
93	2	0.2826
7	5	0.0000
6	4	0.0469
19	3	0.0000
6	2	0.0213
3	2	0.0040
5	4	0.0194
13	1	0.0805
6	2	0.0039
2	1	0.0106
48	3	1.2870
4	3	0.0006
5	2	0.0040
3	1	0.0014
5	2	0.0000
7	5	0.0004
2	1	0.0410
7	3	0.0000
6	2	0.0021
5	4	0.0000
3	2	0.0039
4	2	0.0000
44	16	0.4737
8	3	0.1054
67	5	0.7366
5	3	0.0165
5	3	0.0125
15	5	0.0079
34	1	0.6879
6	3	0.2616
20	8	0.5733
9	3	0.0813
33	10	0.1905
6	4	0.0065
6	6	0.0119
4	1	0.0000
23	4	0.1886
19	4	0.0570
5	3	0.0001
20	3	0.1294
9	6	0.0047
3	3	0.1382
6	3	0.0181
9	4	0.0543
22	1	0.0012
23	7	0.0074
6	1	0.0003
6	4	0.0091
19	7	0.9544
40	1	0.0110
24	5	0.3757
6	4	0.0009
32	6	0.3828
4	2	0.0173
4	4	0.1333
24	5	0.5655
9	3	0.0114
14	5	0.0438
29	10	0.4061
38	1	1.2520
3	2	0.0084
30	5	0.2091
5	4	0.1034
9	2	0.0783
6	3	0.0249
4	2	0.0000
57	5	1.7391
5	3	0.0103
2	1	0.0174
5	3	0.0066
7	1	0.0130
40	14	0.8636
7	5	0.1620
4	1	0.0012
14	2	0.3300
6	4	0.0013
2	2	0.1657
4	1	0.1188
33	12	0.6947
6	3	0.0017
5	1	0.0010
6	4	0.0199
3	2	0.0256
5	4	0.0000
6	1	0.1418
7	5	0.0093
23	4	0.5220
7	5	0.0024
19	2	0.0496
3	2	0.0000
6	3	0.0531
17	6	0.6179
10	3	0.0369
4	2	0.0001
9	4	0.0036
8	4	0.0006
2	2	0.0379
6	4	0.0593
9	2	0.2839
3	2	0.0130
4	4	0.0003
13	3	0.0346
7	5	0.2730
9	5	0.0248
13	3	0.0052
9	6	0.0085
7	3	0.0108
2	1	0.0197
5	1	0.0424
11	2	0.0031
4	3	0.0002
22	5	0.0141
38	11	0.4160
2	2	0.0000
28	4	0.1471
11	2	0.4094
8	2	0.2252
4	3	0.0787
22	3	0.7681
2	2	0.0001
8	2	0.0364
41	12	0.2999
67	9	0.0000
6	2	0.0018
4	2	0.0082
3	3	0.0002
4	2	0.0395
9	2	0.0001
8	4	0.0019
5	3	0.0000
5	4	0.0003
8	2	0.0076
6	1	0.4026
6	1	0.0721
5	2	0.0016
4	3	0.0133
6	5	0.0416
89	4	0.2262
20	3	0.0000
2	1	0.1341
9	3	0.0274
4	2	0.0101
3	2	0.0021
6	3	0.0029
7	1	0.0058
7	4	0.0057
15	8	1.9116
5	5	0.0332
11	2	0.2532
41	12	1.2416
5	1	0.0066
2	1	0.0000
39	4	1.7864
4	3	0.0108
6	4	0.0000
14	6	0.0458
64	12	0.3671
33	2	0.0030
49	9	0.4762
2	2	0.0000
7	5	0.0003
7	1	0.3316
11	2	0.0498
8	4	0.0060
4	2	0.1913
7	3	0.0110
11	2	0.0848
5	5	0.1036
7	5	0.0071
8	3	0.0007
6	1	0.0046
35	2	0.0028
16	2	0.0182
22	6	1.1707
8	4	0.0630
14	2	0.0000
2	2	0.0057
2	2	0.0000
27	1	1.1319
6	1	0.0018
7	4	0.0071
5	2	0.0007
3	1	0.0682
9	5	0.0001
8	2	0.0624
12	4	0.1058
9	1	0.9933
9	1	0.9279
3	2	0.0000
7	2	0.0768
30	3	0.9188
4	3	0.0003
17	5	0.0940
3	1	0.0006
27	10	0.4573
6	1	0.0011
9	3	0.0164
3	1	0.0154
44	4	0.0551
4	2	0.0066
7	1	0.1733
2	1	0.0008
4	2	0.0201
52	5	1.6579
2	2	0.0107
18	10	0.0099
10	3	0.0003
25	5	0.1029
4	4	0.0000
25	3	0.6917
12	5	0.4711
43	1	0.0000
22	6	0.0351
17	4	0.1343
13	7	0.7924
3	1	0.1083
8	2	0.2508
7	3	0.0295
2	2	0.0005
8	5	0.0172
80	18	2.0000
5	3	0.0180
3	3	0.1352
21	8	0.2240
26	9	0.1757
2	1	0.0001
6	1	0.0090
3	1	0.0009
7	6	0.8862
31	3	0.7114
50	4	1.7969
6	1	0.0152
26	8	0.0491
10	1	0.6819
4	4	0.0000
70	7	0.7394
5	3	0.0000
10	4	0.0168
8	2	0.0030
7	5	0.0514
11	1	0.1391
11	3	0.4214
7	3	0.0040
10	5	0.0000
5	3	0.0000
8	3	0.0503
9	4	0.2364
6	1	0.0000
7	2	0.0220
28	3	0.1408
7	6	0.3428
3	1	0.0575
14	7	1.2630
2	2	0.0038
26	4	1.4692
29	2	0.0907
24	2	0.0544
4	3	0.0004
5	1	0.1555
37	11	0.2965
7	1	0.0553
6	1	0.0312
4	3	0.1648
6	2	1.1686
3	2	0.0067
13	5	0.0716
10	1	0.0693
24	2	0.1982
13	4	0.0748
55	3	0.5781
20	2	0.0043
16	3	1.0104
13	3	0.5072
5	3	0.0032
3	1	0.0000
8	6	0.0704
13	4	0.1265
3	2	0.0062
9	2	0.0386
5	2	0.0012
4	4	0.0067
9	4	0.1534
49	10	0.0000
69	6	0.0000
39	6	0.1743
20	5	0.0030
11	6	0.0149
6	2	0.0780
77	8	1.9024
2	1	0.2653
6	3	0.3020
5	2	0.0077
5	4	0.0071
11	5	0.8431
7	4	0.0000
3	2	0.0020
46	4	0.0000
38	2	0.4178
2	2	0.0000
54	6	1.4787
4	1	0.0012
7	3	0.0010
18	9	0.0418
3	1	0.0000
75	10	0.8803
11	7	0.0464
13	2	0.4947
8	2	0.0728
6	3	0.4104
7	1	0.0000
6	3	0.0017
9	3	0.0007
6	1	0.0073
4	2	0.0322
2	1	0.4297
2	1	0.0004
7	3	0.0003
5	2	0.0460
5	1	0.0436
20	6	0.0001
6	2	0.3611
32	5	0.4070
28	7	0.5980
34	3	0.4251
8	3	0.0069
21	2	1.1454
5	5	0.1024
7	5	0.0190
8	6	0.0406
9	2	0.0044
6	5	0.6412
5	3	0.0874
15	8	0.0063
8	1	0.0000
17	6	0.0040
9	1	0.5235
8	4	0.0058
43	6	0.0000
4	3	0.0462
4	2	0.0000
8	4	0.5469
6	3	0.0102
13	4	0.0184
11	4	0.8883
20	5	0.9533
22	1	0.0803
5	2	0.1943
2	1	0.0000
4	2	0.0051
52	5	1.1508
8	1	0.2548
2	2	0.0000
5	2	0.0072
43	5	1.5628
9	6	0.0052
4	2	0.0053
6	2	0.0002
3	1	0.0000
37	2	1.3521
10	6	0.0060
23	6	0.4332
20	2	0.7015
20	6	0.0334
44	4	1.5946
6	2	0.1132
3	2	0.0065
23	6	0.2409
7	4	0.2254
19	10	0.0734
16	6	0.2957
6	3	0.0000
47	8	0.6020
40	1	1.9255
18	9	0.1241
4	1	0.6641
46	4	0.4791
21	10	0.1962
11	7	0.0265
5	2	0.0251
6	4	0.0190
4	1	0.4031
3	3	0.0608
10	4	0.2158
6	2	0.0654
10	2	0.0524
21	2	0.0895
49	1	1.8145
7	3	0.0010
5	3	0.0000
17	7	0.0032
33	13	1.0153
14	3	0.6626
6	4	0.0734
5	3	0.0824
22	4	0.4207
9	4	0.0081
3	2	0.0000
7	1	0.0160
22	3	0.6906
9	4	0.1946
3	2	0.4853
6	3	0.0109
3	2	0.0213
22	5	0.0875
9	5	0.0140
7	1	0.0083
3	3	0.0043
14	4	0.1018
6	4	0.0074
17	3	0.0245
5	4	0.4758
22	10	0.4505
21	5	0.2755
2	2	0.0045
3	2	0.0000
6	4	0.0222
47	13	0.4654
5	1	0.0168
4	4	0.0146
13	1	0.1860
15	2	0.0103
4	3	0.4014
6	2	0.0000
14	2	0.0007
23	3	0.2938
4	2	0.1110
11	2	0.0277
6	2	0.0310
8	2	0.0055
4	1	0.0004
5	3	0.0305
7	5	0.0054
77	11	1.1781
4	2	0.0063
12	3	0.1196
7	4	0.0004
4	1	0.0009
8	4	0.0354
6	4	0.0151
6	4	0.2415
25	4	0.0202
5	4	0.0010
33	2	0.1580
70	12	1.9616
4	3	0.3424
30	3	0.0000
14	4	0.2065
6	1	0.0058
19	1	0.0208
11	1	0.1861
87	9	1.8079
8	6	0.1951
4	4	0.0000
5	2	0.0005
5	1	0.6510
7	4	0.1615
6	1	0.9236
4	2	0.0827
8	2	0.0001
3	3	0.0000
5	3	0.0942
14	5	0.0000
7	2	0.0570
64	11	0.0112
4	4	0.2071
13	2	0.0527
4	3	0.0005
3	1	0.0000
5	3	0.0439
3	2	0.0002
9	4	0.0564
4	2	0.0008
32	12	0.7675
14	4	0.2358
10	5	0.0046
15	3	0.6704
15	1	0.0330
8	3	0.3544
7	4	0.0718
10	3	0.2634
10	7	0.0719
8	6	0.0000
22	1	0.0000
21	9	0.9818
7	2	0.2665
6	3	0.0251
23	6	0.0000
7	4	0.0202
9	6	0.0000
53	7	0.9015
4	4	0.7551
14	3	0.6717
9	6	0.4548
7	4	0.0316
69	8	0.2828
2	1	0.0000
8	5	0.0141
8	2	0.1362
6	3	0.0136
4	1	0.2175
49	14	0.6763
77	8	0.0000
11	3	0.0194
7	3	0.0554
6	3	0.0015
11	7	0.1472
5	3	0.0485
6	1	0.0983
6	3	0.0013
96	15	1.9089
6	2	0.0138
5	1	0.0000
31	11	0.3242
43	3	0.2584
25	1	0.1425
6	6	0.0608
7	5	0.0004
7	5	0.0263
3	1	0.0071
15	6	0.0331
6	4	0.0111
4	3	0.0054
5	3	0.0628
6	4	0.0046
6	3	0.0047
9	1	0.3460
65	8	1.9998
37	4	0.7174
5	4	0.0003
10	5	0.0008
7	2	0.0183
174	16	0.0000
19	6	0.1221
7	5	0.1160
4	3	0.0000
5	2	0.0171
2	1	0.0000
4	3	0.0000
6	1	0.0420
8	5	0.0938
4	3	0.0000
8	5	0.0027
7	3	0.0002
68	6	0.1358
3	1	0.0085
12	2	0.0209
14	1	0.7074
8	4	0.0918
4	3	0.0036
12	2	0.0021
11	2	0.0199
26	10	0.8544
4	1	0.0001
3	3	0.0049
3	3	0.0007
3	2	0.0056
6	3	0.0639
22	4	0.0000
5	2	0.4762
9	1	0.0001
17	2	0.2502
9	6	0.0022
9	4	0.0133
9	2	0.3915
78	14	0.0000
9	3	0.0078
6	5	0.0001
3	2	0.0126
6	3	0.0006
11	3	0.0656
5	4	0.0707
6	2	0.1781
8	2	0.0884
5	1	0.0031
9	3	0.0861
60	10	0.6358
4	4	0.0009
32	12	0.2764
15	4	0.1290
4	3	0.0699
5	4	0.0002
56	8	0.3693
13	4	0.9744
24	6	0.6913
7	5	0.0003
10	6	0.1251
22	8	0.9698
53	16	0.0000
3	1	0.0000
47	11	0.0186
29	2	0.0000
6	5	0.0138
13	6	0.2703
8	4	0.0074
5	2	0.0000
17	4	0.3562
9	2	0.1119
8	3	0.2694
3	1	0.0117
8	1	0.0005
49	2	0.6532
13	7	0.5620
9	8	0.0021
43	3	0.2010
3	1	0.2103
29	6	0.4858
45	3	1.8446
14	3	0.0034
9	6	0.3929
2	2	0.0000
82	17	0.0183
4	3	0.0086
5	3	0.0004
12	5	0.0028
3	1	0.0004
82	14	0.9866
70	12	1.1748
3	3	0.0010
5	2	0.0410
13	2	0.0000
8	3	0.0264
7	5	0.6605
4	3	0.0266
9	2	0.1263
3	1	0.0000
7	6	0.0281
7	3	0.1052
89	3	1.7910
27	2	0.0287
16	6	0.0176
4	3	0.0070
12	4	0.2170
16	3	0.0011
65	6	1.1846
52	10	0.4386
7	3	0.0305
15	4	1.0831
13	3	0.0173
6	2	0.0440
30	3	0.3649
44	3	1.5145
25	5	0.0835
2	2	0.0003
9	4	0.0007
3	1	0.0876
15	5	0.0227
4	3	0.0317
3	2	0.0115
2	2	0.0000
8	4	0.0172
7	1	0.0029
2	1	0.0000
8	4	0.3452
6	3	0.0092
5	5	0.0022
19	6	0.6170
5	5	0.0009
4	1	0.0050
22	4	0.5976
12	6	0.0142
4	1	0.5350
17	4	0.2091
6	3	0.0777
5	4	0.0001
9	5	0.0058
4	2	0.0857
9	5	0.0002
38	4	1.9983
26	9	0.0008
4	3	0.0000
8	1	0.0278
7	4	0.2924
14	6	0.1268
10	2	0.0035
16	4	0.0110
9	1	0.1630
4	2	0.0000
5	1	0.3834
3	3	0.0000
8	4	0.0187
72	8	1.9875
33	5	0.0008
51	3	1.6418
2	1	0.0026
5	1	0.0023
7	2	0.0415
4	2	0.0098
15	1	0.0371
6	3	0.1778
7	3	0.0000
7	4	0.0030
11	2	0.5617
6	4	0.0127
6	3	0.0027
8	5	0.0930
7	3	0.0695
25	11	0.7664
9	2	0.0775
3	2	0.0170
52	3	0.9396
53	3	1.3287
5	5	0.1620
9	2	0.0000
4	2	0.0448
6	5	0.0029
16	7	0.9856
6	2	0.0000
6	3	0.0991
19	5	0.1363
9	4	0.1867
8	3	0.1862
53	2	0.9276
2	2	0.0115
5	4	0.0051
4	3	0.1564
26	2	0.4100
7	4	0.2483
20	5	0.0178
9	5	0.0031
12	3	0.0105
4	2	0.2981
4	2	0.4356
13	6	0.1388
11	3	0.0130
2	2	0.7463
18	8	0.0001
4	2	0.0353
6	2	0.0123
7	5	0.0117
17	5	0.0664
40	5	0.0000
16	1	0.0039
17	5	0.0825
4	2	0.1718
14	3	0.0736
5	1	0.1860
12	2	0.0069
6	2	0.0045
3	1	0.0874
50	3	1.9974
11	3	1.7649
9	2	0.0013
7	1	0.0047
46	6	0.0534
5	2	0.0002
7	5	0.0072
6	6	0.0116
2	2	0.0000
3	1	0.0213
4	2	0.0053
3	1	0.0205
7	6	0.0182
8	2	0.0538
20	7	0.0016
3	2	0.0029
8	3	0.2120
19	9	0.4172
7	3	0.0002
6	3	0.0015
6	3	0.2519
3	1	0.0000
8	5	0.0053
7	1	0.2062
15	5	1.3294
19	4	0.4825
4	1	0.0000
8	3	0.6741
8	5	0.0401
3	2	0.0000
9	7	0.0983
10	4	0.0012
12	5	0.0127
2	2	0.0000
37	4	0.3692
8	5	0.0010
6	2	0.0459
6	3	0.0117
3	1	0.0018
4	3	0.0039
8	1	0.0000
8	3	0.0020
8	8	0.0114
9	4	0.0062
5	1	0.0006
4	3	0.0000
7	3	0.0580
58	7	0.0000
4	4	0.0036
3	2	0.0063
9	3	0.0092
3	3	0.0000
5	4	0.0126
4	3	0.0006
18	2	0.1319
3	2	0.0000
68	5	0.0000
4	3	0.0007
3	1	0.0236
4	1	0.0015
22	2	0.1097
61	4	1.5475
5	3	0.0008
18	8	0.0128
8	6	0.0542
4	2	0.0035
53	5	0.0000
6	3	0.2890
5	1	0.0006
12	5	0.1314
5	1	0.0010
3	3	0.0028
4	2	0.0064
47	5	0.4104
6	4	0.0102
6	2	0.0203
7	4	0.0143
13	1	0.6753
5	3	0.1314
51	3	0.0011
3	2	0.0005
2	2	0.0000
4	2	0.0068
12	1	0.0025
18	7	0.0012
6	4	0.0135
3	2	0.0121
12	2	0.9537
21	3	0.0000
12	6	0.0011
8	5	0.0095
5	4	0.0126
7	5	0.0351
77	17	1.8861
29	6	0.1241
7	6	0.0135
6	4	0.0005
31	2	0.1407
7	2	0.0195
2	2	0.0000
12	1	0.3576
3	1	0.0478
47	12	1.2866
7	3	0.0252
32	3	1.9421
18	1	1.0658
3	3	0.0563
29	9	0.9586
84	14	1.9219
7	3	0.2146
5	3	0.0180
6	5	0.6271
11	7	0.0507
5	1	0.0053
8	4	0.1394
10	3	0.0000
52	3	0.7381
5	1	0.2303
6	1	0.0000
4	1	0.0006
4	2	0.0921
3	1	0.0105
2	2	0.0038
46	5	0.0000
18	4	0.0090
70	2	0.0101
6	5	0.0084
6	3	0.0263
4	3	0.0105
62	3	0.0002
6	6	0.0315
15	3	0.0384
4	2	0.0044
2	1	0.0558
8	2	0.8356
7	5	0.0069
33	3	0.0000
11	4	0.0407
6	5	0.0026
50	10	0.5610
5	1	0.1170
6	2	0.0211
10	4	0.7791
2	1	0.0000
22	5	0.2842
4	2	0.2438
5	4	0.1682
34	4	0.5639
6	3	0.0661
7	6	0.0093
7	4	0.5247
7	5	0.0125
6	1	0.0034
14	3	0.0036
8	2	0.0244
14	1	1.5038
5	2	0.0094
18	6	0.0066
59	12	1.9118
25	4	0.7255
4	3	0.0680
8	2	0.0030
8	6	0.2048
3	1	0.0106
27	6	0.5308
4	2	0.0042
9	6	0.2153
13	5	0.0075
11	3	0.0026
4	4	0.0055
33	6	0.4700
9	5	0.0142
58	12	0.5701
50	4	1.2280
4	1	0.0009
26	2	0.0001
3	3	0.0790
6	5	0.0001
5	3	0.0176
12	7	0.3021
8	4	0.0181
64	8	0.9192
6	4	0.1008
11	4	0.0277
5	2	0.0087
51	11	0.9543
5	3	0.0000
10	1	0.0001
4	2	0.0000
15	1	0.0126
6	4	0.0481
7	3	0.0062
54	13	1.7928
3	2	0.0121
5	2	0.0012
5	5	0.0000
44	6	0.4124
53	4	0.0000
9	5	0.3614
5	5	0.6275
2	1	0.0227
4	4	0.0030
12	2	1.0804
19	4	0.2843
18	4	0.2482
5	4	0.0132
7	1	0.0000
32	2	0.6900
2	2	0.0000
10	3	0.0369
34	4	0.0189
4	3	0.9213
6	5	0.0048
5	5	0.0001
43	13	0.5634
70	6	2.0000
13	1	0.8262
6	6	0.0238
10	3	0.2317
7	3	0.0001
12	3	0.0000
35	3	0.5766
6	6	0.2355
6	5	0.0004
11	4	0.0332
7	3	0.1923
5	4	0.0086
22	5	1.0084
3	2	0.0008
7	1	0.0319
97	16	0.0000
34	4	0.6312
11	2	0.7456
7	4	0.0139
6	3	0.3176
6	2	0.0061
2	2	0.0078
13	4	0.1913
12	3	0.3210
3	1	0.1331
4	3	0.0389
18	1	1.5282
3	1	0.0019
5	2	0.0072
16	5	0.1067
9	3	0.3552
7	5	0.8474
3	1	0.0019
4	1	0.0618
17	1	0.7427
121	16	0.0000
7	1	0.2985
30	10	0.1986
3	1	0.0018
7	6	0.4549
5	1	0.0000
17	5	1.2740
2	1	0.0108
2	2	0.0073
7	3	0.0007
52	8	0.1124
6	3	0.0289
63	15	0.0156
2	2	0.0446
3	2	0.0801
5	1	0.0007
29	9	1.2731
20	3	0.6147
46	1	0.0007
6	3	0.0020
5	3	0.0597
5	1	0.0469
7	2	0.0003
4	2	0.0036
2	2	0.0035
8	2	0.0094
7	3	0.2196
5	3	0.0227
19	3	0.1140
3	2	0.0001
20	7	1.7175
64	11	0.0000
5	4	0.7381
6	3	0.1502
10	6	0.5166
2	1	0.0024
16	1	0.0032
4	1	0.0000
3	1	0.0000
70	13	0.0000
18	2	0.2263
5	4	0.0040
53	13	0.0000
7	1	0.0336
22	1	0.0526
5	2	0.0000
12	4	0.0016
17	1	0.8194
83	10	0.0000
10	3	0.0860
8	4	0.0044
24	5	0.2590
5	1	0.0025
40	4	0.1485
5	3	0.0042
86	11	1.3866
5	3	0.0004
2	1	0.1149
4	1	0.0000
3	3	0.1597
4	1	0.0035
10	1	0.0008
6	4	0.0153
32	7	0.2687
5	3	0.0684
21	3	1.1632
39	4	0.4526
45	4	0.0710
5	3	0.0000
3	1	0.0120
6	4	0.0004
6	2	0.2781
13	5	0.1519
9	5	0.1036
23	1	0.1776
4	1	0.8964
5	3	0.0180
7	7	0.0016
5	2	0.0012
5	4	0.2149
5	2	0.0121
9	4	0.0977
23	5	0.4518
6	2	0.0100
6	5	0.0096
8	4	0.0048
68	14	0.0000
31	9	0.0168
18	5	0.0898
4	1	0.0059
4	2	0.0076
17	6	0.1100
78	6	0.1915
5	1	0.0879
6	3	0.0055
60	4	1.2793
4	4	0.0576
3	3	0.0000
4	2	0.0025
5	1	0.0000
4	4	0.0013
6	2	0.0015
21	7	0.3641
22	1	0.0563
11	7	0.0154
4	2	0.0078
3	1	0.0002
22	8	0.6435
57	7	1.4068
7	2	0.3358
6	3	0.0311
54	4	0.3422
9	5	0.0181
9	2	0.0000
3	1	0.0001
5	4	0.0000
6	4	0.0359
4	2	0.0000
5	4	0.0014
5	1	0.7040
6	3	0.1610
6	5	0.0020
6	5	1.2347
53	4	1.2358
50	3	1.0570
25	2	0.5992
6	2	0.4999
7	1	0.3359
2	1	0.0003
8	2	0.0003
3	2	0.0030
10	2	0.0346
7	3	0.0001
5	4	0.1924
4	3	0.0000
22	5	0.1958
2	2	0.0092
16	2	0.1017
5	3	0.0037
7	3	0.0012
6	4	0.0000
25	9	0.4130
9	1	0.0551
12	3	0.0108
3	1	0.0014
6	6	0.0000
15	3	0.0092
9	5	0.2315
9	1	0.0002
3	1	0.0024
15	2	0.1685
3	1	0.0008
46	6	0.0613
10	3	0.0061
9	2	0.0458
5	2	0.0046
4	2	0.0067
7	2	0.0310
16	4	0.9676
15	4	0.0004
7	2	0.8907
35	5	0.1727
9	2	0.0194
8	3	0.1423
6	3	0.7088
4	2	0.0000
7	4	0.0117
2	1	0.0008
18	2	0.0000
4	1	0.0005
2	1	0.0052
56	5	1.2748
15	8	0.0237
7	5	0.3120
13	8	0.3466
7	4	0.0346
4	1	0.0000
4	1	0.0000
7	2	0.3601
45	13	1.9895
5	3	0.0238
9	7	0.1195
4	2	0.0088
8	4	0.0019
3	2	0.0075
3	1	0.0001
61	5	0.2290
5	3	0.0016
12	5	0.0012
9	2	0.9409
27	8	0.1088
6	5	0.5139
27	2	0.2143
3	2	0.0000
2	2	0.0000
11	1	0.0020
55	7	1.4076
6	1	0.5040
5	1	0.0191
2	2	0.0000
6	1	0.0454
49	4	0.0000
8	4	0.0204
45	1	0.9389
72	3	0.6550
9	4	0.0033
8	1	0.0084
3	1	0.0086
48	5	0.0000
5	4	0.0166
21	4	0.1874
49	7	1.9435
28	6	0.2427
2	2	0.0181
66	1	1.4788
2	1	0.1509
7	3	0.0026
14	8	0.0261
11	2	0.1862
7	3	0.1812
20	7	0.6710
47	10	0.7890
5	3	0.0336
4	2	0.0000
6	1	0.0000
7	4	0.1067
5	1	0.0000
5	2	0.0009
17	4	0.0002
7	3	0.0122
6	1	1.3748
8	4	0.0245
19	4	1.1913
5	3	0.0003
5	3	0.0001
47	3	0.0097
11	2	0.2937
8	3	0.0076
4	1	0.0113
24	3	0.0017
12	4	0.5443
3	2	0.0005
41	3	1.3344
5	4	0.0343
13	4	0.0316
66	4	1.5765
5	4	0.0076
18	6	0.1039
14	3	0.2020
4	2	0.0283
27	13	1.3840
14	1	0.0783
26	10	0.7018
4	2	0.0038
3	3	0.0004
3	2	0.0015
4	2	0.0095
13	3	0.0426
4	1	0.0004
2	2	0.0986
6	4	0.4330
7	3	0.0129
9	5	0.0099
25	2	0.2065
5	1	0.0000
15	4	1.9954
5	2	0.0000
5	4	0.0000
3	1	0.6549
65	7	0.0000
3	2	0.2491
3	1	0.0187
5	3	0.0313
4	2	0.0000
45	6	1.9986
7	2	0.0000
4	1	0.0000
26	5	1.8329
5	2	0.0000
5	1	0.1704
13	3	0.6262
3	1	0.0000
12	2	0.0128
6	4	0.0070
6	3	0.0202
4	3	0.0001
4	1	0.1115
4	2	0.0000
6	6	1.0767
5	3	0.0402
13	7	0.0000
4	1	0.0000
4	3	0.0851
3	3	0.0020
5	2	0.0205
5	4	0.0805
4	2	0.0002
7	4	0.0269
25	3	1.5366
52	1	1.3130
37	2	0.4054
29	5	0.0366
10	3	0.0350
4	1	0.0000
22	7	0.8006
15	4	0.2009
6	1	0.2123
22	9	0.0130
2	1	0.0008
56	13	0.0000
4	1	0.0000
6	2	0.0005
2	2	0.0000
8	5	0.0105
3	3	0.6002
4	2	0.1144
17	3	0.2597
2	2	0.0013
47	3	1.3398
7	1	0.0458
37	13	0.3856
9	3	0.3198
11	1	0.0043
6	2	0.4367
9	3	0.0832
100	6	1.4230
6	4	0.0002
22	4	0.7976
25	3	0.3572
13	11	0.0005
44	4	0.5661
29	4	0.7397
2	2	0.0000
11	5	0.0501
10	2	0.2822
24	9	0.0861
3	1	0.0000
17	9	0.0767
3	3	0.0009
13	7	0.0180
6	2	0.1199
3	2	0.0131
13	2	0.0274
2	1	0.0000
7	2	0.1481
2	2	0.0002
7	1	0.0897
4	3	0.0014
4	4	0.0000
3	2	0.0275
33	3	0.3560
2	1	0.0536
10	3	0.0226
4	1	0.0016
9	6	0.2743
73	1	0.8150
3	3	0.0000
9	4	0.0136
58	3	0.6542
7	2	0.1260
7	6	0.3406
2	1	0.0128
7	1	0.5046
17	1	1.1655
38	5	0.0000
20	8	0.6447
15	4	0.0258
6	2	0.0848
4	1	0.0000
7	5	0.0000
6	3	0.0098
6	3	0.0014
11	8	0.0011
14	3	0.0094
28	9	0.0006
6	6	0.0001
7	4	0.2278
7	3	0.0035
10	3	0.5611
11	4	0.0783
5	2	0.0024
9	2	0.1114
2	2	0.0000
5	4	0.0761
4	1	0.9281
61	5	1.0103
26	4	0.1412
5	3	0.0000
4	3	0.0054
7	4	0.0008
2	2	0.0010
7	6	0.0000
11	6	0.7468
3	3	0.0044
23	4	0.5715
4	1	0.4839
6	1	0.0000
21	3	0.0361
24	3	0.2129
2	1	0.0984
6	2	0.0044
4	2	0.0485
3	2	0.0000
21	2	0.3660
20	5	0.5573
12	2	0.4438
8	4	0.3303
17	7	0.0709
49	15	0.0877
7	2	0.0121
5	3	0.0075
9	3	0.0399
2	2	0.0008
6	2	0.0000
9	2	0.0417
46	3	1.0310
34	5	0.0017
4	4	0.0000
4	2	0.0008
6	2	0.0000
12	7	0.0042
8	3	0.0303
13	5	0.0056
11	1	0.0510
6	2	0.0056
24	9	0.0000
15	7	0.0050
4	3	0.0052
3	2	0.0136
13	3	0.0275
15	2	0.4685
12	7	0.5861
8	3	0.0338
6	2	0.0087
7	1	0.3627
13	2	0.3748
26	4	0.4301
5	3	0.0005
2	2	0.0000
39	5	1.6392
62	17	0.3603
3	1	0.0000
21	10	0.4194
11	2	0.4626
23	7	1.3265
72	2	0.0000
5	1	0.0000
18	3	0.1524
19	6	0.1249
5	4	0.0002
4	1	0.0093
6	4	0.0036
6	2	0.0039
8	3	0.2872
5	5	0.0017
