5	3	0.1600
9	3	0.8399
5	4	0.0413
41	3	0.2054
4	3	0.0001
4	2	0.0010
8	2	0.0210
7	3	0.0209
9	5	0.0224
59	1	0.0000
5	2	0.0143
5	2	0.0008
2	2	0.0994
3	1	0.0047
6	5	0.0081
4	3	0.0076
8	3	0.1505
3	2	0.0190
12	6	0.1458
17	9	0.0293
9	3	0.8241
9	2	0.0212
9	5	0.1448
11	3	0.3370
17	3	1.4505
2	2	0.0000
6	2	0.0013
6	1	0.0113
6	2	0.0367
8	1	0.2850
13	4	0.2597
6	4	0.0469
22	4	0.1318
9	2	0.0182
6	2	0.0046
5	2	0.0000
4	2	0.0000
9	2	0.9686
3	3	0.0021
5	3	0.0037
5	3	0.0210
13	1	0.2042
40	2	1.3086
9	3	0.1023
4	2	0.1906
12	4	0.0184
9	4	0.8826
18	4	0.1421
7	4	0.0000
2	2	0.0022
7	2	0.0002
4	3	0.0453
4	2	0.0058
4	1	0.4187
4	2	0.0266
71	11	0.0001
7	2	0.0045
15	8	0.9899
39	7	0.8341
7	3	0.0026
8	3	0.0069
6	1	0.0000
6	6	0.0632
6	3	0.0595
20	10	0.0234
7	4	0.3215
4	3	0.0000
60	4	0.0000
4	3	0.0009
36	4	0.0007
7	5	0.0035
7	2	0.0595
5	1	0.0111
13	5	0.1476
12	1	1.4020
76	12	0.4054
8	3	0.0106
4	2	0.0000
5	2	0.2854
11	5	0.0035
6	1	0.8227
3	2	0.0000
2	2	0.0000
8	6	0.0001
7	2	0.3648
4	2	0.0373
9	4	0.3868
3	2	0.0091
21	4	0.2965
9	4	0.0273
27	6	0.0000
6	4	0.0393
3	3	0.4533
27	2	0.0417
2	1	0.0000
5	2	0.0846
5	3	0.0533
2	2	0.0002
8	2	0.0000
3	3	0.3790
18	1	0.2091
5	2	1.2863
4	2	0.3742
7	4	0.0116
3	1	0.0000
31	6	1.2967
2	1	0.0071
7	5	0.0089
56	7	0.0045
5	3	0.0757
7	3	0.0168
93	2	0.7202
7	5	0.0000
6	4	0.0634
19	3	0.0000
6	2	0.0333
3	2	0.0074
5	4	0.0241
13	1	0.2532
6	2	0.0048
2	1	0.0037
48	3	1.3663
4	3	0.0000
5	2	0.0057
3	1	0.0006
5	2	0.0000
7	5	0.0036
2	1	0.0148
7	3	0.0002
6	2	0.0001
5	4	0.0000
3	2	0.0044
4	2	0.0000
44	16	0.6390
8	3	0.1106
67	5	0.5243
5	3	0.0483
5	3	0.0115
15	5	0.0018
34	1	0.6365
6	3	0.6052
20	8	0.8581
9	3	0.0941
33	10	0.6300
6	4	0.0077
6	6	0.0067
4	1	0.0000
23	4	0.4318
19	4	0.0394
5	3	0.0000
20	3	0.0896
9	6	0.0092
3	3	0.1312
6	3	0.0202
9	4	0.1094
22	1	0.0018
23	7	0.8284
6	1	0.0000
6	4	0.0046
19	7	0.9438
40	1	0.0334
24	5	0.5596
6	4	0.0023
32	6	0.1903
4	2	0.0126
4	4	0.1017
24	5	0.9639
9	3	0.0073
14	5	0.0296
29	10	0.8189
38	1	1.2781
3	2	0.0127
30	5	0.0000
5	4	0.1674
9	2	0.0780
6	3	0.0231
4	2	0.0000
57	5	1.4012
5	3	0.0084
2	1	0.0080
5	3	0.0097
7	1	0.0295
40	14	0.6094
7	5	0.3522
4	1	0.0015
14	2	0.7114
6	4	0.0015
2	2	0.1404
4	1	0.2786
33	12	1.4435
6	3	0.0027
5	1	0.0040
6	4	0.0192
3	2	0.0197
5	4	0.0002
6	1	0.0694
7	5	0.0075
23	4	0.2636
7	5	0.0053
19	2	0.0011
3	2	0.0000
6	3	0.0629
17	6	0.6150
10	3	0.0402
4	2	0.0000
9	4	0.0122
8	4	0.0041
2	2	0.0577
6	4	0.0453
9	2	0.2471
3	2	0.0113
4	4	0.0002
13	3	0.0889
7	5	0.1938
9	5	0.0328
13	3	0.0055
9	6	0.0209
7	3	0.0101
2	1	0.0108
5	1	0.0353
11	2	0.0042
4	3	0.0001
22	5	0.0139
38	11	1.4107
2	2	0.0000
28	4	0.0335
11	2	0.2149
8	2	0.1656
4	3	0.0483
22	3	0.0004
2	2	0.0002
8	2	0.0299
41	12	0.5435
67	9	0.0000
6	2	0.0006
4	2	0.0112
3	3	0.0001
4	2	0.0418
9	2	0.0002
8	4	0.0039
5	3	0.0000
5	4	0.0014
8	2	0.0028
6	1	0.5278
6	1	0.0639
5	2	0.0035
4	3	0.0049
6	5	0.0316
89	4	0.4507
20	3	0.0000
2	1	0.1365
9	3	0.0266
4	2	0.0074
3	2	0.0013
6	3	0.0138
7	1	0.0208
7	4	0.0042
15	8	1.6029
5	5	0.0170
11	2	0.5867
41	12	1.6031
5	1	0.0065
2	1	0.0000
39	4	1.4985
4	3	0.0106
6	4	0.0000
14	6	0.0515
64	12	0.6935
33	2	1.4238
49	9	0.6874
2	2	0.0000
7	5	0.0001
7	1	0.2067
11	2	0.0386
8	4	0.0302
4	2	0.4001
7	3	0.0238
11	2	0.1144
5	5	0.3853
7	5	0.0063
8	3	0.0007
6	1	0.0217
35	2	1.8060
16	2	0.0009
22	6	1.0583
8	4	0.1923
14	2	0.0003
2	2	0.0059
2	2	0.0000
27	1	1.1624
6	1	0.0048
7	4	0.1260
5	2	0.0015
3	1	0.1607
9	5	0.0003
8	2	0.0283
12	4	0.5358
9	1	0.9738
9	1	0.2882
3	2	0.0000
7	2	0.0448
30	3	0.0042
4	3	0.0002
17	5	0.1882
3	1	0.0002
27	10	0.6643
6	1	0.0001
9	3	0.0030
3	1	0.0344
44	4	0.1093
4	2	0.0048
7	1	0.5651
2	1	0.0001
4	2	0.0392
52	5	1.7139
2	2	0.0198
18	10	0.0063
10	3	0.0027
25	5	0.1050
4	4	0.0000
25	3	0.5860
12	5	0.4203
43	1	0.0000
22	6	0.0232
17	4	0.6616
13	7	0.2109
3	1	0.2040
8	2	0.4217
7	3	0.0343
2	2	0.0013
8	5	0.0780
80	18	1.9956
5	3	0.0356
3	3	0.1048
21	8	0.3296
26	9	0.3185
2	1	0.0000
6	1	0.0317
3	1	0.0013
7	6	0.4139
31	3	1.0430
50	4	1.7706
6	1	0.0106
26	8	0.0930
10	1	0.9714
4	4	0.0000
70	7	0.4078
5	3	0.0000
10	4	0.0153
8	2	0.0014
7	5	0.0655
11	1	0.1405
11	3	1.0483
7	3	0.0037
10	5	0.0000
5	3	0.0000
8	3	0.0590
9	4	0.3433
6	1	0.0000
7	2	0.0295
28	3	0.2046
7	6	0.5397
3	1	0.0522
14	7	1.4126
2	2	0.0045
26	4	1.7936
29	2	0.1313
24	2	0.0293
4	3	0.0007
5	1	0.5570
37	11	0.4501
7	1	0.0229
6	1	0.0226
4	3	0.3219
6	2	0.0000
3	2	0.0040
13	5	0.1353
10	1	0.0161
24	2	0.1167
13	4	0.0368
55	3	0.4394
20	2	0.3751
16	3	0.5680
13	3	0.8741
5	3	0.0017
3	1	0.0000
8	6	0.0454
13	4	0.2295
3	2	0.0028
9	2	0.0237
5	2	0.0008
4	4	0.0114
9	4	0.1532
49	10	0.0001
69	6	0.0000
39	6	0.4329
20	5	0.0047
11	6	0.0097
6	2	0.0641
77	8	1.8995
2	1	0.0917
6	3	0.8750
5	2	0.0117
5	4	0.0059
11	5	0.7637
7	4	0.0000
3	2	0.0001
46	4	0.0000
38	2	0.4331
2	2	0.0000
54	6	0.3241
4	1	0.0000
7	3	0.0007
18	9	0.0514
3	1	0.0004
75	10	0.5655
11	7	0.0346
13	2	0.9647
8	2	0.0475
6	3	0.2438
7	1	0.0000
6	3	0.0034
9	3	0.0001
6	1	0.0023
4	2	0.3905
2	1	0.2779
2	1	0.0004
7	3	0.0044
5	2	0.0373
5	1	0.0323
20	6	0.0018
6	2	0.6243
32	5	0.6832
28	7	0.9607
34	3	0.9041
8	3	0.0191
21	2	1.7009
5	5	0.2825
7	5	0.0102
8	6	0.0902
9	2	0.0089
6	5	0.1392
5	3	0.1135
15	8	0.0055
8	1	0.0000
17	6	0.0035
9	1	1.2998
8	4	0.0236
43	6	0.0000
4	3	0.0773
4	2	0.0002
8	4	0.8796
6	3	0.0166
13	4	0.0361
11	4	0.7923
20	5	0.8533
22	1	0.0643
5	2	0.4865
2	1	0.0007
4	2	0.0089
52	5	1.8536
8	1	0.1874
2	2	0.0000
5	2	0.0219
43	5	0.0000
9	6	0.0085
4	2	0.0069
6	2	0.0000
3	1	0.0000
37	2	1.4484
10	6	0.0051
23	6	1.7029
20	2	0.2506
20	6	0.1358
44	4	0.0000
6	2	0.4984
3	2	0.0077
23	6	0.3724
7	4	0.1444
19	10	0.0290
16	6	0.4041
6	3	0.0000
47	8	0.5210
40	1	0.9799
18	9	0.0723
4	1	0.3601
46	4	0.0000
21	10	0.7877
11	7	1.1454
5	2	0.0146
6	4	0.0188
4	1	0.1917
3	3	0.0013
10	4	0.2096
6	2	0.0714
10	2	0.0199
21	2	0.0064
49	1	1.2542
7	3	0.0046
5	3	0.0000
17	7	0.0025
33	13	0.8706
14	3	0.6600
6	4	0.0444
5	3	0.0586
22	4	0.2344
9	4	0.0149
3	2	0.0000
7	1	0.0104
22	3	0.5315
9	4	0.1159
3	2	0.5574
6	3	0.0118
3	2	0.0141
22	5	0.1048
9	5	0.0082
7	1	0.0000
3	3	0.0018
14	4	0.5225
6	4	0.0131
17	3	0.0256
5	4	1.4023
22	10	0.6271
21	5	0.3212
2	2	0.0036
3	2	0.0000
6	4	0.0116
47	13	0.2892
5	1	0.0234
4	4	0.0066
13	1	0.1819
15	2	0.0493
4	3	0.9909
6	2	0.0000
14	2	0.0225
23	3	0.3936
4	2	0.2013
11	2	0.0312
6	2	0.0069
8	2	0.0000
4	1	0.0002
5	3	0.0302
7	5	0.0053
77	11	1.0679
4	2	0.0059
12	3	0.0880
7	4	0.0001
4	1	0.0002
8	4	0.0509
6	4	0.0589
6	4	0.4085
25	4	0.0275
5	4	0.0008
33	2	0.3310
70	12	0.0000
4	3	0.3360
30	3	0.0000
14	4	0.5790
6	1	0.0028
19	1	0.0337
11	1	0.1084
87	9	0.0396
8	6	0.2967
4	4	0.0000
5	2	0.0003
5	1	0.5150
7	4	0.0101
6	1	0.4748
4	2	0.0266
8	2	0.0006
3	3	0.0045
5	3	0.2195
14	5	0.0001
7	2	0.0394
64	11	0.0000
4	4	0.0216
13	2	0.0401
4	3	0.0023
3	1	0.0000
5	3	0.0421
3	2	0.0002
9	4	0.1502
4	2	0.0000
32	12	0.4812
14	4	0.1113
10	5	0.0097
15	3	1.0704
15	1	0.0268
8	3	0.5566
7	4	0.4466
10	3	0.7526
10	7	0.1644
8	6	0.0011
22	1	0.1755
21	9	0.0278
7	2	0.0778
6	3	0.0228
23	6	0.1015
7	4	0.0159
9	6	0.0000
53	7	1.3011
4	4	0.2595
14	3	0.5434
9	6	0.1186
7	4	0.9455
69	8	0.2119
2	1	0.0000
8	5	0.0049
8	2	0.2459
6	3	0.0146
4	1	0.1858
49	14	1.2492
77	8	0.0000
11	3	0.0475
7	3	0.0162
6	3	0.0000
11	7	0.3026
5	3	0.0384
6	1	0.2626
6	3	0.0019
96	15	1.9939
6	2	0.0358
5	1	0.0000
31	11	0.1409
43	3	0.3424
25	1	0.2548
6	6	0.1264
7	5	0.0001
7	5	0.0232
3	1	0.0086
15	6	0.0264
6	4	0.0211
4	3	0.0058
5	3	0.0844
6	4	0.0002
6	3	0.0072
9	1	0.8282
65	8	1.9999
37	4	0.5580
5	4	0.0000
10	5	0.0007
7	2	0.0161
174	16	0.0000
19	6	0.5292
7	5	0.2496
4	3	0.0021
5	2	0.0093
2	1	0.0013
4	3	0.0000
6	1	0.0367
8	5	0.0773
4	3	0.0000
8	5	0.0048
7	3	0.0001
68	6	0.3639
3	1	0.0068
12	2	0.0183
14	1	0.1443
8	4	0.1444
4	3	0.0051
12	2	0.0008
11	2	0.0697
26	10	0.1960
4	1	0.0001
3	3	0.0013
3	3	0.0018
3	2	0.0045
6	3	0.0550
22	4	1.2884
5	2	0.5217
9	1	0.0000
17	2	0.1006
9	6	0.0045
9	4	0.0113
9	2	0.2649
78	14	0.0000
9	3	0.0064
6	5	0.0003
3	2	0.0470
6	3	0.2711
11	3	0.0735
5	4	0.0515
6	2	0.0925
8	2	0.0710
5	1	0.0026
9	3	0.0388
60	10	0.0531
4	4	0.0040
32	12	0.1966
15	4	0.1321
4	3	0.2108
5	4	0.0000
56	8	0.3946
13	4	0.7165
24	6	0.1960
7	5	0.0002
10	6	0.1300
22	8	0.2984
53	16	0.0000
3	1	0.0010
47	11	0.0099
29	2	0.0000
6	5	0.0376
13	6	0.8686
8	4	0.0080
5	2	0.0000
17	4	0.2570
9	2	0.0503
8	3	0.7396
3	1	0.0191
8	1	0.0001
49	2	1.5869
13	7	0.1224
9	8	0.0063
43	3	0.0795
3	1	0.5530
29	6	0.7398
45	3	0.0000
14	3	0.2090
9	6	0.3150
2	2	0.0000
82	17	0.0000
4	3	0.0052
5	3	0.0000
12	5	0.0043
3	1	0.0000
82	14	0.8797
70	12	0.7329
3	3	0.0032
5	2	0.0670
13	2	0.0000
8	3	0.0333
7	5	0.3218
4	3	0.0114
9	2	0.1701
3	1	0.0000
7	6	0.0226
7	3	0.0788
89	3	1.3527
27	2	0.0990
16	6	0.0142
4	3	0.0087
12	4	0.0355
16	3	0.0006
65	6	0.5279
52	10	0.7132
7	3	0.0278
15	4	1.4798
13	3	0.0392
6	2	0.0747
30	3	1.4375
44	3	1.3324
25	5	0.4472
2	2	0.0020
9	4	0.0000
3	1	0.2432
15	5	0.0226
4	3	0.0338
3	2	0.0091
2	2	0.0001
8	4	0.0121
7	1	0.0132
2	1	0.0000
8	4	0.5343
6	3	0.0062
5	5	0.0007
19	6	0.6022
5	5	0.0011
4	1	0.0049
22	4	0.4306
12	6	0.0173
4	1	0.7821
17	4	0.4704
6	3	0.2292
5	4	0.0000
9	5	0.0002
4	2	0.0161
9	5	0.0008
38	4	1.4701
26	9	1.8416
4	3	0.0000
8	1	0.0486
7	4	0.5750
14	6	0.0715
10	2	0.0023
16	4	1.5785
9	1	0.1553
4	2	0.0000
5	1	0.8019
3	3	0.0000
8	4	0.0227
72	8	1.9010
33	5	0.0013
51	3	0.8024
2	1	0.0054
5	1	0.0019
7	2	0.0389
4	2	0.0088
15	1	0.0440
6	3	0.3618
7	3	0.0000
7	4	1.2659
11	2	0.4090
6	4	0.0147
6	3	0.0026
8	5	0.0681
7	3	0.2358
25	11	1.1914
9	2	0.1569
3	2	0.0095
52	3	0.5171
53	3	1.2059
5	5	0.1490
9	2	0.0013
4	2	0.0254
6	5	0.0033
16	7	1.1417
6	2	0.0000
6	3	0.1942
19	5	0.4480
9	4	0.0868
8	3	0.4025
53	2	0.5705
2	2	0.0123
5	4	0.0019
4	3	0.4877
26	2	0.1347
7	4	0.3623
20	5	0.0101
9	5	1.0159
12	3	0.0061
4	2	0.2690
4	2	0.1646
13	6	0.0745
11	3	0.0036
2	2	0.4883
18	8	0.0000
4	2	0.0222
6	2	0.0085
7	5	0.0057
17	5	0.1645
40	5	0.9574
16	1	0.0043
17	5	0.0961
4	2	0.3879
14	3	0.1240
5	1	0.7332
12	2	0.0012
6	2	0.0059
3	1	0.0864
50	3	1.7154
11	3	0.1381
9	2	0.0011
7	1	0.0010
46	6	0.0448
5	2	0.0011
7	5	0.0030
6	6	0.0016
2	2	0.0000
3	1	0.0081
4	2	0.0019
3	1	0.0735
7	6	0.0305
8	2	0.0057
20	7	0.0005
3	2	0.0007
8	3	0.1342
19	9	0.5298
7	3	0.5800
6	3	0.0019
6	3	0.0090
3	1	0.0000
8	5	0.0001
7	1	0.4427
15	5	0.5870
19	4	0.5857
4	1	0.0002
8	3	0.8970
8	5	0.0171
3	2	0.0000
9	7	0.1339
10	4	0.0028
12	5	0.0111
2	2	0.0006
37	4	0.1626
8	5	0.0003
6	2	0.0551
6	3	0.0020
3	1	0.0024
4	3	0.0029
8	1	0.0001
8	3	0.0093
8	8	0.0497
9	4	0.0091
5	1	0.0034
4	3	0.0000
7	3	0.0564
58	7	0.0000
4	4	0.0002
3	2	0.0046
9	3	0.0169
3	3	0.0001
5	4	0.0054
4	3	0.0015
18	2	0.0421
3	2	0.0000
68	5	0.0000
4	3	0.0014
3	1	0.0251
4	1	0.0073
22	2	0.0392
61	4	1.1783
5	3	0.0014
18	8	0.0591
8	6	0.0159
4	2	0.0046
53	5	0.0000
6	3	0.4935
5	1	0.0000
12	5	1.0086
5	1	0.0006
3	3	0.0033
4	2	0.0065
47	5	0.4281
6	4	0.0718
6	2	0.0077
7	4	0.0322
13	1	0.6305
5	3	0.0917
51	3	1.7769
3	2	0.0013
2	2	0.0000
4	2	0.0003
12	1	0.0030
18	7	0.0019
6	4	0.0115
3	2	0.0250
12	2	0.5315
21	3	0.0000
12	6	0.0012
8	5	0.0032
5	4	0.0149
7	5	0.0131
77	17	1.5352
29	6	1.9778
7	6	0.0019
6	4	0.0001
31	2	0.9098
7	2	0.0279
2	2	0.0001
12	1	0.3829
3	1	0.0579
47	12	0.7047
7	3	0.0192
32	3	1.8249
18	1	0.0001
3	3	0.1561
29	9	0.5121
84	14	0.0898
7	3	0.1145
5	3	0.0202
6	5	0.0005
11	7	0.0267
5	1	0.0004
8	4	1.3711
10	3	0.0016
52	3	0.8159
5	1	0.4064
6	1	0.0000
4	1	0.0000
4	2	0.1599
3	1	0.0092
2	2	0.0045
46	5	0.0000
18	4	0.0133
70	2	0.0000
6	5	0.0151
6	3	0.0634
4	3	0.0089
62	3	0.0000
6	6	0.0124
15	3	0.0521
4	2	0.0085
2	1	0.0611
8	2	0.8834
7	5	0.0111
33	3	0.0000
11	4	0.0393
6	5	0.0129
50	10	0.0462
5	1	0.1469
6	2	0.0372
10	4	0.2446
2	1	0.0000
22	5	0.0000
4	2	0.1229
5	4	0.0770
34	4	1.0681
6	3	0.0931
7	6	0.0093
7	4	0.6545
7	5	0.0228
6	1	0.0072
14	3	0.0060
8	2	0.0089
14	1	1.0870
5	2	0.0072
18	6	0.0089
59	12	1.4990
25	4	0.6651
4	3	0.2364
8	2	0.0179
8	6	0.2888
3	1	0.0093
27	6	1.0204
4	2	0.0014
9	6	0.1323
13	5	0.0061
11	3	0.0032
4	4	0.0092
33	6	0.9485
9	5	0.0140
58	12	0.8539
50	4	1.4486
4	1	0.0024
26	2	0.0013
3	3	0.0573
6	5	0.0001
5	3	0.0042
12	7	0.7255
8	4	0.0364
64	8	0.9187
6	4	0.1128
11	4	0.0611
5	2	0.0184
51	11	0.9952
5	3	0.0000
10	1	0.0008
4	2	0.0000
15	1	0.0044
6	4	0.0042
7	3	0.0044
54	13	0.6704
3	2	0.0121
5	2	0.0015
5	5	0.0001
44	6	0.4445
53	4	0.0000
9	5	0.4880
5	5	0.9209
2	1	0.0206
4	4	0.0023
12	2	0.0000
19	4	0.7134
18	4	0.1627
5	4	0.0142
7	1	0.0000
32	2	0.9950
2	2	0.0000
10	3	0.4604
34	4	0.0000
4	3	0.7222
6	5	0.0131
5	5	0.0000
43	13	0.5138
70	6	1.9949
13	1	1.2241
6	6	0.0182
10	3	1.4186
7	3	0.0013
12	3	0.0000
35	3	0.0000
6	6	0.2110
6	5	0.0000
11	4	0.0272
7	3	0.0226
5	4	0.1099
22	5	0.4798
3	2	0.0008
7	1	0.0912
97	16	0.0026
34	4	1.0795
11	2	0.2011
7	4	0.0112
6	3	0.5903
6	2	0.0078
2	2	0.0002
13	4	0.7427
12	3	0.3795
3	1	0.0869
4	3	0.0213
18	1	1.9253
3	1	0.0005
5	2	0.0039
16	5	0.3499
9	3	0.1342
7	5	0.7372
3	1	0.0051
4	1	0.0367
17	1	0.8948
121	16	0.0000
7	1	0.3474
30	10	0.3158
3	1	0.0021
7	6	0.3503
5	1	0.0003
17	5	1.1110
2	1	0.0092
2	2	0.0119
7	3	0.0019
52	8	0.8195
6	3	0.0203
63	15	0.0005
2	2	0.0392
3	2	0.0529
5	1	0.0014
29	9	1.0044
20	3	0.5093
46	1	0.5134
6	3	0.0083
5	3	0.1204
5	1	0.0289
7	2	0.0000
4	2	0.0010
2	2	0.0031
8	2	0.0129
7	3	0.2356
5	3	0.0135
19	3	0.0556
3	2	0.0018
20	7	0.1018
64	11	0.0000
5	4	0.2049
6	3	0.1717
10	6	0.1149
2	1	0.0018
16	1	0.0053
4	1	0.0000
3	1	0.0000
70	13	0.0000
18	2	0.5572
5	4	0.0097
53	13	0.0000
7	1	0.0297
22	1	0.0605
5	2	0.0000
12	4	0.0000
17	1	0.6184
83	10	1.7870
10	3	0.2195
8	4	0.0011
24	5	0.5511
5	1	0.0035
40	4	0.1920
5	3	0.0080
86	11	1.9064
5	3	0.0034
2	1	0.4308
4	1	0.0000
3	3	0.2456
4	1	0.0029
10	1	0.0020
6	4	0.0076
32	7	0.7549
5	3	0.1167
21	3	1.3128
39	4	0.3015
45	4	0.2731
5	3	0.0000
3	1	0.0125
6	4	0.0017
6	2	0.8422
13	5	0.5449
9	5	0.0987
23	1	0.1331
4	1	0.3003
5	3	0.0276
7	7	0.0024
5	2	0.0000
5	4	0.5597
5	2	0.0041
9	4	0.1738
23	5	0.2302
6	2	0.0174
6	5	0.0168
8	4	0.0080
68	14	0.0000
31	9	0.0077
18	5	0.1588
4	1	0.0128
4	2	0.0063
17	6	0.2808
78	6	0.7948
5	1	0.0792
6	3	0.0134
60	4	1.6968
4	4	0.0166
3	3	0.0003
4	2	0.0012
5	1	0.0002
4	4	0.0089
6	2	0.0009
21	7	0.2960
22	1	0.1632
11	7	0.0225
4	2	0.0072
3	1	0.0002
22	8	0.3021
57	7	1.3237
7	2	0.5941
6	3	0.0266
54	4	0.2901
9	5	0.0380
9	2	0.0000
3	1	0.0293
5	4	0.0000
6	4	0.0158
4	2	0.0001
5	4	0.0003
5	1	0.6391
6	3	0.0974
6	5	0.0002
6	5	0.5741
53	4	0.0597
50	3	0.7796
25	2	0.8168
6	2	0.0972
7	1	0.1678
2	1	0.0002
8	2	0.0002
3	2	0.0013
10	2	0.0134
7	3	0.0008
5	4	0.4153
4	3	0.0000
22	5	0.2649
2	2	0.0431
16	2	0.0797
5	3	0.0178
7	3	0.0107
6	4	0.0000
25	9	0.2400
9	1	0.2503
12	3	0.0142
3	1	0.0040
6	6	0.0000
15	3	0.0161
9	5	0.2129
9	1	0.0002
3	1	0.0233
15	2	0.2044
3	1	0.0000
46	6	0.0700
10	3	0.0064
9	2	0.0214
5	2	0.0050
4	2	0.0000
7	2	0.0513
16	4	0.6752
15	4	0.0001
7	2	0.2949
35	5	0.2293
9	2	0.0127
8	3	0.2233
6	3	0.3698
4	2	0.0000
7	4	0.0106
2	1	0.0004
18	2	0.6079
4	1	0.0027
2	1	0.0026
56	5	1.4251
15	8	0.0236
7	5	0.6769
13	8	1.0104
7	4	0.0101
4	1	0.0000
4	1	0.0000
7	2	0.2102
45	13	1.8653
5	3	0.0000
9	7	0.0600
4	2	0.0046
8	4	0.0001
3	2	0.0080
3	1	0.0006
61	5	0.7159
5	3	0.0022
12	5	0.0025
9	2	0.5546
27	8	0.1060
6	5	0.1057
27	2	0.8340
3	2	0.0000
2	2	0.0000
11	1	0.0048
55	7	1.5217
6	1	0.5037
5	1	0.1009
2	2	0.0000
6	1	0.0426
49	4	0.0000
8	4	0.0284
45	1	0.5184
72	3	0.9044
9	4	0.0015
8	1	0.0075
3	1	0.0125
48	5	0.2619
5	4	0.0693
21	4	0.1960
49	7	1.9511
28	6	0.5313
2	2	0.0094
66	1	0.0000
2	1	0.1381
7	3	0.0054
14	8	0.1166
11	2	0.7354
7	3	0.2211
20	7	1.0011
47	10	0.9169
5	3	0.0210
4	2	0.0000
6	1	0.0000
7	4	0.0944
5	1	0.0000
5	2	0.0031
17	4	0.4278
7	3	0.0126
6	1	0.5153
8	4	0.0319
19	4	0.0215
5	3	0.0003
5	3	0.0022
47	3	0.0047
11	2	0.2325
8	3	0.0003
4	1	0.0064
24	3	0.0000
12	4	0.7915
3	2	0.0000
41	3	1.2333
5	4	0.0284
13	4	0.0304
66	4	1.2719
5	4	0.0175
18	6	0.1106
14	3	0.1710
4	2	0.1227
27	13	1.4657
14	1	0.0477
26	10	1.0224
4	2	0.0048
3	3	0.0001
3	2	0.0284
4	2	0.0121
13	3	0.0376
4	1	0.0023
2	2	0.1900
6	4	0.1903
7	3	0.0179
9	5	0.0085
25	2	0.0629
5	1	0.0000
15	4	1.1007
5	2	0.0008
5	4	0.0000
3	1	0.1862
65	7	0.0000
3	2	0.1321
3	1	0.0224
5	3	0.0431
4	2	0.0000
45	6	1.9999
7	2	0.0005
4	1	0.0000
26	5	1.3981
5	2	0.0000
5	1	0.3361
13	3	1.1341
3	1	0.0000
12	2	0.0102
6	4	0.0348
6	3	0.0244
4	3	0.0008
4	1	0.0361
4	2	0.0000
6	6	1.2651
5	3	0.0643
13	7	0.0000
4	1	0.0004
4	3	0.1182
3	3	0.0050
5	2	0.0165
5	4	0.1229
4	2	0.0029
7	4	0.0138
25	3	0.9122
52	1	0.6348
37	2	0.8646
29	5	0.0624
10	3	0.0346
4	1	0.0000
22	7	0.4391
15	4	0.3249
6	1	0.0097
22	9	0.0105
2	1	0.0028
56	13	1.1747
4	1	0.0000
6	2	0.0012
2	2	0.0000
8	5	0.0136
3	3	0.4320
4	2	0.0366
17	3	0.1003
2	2	0.0009
47	3	1.9345
7	1	0.0383
37	13	0.0044
9	3	0.8844
11	1	0.0016
6	2	0.4992
9	3	0.0139
100	6	1.0635
6	4	0.0000
22	4	0.1195
25	3	0.5221
13	11	0.0008
44	4	0.7906
29	4	0.5999
2	2	0.0000
11	5	0.0672
10	2	0.1661
24	9	0.1927
3	1	0.0000
17	9	0.0427
3	3	0.0000
13	7	0.0737
6	2	0.1150
3	2	0.0119
13	2	0.0425
2	1	0.0000
7	2	0.1160
2	2	0.0016
7	1	0.1640
4	3	0.0009
4	4	0.0000
3	2	0.0453
33	3	0.1538
2	1	0.1270
10	3	0.0360
4	1	0.0007
9	6	0.3313
73	1	1.2568
3	3	0.0000
9	4	0.0462
58	3	0.9337
7	2	0.0648
7	6	0.0134
2	1	0.0056
7	1	0.7603
17	1	0.5378
38	5	0.0000
20	8	0.2561
15	4	0.0294
6	2	0.0711
4	1	0.0000
7	5	0.0001
6	3	0.0066
6	3	0.0001
11	8	0.0022
14	3	0.0091
28	9	0.0922
6	6	0.0002
7	4	0.6899
7	3	0.0024
10	3	0.5129
11	4	0.0088
5	2	0.0036
9	2	0.0404
2	2	0.0000
5	4	0.0302
4	1	0.7286
61	5	1.8307
26	4	0.1325
5	3	0.0000
4	3	0.0260
7	4	0.0018
2	2	0.0007
7	6	0.0000
11	6	0.1507
3	3	0.0010
23	4	0.4278
4	1	0.7919
6	1	0.0011
21	3	0.0010
24	3	0.2554
2	1	0.1112
6	2	0.0107
4	2	0.0289
3	2	0.0000
21	2	0.3058
20	5	0.0148
12	2	0.1875
8	4	0.1793
17	7	0.0592
49	15	0.8890
7	2	0.0141
5	3	0.0088
9	3	0.0254
2	2	0.0000
6	2	0.0000
9	2	0.0371
46	3	1.6977
34	5	0.0000
4	4	0.0001
4	2	0.0012
6	2	0.0000
12	7	0.0101
8	3	0.0315
13	5	0.0044
11	1	0.0747
6	2	0.0040
24	9	0.0028
15	7	0.0058
4	3	0.0032
3	2	0.0194
13	3	0.0401
15	2	0.1205
12	7	1.1626
8	3	0.0367
6	2	0.0049
7	1	0.2982
13	2	0.4635
26	4	0.7145
5	3	0.0021
2	2	0.0000
39	5	0.5370
62	17	0.7308
3	1	0.0000
21	10	0.0857
11	2	0.1647
23	7	1.5474
72	2	0.0001
5	1	0.0000
18	3	0.1721
19	6	0.1560
5	4	0.0003
4	1	0.0042
6	4	0.0045
6	2	0.0001
8	3	0.1183
5	5	0.0042
