4	1	0.0009
16	2	0.0364
12	2	0.7177
6	5	0.0429
10	3	0.0531
7	2	0.7524
2	1	0.0000
7	2	0.0025
22	3	0.0825
37	9	0.4283
26	7	0.0170
61	2	1.2321
7	1	0.0417
31	8	1.3452
67	15	0.0039
7	3	0.0914
35	4	0.0665
3	2	0.0063
18	1	0.0144
6	4	0.0000
119	2	1.1714
8	6	0.0062
4	4	0.0253
8	1	0.0254
10	3	0.0073
5	2	0.0022
10	6	0.0415
2	2	0.0206
3	2	0.9041
12	4	0.4445
8	5	1.9281
23	10	0.1561
3	2	0.0005
19	3	0.0001
5	2	0.0260
5	4	0.0004
2	1	0.0000
20	7	0.0372
6	1	0.0928
21	3	0.0297
7	2	0.9180
3	1	0.0000
5	2	0.0051
6	3	0.0214
3	2	0.0081
4	2	0.0106
7	5	0.0101
45	10	1.6855
5	3	0.0028
24	10	0.0925
5	4	0.5203
7	3	0.0060
4	1	0.0000
14	3	0.9260
6	3	0.0002
7	3	0.3902
7	2	0.0038
69	9	1.7103
6	6	0.0000
2	1	0.0000
14	2	0.0377
6	2	0.0067
2	1	0.0000
17	5	0.6001
6	2	0.1025
4	2	1.5822
2	2	0.0000
3	1	0.0014
3	3	0.0001
44	1	0.3787
21	7	1.4742
6	5	0.0442
60	12	1.1458
17	3	0.0326
7	2	0.6204
2	1	0.0148
12	3	0.4467
17	2	0.9917
8	3	0.0099
52	15	0.3590
5	3	0.0001
7	6	0.0019
2	2	0.6140
55	14	0.0000
8	5	0.5259
27	10	0.1802
11	8	0.2306
9	2	0.6598
15	2	0.2333
52	10	1.2996
23	5	0.2434
6	1	0.5561
4	1	0.0358
6	5	0.0284
4	1	0.0037
8	8	0.1566
21	4	0.8902
11	5	0.5716
4	1	0.0025
69	3	1.9990
41	4	0.7224
4	2	0.0023
60	3	0.0000
15	2	0.0143
41	11	0.8170
8	2	0.0264
6	2	0.0000
22	7	0.1886
7	3	0.0469
41	5	0.0140
30	12	0.4511
5	5	0.9416
6	6	0.0025
12	9	0.0000
22	4	0.1145
9	1	0.0001
16	3	0.0055
7	5	0.1297
5	4	0.0021
4	2	0.0083
4	1	0.0009
19	4	0.4210
4	2	0.0056
3	2	0.2253
2	1	0.0019
3	2	0.0000
2	2	0.0011
13	2	0.0046
8	1	0.1827
4	2	0.0001
2	1	0.0000
6	2	0.0017
4	2	0.4449
5	2	0.0047
40	10	0.0112
4	3	0.0051
6	1	0.0129
44	12	1.9822
3	3	0.0042
5	2	0.1313
48	3	1.2776
27	2	0.4639
6	2	0.0017
4	3	0.0009
4	3	0.0012
7	4	0.0073
3	2	0.0046
3	1	0.2919
59	15	1.4932
26	2	0.0859
5	1	0.0004
47	7	0.8084
46	8	0.0025
7	2	0.0001
18	3	0.1659
9	3	0.0043
14	9	0.0073
19	4	0.1658
5	3	0.2785
8	5	0.0000
11	6	0.0142
8	4	0.0286
6	4	0.0113
7	4	0.2558
6	6	0.0334
7	5	0.2592
14	5	0.0260
17	2	0.0096
8	2	0.0292
3	2	0.0000
3	2	0.0027
10	4	0.0526
6	2	0.0733
24	3	0.1457
17	5	0.1831
2	1	0.0000
2	2	0.1113
5	2	0.0000
27	10	0.3309
3	1	0.0000
15	4	0.0332
46	4	0.2125
2	2	0.0000
5	2	0.0442
2	2	0.0160
7	2	0.0025
3	3	0.0001
4	1	0.0060
3	2	0.0370
22	2	1.6524
3	3	0.4703
9	3	0.0549
10	5	0.2268
2	2	0.0000
6	6	0.0003
3	3	0.1660
10	3	0.8255
4	2	0.0067
5	3	0.0179
8	3	0.0132
39	2	1.8974
39	14	1.8138
10	5	0.2360
7	2	0.0296
7	5	0.3620
17	4	0.0480
5	3	0.0000
64	4	1.4182
8	5	0.0110
5	4	0.0200
31	5	0.0561
5	2	0.0352
30	4	0.1205
3	3	0.0313
21	4	0.2266
8	5	0.0091
8	6	0.3577
25	10	0.4717
3	3	0.0020
18	4	0.0000
63	4	0.4519
6	2	0.0000
9	1	0.0137
6	1	0.0001
3	1	0.0095
4	4	0.0005
10	1	0.0445
88	2	1.6531
4	3	0.0002
5	3	0.0000
25	4	0.5031
23	5	0.0001
3	2	0.0007
3	1	0.0003
12	4	0.7666
4	2	0.0019
11	2	0.0192
61	2	0.6457
41	3	0.1290
6	4	0.0000
21	4	0.2377
11	6	0.0047
3	1	0.0013
12	2	0.1070
11	6	0.5653
43	9	0.6517
2	1	0.0401
14	3	0.9471
14	2	0.0538
13	1	0.0393
6	3	0.0000
80	6	0.5441
9	4	0.0030
42	4	1.0434
10	5	0.0748
10	2	0.0356
2	2	0.0000
21	1	0.1703
7	5	0.3120
12	1	0.5516
11	2	0.1972
2	1	0.0000
14	4	0.5153
20	3	0.0001
5	4	0.0003
6	5	0.0041
52	1	1.9999
8	3	1.0296
2	1	0.2330
2	2	0.0543
54	2	0.0932
14	6	0.1189
4	2	0.8264
19	2	0.0017
3	1	0.0010
44	4	0.0001
4	2	0.0000
19	2	0.0143
13	4	0.0017
10	5	0.1502
24	6	0.1385
4	3	0.0010
29	5	0.1545
18	2	0.2693
5	2	0.0008
9	3	0.9485
4	3	0.0000
7	1	0.4437
6	2	0.0009
3	3	0.0117
7	3	0.0478
20	2	0.0436
3	3	0.0077
61	7	0.5765
8	6	0.0791
6	2	0.0431
7	1	0.0110
9	2	0.9428
49	4	1.9760
28	4	0.4416
6	2	0.6804
12	5	0.0058
5	3	0.0000
10	1	0.0190
6	4	0.0328
12	2	0.0349
9	5	0.4028
35	3	1.4550
3	1	0.0080
3	3	0.0000
13	3	0.0114
41	5	0.9303
16	4	0.2048
12	1	0.9381
34	5	0.9092
72	4	0.0000
3	2	0.0030
6	3	0.0044
7	4	0.0299
3	3	0.2595
5	1	0.0016
6	4	0.2833
52	11	0.0000
7	5	0.0286
8	1	0.0000
20	11	0.2601
6	3	0.0000
25	8	0.2362
9	4	0.0286
13	1	0.0148
41	7	1.7481
3	3	0.0000
4	2	0.8492
5	5	0.0089
5	5	0.0000
15	2	0.3446
31	5	0.4584
4	2	0.0192
29	11	0.1643
21	4	0.5570
5	3	0.0587
6	4	0.2125
2	1	0.0000
2	2	0.0000
4	2	0.0384
3	1	0.0387
22	5	0.8250
4	1	0.2832
7	3	0.2220
2	2	0.0000
3	3	0.0122
2	1	0.2996
26	5	0.3322
4	2	0.0943
14	4	0.0000
2	2	0.0000
3	1	0.0486
6	3	0.0049
8	5	0.3776
8	4	0.1808
74	2	0.9212
7	4	0.0004
7	2	0.0038
3	2	0.0000
8	1	0.0014
6	1	0.1427
4	3	0.0107
8	3	0.0013
5	4	0.0024
6	3	0.0061
41	3	0.0000
7	3	0.0126
6	4	0.0000
15	1	0.2545
31	2	0.0000
3	2	0.0000
50	6	0.6172
6	2	0.0001
4	1	0.0054
15	5	0.0000
6	1	0.4656
6	2	0.0128
5	3	0.0000
14	3	0.0004
11	7	0.0380
6	2	0.0000
3	2	0.0000
13	3	0.0473
3	3	0.0025
27	7	0.0541
25	3	0.3349
19	5	0.1364
8	6	0.0714
28	1	0.3904
4	4	0.5636
9	1	0.0527
9	3	0.3250
8	4	0.0009
48	5	0.6856
21	13	0.0001
20	2	0.0023
18	5	0.6062
6	2	0.1580
9	1	0.8292
6	2	0.0273
4	1	0.0046
2	1	0.0257
5	3	0.0089
8	7	0.0000
8	4	0.0065
6	2	0.0538
5	1	0.0000
5	5	0.0617
6	4	0.0190
8	6	0.0060
2	2	0.0076
4	3	0.0030
9	1	0.0168
17	3	0.0000
4	3	0.0002
43	4	1.4973
6	5	0.0000
6	6	0.4338
23	2	0.2167
20	2	1.0720
2	1	0.0033
58	4	0.0000
4	2	0.0001
13	3	0.1457
2	2	0.0002
8	3	0.0173
3	2	0.1105
7	2	0.0649
5	3	0.1273
6	1	0.0006
4	1	0.3405
13	3	0.0067
4	3	0.0002
8	2	0.1859
13	3	0.6517
5	2	0.0000
9	5	0.2106
5	2	0.0141
48	8	0.2907
5	3	0.0703
8	6	0.0065
2	1	0.0000
8	5	0.0282
6	4	0.0014
11	3	0.0886
67	3	0.0216
7	2	0.0705
4	4	0.0053
3	2	0.0000
4	1	0.0001
9	6	0.9949
47	3	0.4311
6	2	0.0837
6	3	0.1765
92	19	0.0000
38	10	1.9827
5	1	0.9481
84	9	0.6990
47	4	0.0000
30	12	0.8320
15	2	0.7447
11	2	0.1568
13	3	0.6211
21	5	0.0352
6	4	0.0096
3	1	0.0085
6	3	0.1304
12	2	0.9271
6	5	0.0011
20	3	0.0642
7	4	0.0105
12	2	0.0768
2	1	0.0340
14	4	0.0825
50	8	0.1061
8	3	0.0297
6	2	0.0011
18	6	0.1139
9	6	0.0158
4	1	0.0002
5	2	0.0047
41	6	1.9132
9	4	0.0049
9	5	0.0788
3	3	0.0007
10	2	0.0048
3	1	0.0001
5	2	0.0184
5	2	0.0470
7	5	0.0424
4	3	0.1173
4	3	0.0027
22	4	1.9423
7	6	0.7509
9	3	0.2175
6	1	0.0033
63	5	1.9908
9	4	0.0194
12	8	0.0563
14	1	0.1214
12	1	0.0000
2	2	0.2782
16	3	0.0359
5	1	0.5254
5	3	0.1881
9	2	0.0000
8	2	0.7994
9	3	0.0846
4	3	0.0120
2	1	0.0011
4	2	0.0000
10	2	0.6032
18	7	0.0889
42	4	0.6153
4	3	0.0194
16	5	0.0458
54	7	0.0002
2	2	0.0002
13	2	0.4552
2	1	0.0000
26	2	0.1468
6	1	0.0013
10	8	0.0001
6	5	0.0129
2	1	0.0000
6	3	0.0000
20	12	0.3182
2	2	0.0086
16	5	0.0000
10	2	0.0000
4	2	0.0157
3	2	0.0077
6	2	0.0088
6	4	0.0001
9	2	0.3574
21	7	0.3221
4	4	0.0000
9	4	0.0058
7	4	0.0000
6	5	0.4390
5	1	1.7566
34	10	0.0001
30	10	0.1515
17	3	0.3938
2	1	0.0000
13	6	0.0052
5	3	0.0605
6	4	0.1695
4	3	0.3058
5	4	0.0051
15	6	0.0464
5	4	0.0001
5	1	0.0017
6	3	0.0585
7	3	0.0003
5	5	0.0027
15	1	0.0065
12	4	0.7240
58	4	0.5199
4	2	0.0128
3	3	0.0000
2	2	0.0030
8	3	0.0016
8	5	0.1250
46	14	0.0234
55	4	0.0317
3	2	0.0151
6	3	0.0003
29	11	1.0130
7	4	0.0073
5	5	0.0110
2	1	0.0154
6	6	0.0029
17	3	0.1978
4	2	0.0012
7	4	0.2658
8	3	0.0194
11	3	0.0000
13	7	0.0030
3	1	0.0932
4	2	0.0071
9	6	0.6761
20	4	1.0263
17	1	0.3398
53	10	0.0002
2	1	0.4434
34	3	0.1102
14	3	0.1837
4	2	0.0302
7	3	0.0007
6	5	0.0017
2	1	0.0206
10	2	0.0087
5	4	0.0025
29	3	0.5465
17	4	0.1126
51	4	0.7178
7	1	0.1021
12	4	0.0211
3	2	0.0122
4	1	0.3176
28	2	0.0134
43	3	0.9646
6	5	0.0000
17	5	0.0984
7	5	0.0002
8	2	0.0964
5	3	0.0072
45	9	0.5349
11	6	0.1342
47	6	0.1628
7	3	0.0310
11	2	0.0657
23	3	0.9999
7	4	0.0049
2	1	0.0000
53	2	0.1597
6	5	0.0014
2	2	0.0137
49	3	1.9796
7	4	0.0000
10	8	0.0173
3	2	0.0001
18	7	0.0121
3	2	0.2735
5	4	0.0074
10	9	0.0270
18	5	0.0221
6	3	0.0004
32	1	0.7896
8	3	1.3695
62	5	0.5873
5	2	0.0000
20	5	0.1328
2	2	0.0217
5	5	0.0729
6	4	1.6374
8	1	0.1121
3	2	0.0008
18	3	0.0117
33	2	0.3443
7	3	0.0120
29	7	0.0621
2	1	0.0114
15	9	0.1552
9	2	0.0096
2	2	0.0007
5	2	0.0004
32	7	0.6847
37	8	0.0477
2	1	0.0081
2	2	0.0066
28	3	0.0557
78	12	1.4369
12	5	0.0000
4	2	0.0203
11	6	0.0363
6	2	0.0988
3	3	0.0000
30	6	0.0254
6	6	0.0013
2	1	0.0006
2	2	0.0000
7	2	0.0016
4	3	0.2720
7	5	0.0861
7	4	0.4674
2	1	0.0000
2	2	0.1198
9	3	0.0882
20	3	0.0928
5	1	0.4590
58	15	1.9406
4	3	0.0513
5	4	0.0468
5	3	0.0000
4	3	0.0018
8	1	0.0052
3	2	0.0018
6	4	0.0365
26	1	0.0000
3	1	0.0133
8	1	0.0000
6	5	0.0128
8	2	0.0069
9	2	0.2138
37	4	0.5135
4	2	0.1401
6	2	0.0000
4	2	0.0073
56	9	0.0658
2	2	0.0925
5	1	0.2166
7	2	0.0156
22	5	0.0659
6	4	0.4753
4	1	0.0000
2	1	0.0000
5	3	0.0070
7	5	0.0000
57	3	0.1699
11	5	0.0450
3	3	0.0003
37	5	0.4022
14	9	0.0194
5	2	0.0020
6	4	0.3927
3	1	0.3508
16	4	0.0357
14	1	0.1411
7	3	0.8607
15	3	0.9565
7	2	0.7742
34	4	1.6443
28	7	0.5766
5	5	0.2342
35	5	1.6998
69	3	0.8345
5	3	0.3398
6	5	0.0202
8	2	0.0242
6	1	0.0014
28	5	1.5827
22	1	0.3000
16	8	0.7307
71	3	1.9999
7	2	0.8341
15	2	0.0001
6	5	0.0222
3	1	0.0040
5	1	0.1423
6	1	0.0578
2	1	0.0000
3	2	0.0035
4	2	0.1549
133	10	0.0000
7	2	0.0000
16	3	0.0132
7	3	0.0077
5	2	0.0027
6	4	0.0742
5	1	0.0075
6	4	0.0004
15	2	0.2053
8	4	0.0075
28	12	0.2671
4	2	0.0163
41	1	0.0000
8	3	0.0000
3	2	0.0377
6	3	0.0425
21	3	0.0085
5	2	0.0902
18	5	0.4773
39	6	0.1448
7	7	0.0323
7	1	0.0874
75	10	1.9634
4	2	0.4166
9	4	0.0000
6	4	0.1659
4	2	0.0003
14	4	0.0362
7	4	0.0028
10	3	0.0000
6	4	0.0000
59	11	1.5556
6	3	0.1505
7	1	0.0000
5	2	0.0009
8	6	0.0049
2	1	0.0001
12	2	0.0608
9	6	0.0779
4	3	0.0000
48	7	1.9500
6	3	0.4597
7	5	0.0732
4	1	0.0000
57	3	0.6467
32	12	0.0742
4	3	0.0128
7	3	0.0108
8	4	0.2623
26	6	1.9001
23	2	1.5830
13	1	0.3735
67	11	0.1225
5	5	0.0016
4	2	0.2276
7	3	0.2945
8	3	0.4704
8	4	0.0064
106	16	0.0000
5	2	0.0054
5	4	0.1154
16	9	0.1930
22	2	0.0356
25	7	1.1778
2	2	0.0000
6	3	0.1228
9	5	0.0278
4	3	0.0014
4	4	0.0083
29	4	0.0003
10	1	0.0738
2	2	0.0000
6	2	0.0123
11	2	0.0000
24	6	0.0430
3	3	0.0197
12	3	0.0046
9	1	0.0951
3	3	0.1459
2	1	0.0113
2	1	0.0127
4	2	0.0080
107	22	0.2194
5	2	0.0054
6	1	0.0001
8	4	0.3041
3	1	0.0000
4	1	0.0035
5	2	0.0058
7	4	0.1536
27	10	0.5177
5	3	0.0020
3	2	0.0000
8	6	0.4679
59	3	0.0000
11	4	1.0292
27	8	0.0353
2	1	0.0032
9	7	0.0021
7	2	0.0161
5	1	0.0000
10	2	0.3372
7	2	0.3036
12	4	0.2561
56	4	0.7534
11	3	0.0051
16	1	0.0141
7	1	0.0452
16	5	0.0078
8	7	0.2992
9	4	0.0751
8	2	0.0007
9	1	0.5163
3	1	0.0030
6	2	0.2050
11	4	0.0472
59	12	0.7290
5	4	0.0504
7	3	0.0067
33	13	0.4486
14	2	1.0933
8	4	0.5997
8	1	1.8451
8	4	0.0013
4	1	0.0356
7	1	0.0045
12	3	0.0246
5	2	0.0004
70	5	1.0050
9	5	0.0374
6	4	0.0690
85	10	0.6175
54	11	0.0000
13	1	0.0000
37	4	0.0843
4	1	0.0070
3	2	0.0043
5	2	0.0001
14	3	0.0000
12	3	0.1783
4	3	0.0019
8	6	0.0196
22	1	0.0051
38	11	0.0003
7	3	0.6628
10	2	0.1619
18	7	0.0376
3	2	0.0040
6	4	0.4433
4	4	0.0040
5	1	0.0154
140	5	2.0000
8	4	0.0401
19	2	0.0365
8	4	0.0010
12	2	0.2379
3	3	0.0112
5	2	0.0034
10	4	0.0193
16	3	0.9960
4	1	0.0000
9	2	0.0005
24	7	0.0778
9	3	0.0013
13	5	0.3217
5	1	0.0021
4	2	0.0137
14	1	0.0079
6	4	0.4420
6	4	0.0467
7	6	0.4923
4	3	0.1563
4	1	0.0012
2	1	0.0270
8	6	0.0038
18	4	0.0001
50	7	0.9600
4	4	0.1259
8	5	0.0054
8	2	0.0098
8	7	0.6016
5	1	0.0000
7	6	0.2969
6	4	0.0394
12	4	0.1839
20	8	1.0103
5	1	0.0891
9	1	0.0575
2	1	0.0000
5	4	0.0075
3	3	0.0000
15	4	0.3656
4	3	0.4054
5	3	0.0081
8	6	0.0001
17	3	0.3718
10	6	0.6707
6	5	0.0698
17	4	0.1929
5	3	0.3756
3	1	0.0183
23	10	0.0000
11	6	0.0008
3	1	0.0041
2	2	0.0100
73	4	1.3954
2	1	0.0000
13	6	0.2535
9	1	0.0096
3	3	0.0000
5	1	0.0071
4	3	0.0619
7	3	0.0008
9	2	0.0006
9	2	0.0056
8	4	0.0000
16	6	0.1190
4	2	0.0000
2	2	0.0094
3	3	0.0519
11	4	0.2038
27	4	1.7986
10	3	0.0000
7	5	0.0263
7	3	0.0024
8	1	0.0004
4	1	0.0021
2	2	0.0152
6	2	0.0043
5	2	0.1643
2	2	0.0250
13	1	0.2660
4	2	0.0259
50	6	0.8475
37	4	0.0001
24	5	0.0790
9	5	0.0000
8	2	0.0216
5	2	0.0095
6	3	0.0030
67	14	1.5324
10	6	0.0061
52	13	0.0000
5	3	0.0005
2	1	0.5412
3	2	0.0916
2	2	0.0084
26	5	0.2273
3	2	0.0150
4	4	0.0017
7	3	0.0047
31	4	0.3349
7	1	0.0268
6	3	0.2361
4	3	0.0000
4	2	0.0000
5	2	0.0000
10	3	0.1674
6	2	0.9409
5	4	0.0019
8	2	0.0043
7	5	0.1327
4	1	0.0046
4	3	0.0000
11	8	0.0135
6	2	0.0001
6	6	0.4871
13	4	0.0256
2	2	0.0000
34	6	1.2973
2	1	0.0087
4	4	0.2326
58	9	1.9999
4	3	0.0000
6	2	0.0001
23	6	0.0034
11	4	0.0082
5	3	0.0092
12	4	0.4544
8	3	0.0019
7	3	0.0008
6	3	0.0051
9	2	0.0488
5	2	0.0011
11	7	0.0507
11	5	0.1193
5	4	0.0000
6	2	0.0398
21	9	0.3251
20	1	0.7402
5	3	0.0012
6	5	0.0012
7	4	0.0004
8	3	0.0252
7	3	0.0084
29	2	0.0764
10	5	0.6050
29	1	1.1330
52	5	1.9781
7	7	0.1694
8	4	0.0025
13	7	0.3664
15	3	0.3124
6	3	0.0295
4	3	0.0001
28	7	0.0236
4	4	0.0882
38	3	0.0000
4	4	0.0007
2	1	0.0000
5	2	0.0000
4	3	0.0047
10	1	0.7004
24	1	1.9935
69	4	0.7980
3	2	0.0036
22	9	0.5209
2	2	0.0000
54	7	0.8025
6	4	0.1880
2	2	0.0338
3	2	0.0019
2	1	0.0000
73	3	0.0000
2	1	0.0004
6	1	0.9920
10	3	0.0194
3	2	0.0030
12	5	0.0030
5	2	0.0000
2	2	0.0000
17	1	0.8585
26	2	0.3092
9	2	0.0419
18	3	0.1402
16	6	0.4638
25	7	0.7459
5	2	0.0538
6	3	0.1780
3	1	0.0092
6	2	0.0000
6	3	0.0040
7	1	0.0210
5	4	0.1854
86	6	0.5695
5	4	0.0007
22	11	0.9248
4	2	0.0025
5	1	0.0195
8	5	0.0232
30	1	0.3048
6	1	0.0027
10	5	0.1441
47	8	0.4730
13	2	0.1720
7	4	0.0025
27	8	1.5108
10	5	0.0308
56	4	0.0000
13	3	0.8578
5	3	0.0063
3	1	0.0000
6	2	0.0300
4	1	0.0003
14	6	0.9081
57	16	1.4086
4	2	0.0000
4	4	0.0017
5	2	0.0088
29	4	0.1091
3	1	0.2761
11	3	0.9173
29	3	0.0028
46	3	0.4758
2	1	0.0029
9	3	0.0688
11	6	0.7167
62	3	1.9917
2	1	0.0006
5	2	0.3609
3	3	0.0001
37	5	1.7463
31	1	0.4709
4	3	0.2880
2	1	0.0000
4	1	0.0040
49	8	0.2724
48	4	0.3981
6	5	0.0002
4	1	0.0000
5	4	0.0000
4	3	0.0002
47	9	0.0000
8	6	0.7841
12	3	0.0000
7	4	0.0537
8	2	0.0151
13	7	0.0004
48	5	0.3135
7	2	0.0018
52	3	1.4503
4	1	0.2889
7	4	0.0009
7	5	0.0000
45	1	0.0256
2	1	0.0604
4	3	0.0000
3	3	0.0193
47	11	0.8750
9	3	0.0079
3	3	0.0017
28	6	1.1579
10	4	0.3267
21	6	1.0167
4	3	0.0000
6	4	0.0703
8	6	0.0295
2	2	0.0250
28	4	0.1980
28	3	0.0023
58	4	0.4847
8	1	0.2350
6	2	0.2202
28	1	0.1480
14	4	0.0137
7	2	0.0008
6	4	0.0239
19	4	0.0014
39	5	0.0000
7	4	0.0000
21	4	0.0370
2	2	0.3439
5	1	0.1696
7	5	0.2141
49	7	0.1926
4	2	0.0030
5	2	0.0031
5	3	0.0011
5	1	0.0000
21	4	1.1090
4	3	0.0000
25	3	1.4613
10	3	0.0048
17	3	0.1666
40	13	0.3571
3	1	0.0005
62	9	1.9491
66	5	0.5514
5	4	0.0106
47	2	0.1705
6	5	0.0039
3	1	0.0223
56	7	0.2103
34	6	1.2153
19	4	0.0632
5	2	0.0031
7	7	0.0283
7	4	0.0001
3	1	0.0000
2	2	0.0000
9	2	0.0061
8	3	0.0044
25	4	0.4545
21	5	0.0178
7	6	0.0513
14	1	0.0157
6	3	0.0000
13	2	0.0000
8	4	0.0276
2	1	0.0000
14	4	0.2530
2	2	0.0054
11	4	0.7656
3	2	0.0892
6	3	0.0242
82	10	0.9456
60	8	0.0000
3	2	0.0049
5	4	0.0210
5	1	0.0000
4	3	0.0428
15	2	0.2946
23	1	1.8576
4	1	0.0007
4	3	0.0000
10	3	0.7084
54	3	1.9955
4	2	0.0155
6	2	0.0563
5	4	0.0023
8	2	0.0008
3	2	0.0007
3	1	0.0000
23	10	0.7681
9	7	0.0000
6	3	0.0461
2	2	0.2764
5	4	0.0116
5	1	0.0091
9	2	0.5087
8	2	0.0018
7	7	0.1029
6	2	0.0017
8	2	0.0119
6	2	0.0034
71	12	0.8127
4	2	0.0006
46	8	0.2362
6	5	0.0044
5	1	0.0000
8	4	0.6869
5	3	0.0618
5	1	0.0485
5	5	0.0067
4	4	0.1911
2	2	0.0064
17	4	0.0000
10	5	0.1392
70	13	0.8797
9	6	0.4632
6	4	0.0000
3	3	0.0006
4	3	0.0033
7	2	0.0661
17	3	0.7101
5	2	0.2132
14	2	0.0012
5	4	0.0000
3	1	0.0000
69	7	1.4916
8	6	0.1209
6	3	0.0034
9	5	0.0182
22	7	0.2328
7	1	0.3545
6	5	0.0067
4	1	0.0043
16	2	0.6856
4	3	0.0000
18	4	1.2855
4	2	0.0024
5	2	0.3012
19	3	0.1370
10	6	0.3022
113	11	1.7936
7	3	0.0501
6	3	0.3107
23	1	0.8711
36	4	0.0068
8	4	0.5996
5	3	0.0001
3	2	0.1764
5	2	0.0230
4	3	0.0022
38	2	0.0000
4	2	0.0153
6	1	0.0000
19	6	0.2120
47	10	1.8910
6	2	0.0038
17	2	0.0030
5	3	0.1100
5	5	0.0044
8	3	0.5087
5	2	0.0000
10	4	0.8252
11	3	0.0000
6	3	0.0001
10	1	0.0001
4	3	0.0539
36	5	0.0115
8	6	0.0005
47	11	0.6439
7	3	0.0042
5	4	0.0768
115	4	1.5672
2	2	0.0000
5	2	0.0109
5	2	0.5524
5	2	0.0001
3	3	0.0008
4	4	0.0001
13	2	0.0192
19	3	0.0444
87	2	0.6314
19	2	1.0268
8	1	0.0370
30	5	0.7843
20	7	0.0214
7	2	0.3086
4	1	0.0018
8	7	0.0404
8	4	0.0493
4	4	0.0447
50	4	1.1215
10	5	0.2889
5	4	0.0007
4	3	0.0000
6	2	0.1428
3	2	0.0000
8	3	0.1296
15	2	0.0158
4	1	0.0018
4	4	0.3749
6	3	0.0087
17	2	0.0057
13	3	0.5875
13	5	0.0040
3	1	0.0000
21	1	0.0000
3	1	0.0000
9	3	0.0003
51	4	1.6229
8	1	0.1447
4	3	0.0260
53	17	0.4043
9	4	0.0162
57	4	0.0125
7	3	0.4274
9	5	0.0060
15	1	0.9604
32	3	0.2874
2	1	0.0001
18	7	0.0369
28	11	0.0224
6	5	0.0003
7	2	0.4849
6	1	0.0113
7	2	0.0017
48	5	1.4273
4	1	0.0000
7	3	0.0066
11	4	0.0113
9	1	0.1838
8	3	0.0021
5	2	0.7116
6	1	0.0387
6	2	0.5444
5	1	0.7229
19	7	1.5196
6	5	0.0007
23	6	0.0110
2	1	0.0124
20	1	0.2406
6	4	0.0002
8	3	0.9161
5	5	0.0114
4	3	0.0000
6	3	0.2372
5	2	0.0784
5	1	0.0028
5	2	0.0028
8	1	0.0088
9	5	0.0151
2	2	0.0000
4	1	0.0000
4	2	0.0155
98	4	0.0000
36	11	0.9043
2	1	0.0000
7	6	0.8285
15	1	0.2414
5	4	0.0237
52	6	1.3170
6	2	0.0004
7	3	0.0000
5	3	0.0000
9	3	0.0181
24	1	0.9603
4	3	0.0034
5	1	0.0250
7	2	0.0287
18	5	0.0723
17	1	1.1102
2	2	0.0010
6	5	0.0290
4	3	0.0236
7	5	0.9129
8	2	0.0000
43	8	1.4126
4	3	0.0150
14	3	0.1729
27	10	0.0096
8	5	0.0072
6	6	0.0009
16	8	1.8839
4	3	0.1400
9	3	0.0072
3	3	0.0003
2	1	0.0024
4	3	0.0000
9	2	0.0000
5	2	0.0156
3	3	0.0924
110	4	1.1298
4	2	0.0016
7	2	0.1907
12	2	0.0035
16	3	0.0304
2	2	0.0000
5	3	0.0001
4	2	0.0009
5	4	0.0000
4	3	0.0021
5	3	0.0097
8	4	0.0062
7	2	0.3792
6	3	0.0011
6	1	0.0219
72	4	1.3220
4	1	0.2673
6	2	0.0009
4	1	0.0672
15	5	0.2328
5	4	0.0609
2	2	0.0008
2	2	0.0000
14	2	0.0291
7	1	0.3374
27	3	0.0282
8	2	0.0053
8	2	0.1169
55	7	0.0001
6	4	0.0023
2	1	0.0000
7	2	0.7198
6	5	0.1236
24	7	0.8417
7	4	0.0037
5	3	0.0463
5	2	0.1439
8	3	0.0396
4	1	0.0009
58	3	0.0005
2	1	0.0000
31	6	0.9803
51	11	1.6481
4	2	0.0164
48	13	0.3787
4	2	0.2139
6	3	0.0000
49	3	0.0000
4	2	0.0000
21	3	0.6760
3	1	0.0000
8	3	0.0337
52	6	1.1989
6	3	0.0042
5	2	0.0025
48	6	1.8948
2	1	0.0001
10	4	0.0006
7	2	0.0018
31	4	0.0395
58	1	1.5810
2	2	0.0004
5	3	0.0486
3	3	0.0148
3	1	0.3001
15	5	0.1893
3	1	0.0022
6	3	0.0994
2	1	0.0001
3	2	0.0362
6	3	0.0096
4	2	0.1149
7	2	0.6970
15	3	0.1799
17	4	1.2934
32	8	0.1334
15	4	0.2328
2	1	0.0003
11	2	0.2734
2	1	0.0121
36	8	1.0581
13	2	0.2516
58	7	0.2301
5	4	0.0962
9	1	0.0157
50	2	0.0340
25	7	1.4021
65	15	0.8763
3	3	0.0036
2	2	0.0048
25	4	0.4703
13	8	0.9428
3	2	0.0037
4	2	0.0021
6	4	1.2247
2	2	0.0045
25	6	0.2973
4	1	0.1241
19	2	0.0927
3	2	0.0240
4	2	0.0000
23	9	0.3815
9	3	0.0280
4	4	0.0137
10	2	0.0140
6	3	0.0120
62	8	0.0000
8	5	0.0098
7	4	0.0021
3	2	0.0028
24	6	0.6480
10	3	0.0113
2	1	0.0000
6	5	0.2329
14	2	0.0081
15	6	0.0006
9	1	0.0036
3	2	0.0000
3	2	0.0173
12	3	0.0171
2	1	0.0015
